DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
2/21/2025 6:12:26 PM,2,1740186746000,39.800,13.916,-3.313,0.426,0.009,-0.013,2.956,0,0,5,0.613,5,-1.000,1.049,1.722,0.000,0x1fff
2/21/2025 6:22:26 PM,2,1740187346000,37.000,13.884,-5.313,-1.491,0.009,-0.013,2.956,0,0,3,0.614,6,-1.000,1.048,1.722,0.000,0x1fff
2/21/2025 6:32:26 PM,2,1740187946000,40.700,13.856,-6.250,-2.545,0.009,-0.013,2.956,0,0,2,0.612,5,-1.000,1.050,1.722,0.000,0x1fff
2/21/2025 6:42:26 PM,2,1740188546000,36.600,13.836,-6.375,-2.737,0.008,-0.012,2.955,0,0,1,0.612,5,-1.000,1.050,1.722,0.000,0x1fff
2/21/2025 6:52:26 PM,2,1740189146000,37.600,13.816,-6.813,-3.216,0.008,-0.013,2.955,0,0,1,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/21/2025 7:02:26 PM,2,1740189746000,41.300,13.792,-7.125,-3.791,0.008,-0.013,2.955,0,0,0,0.617,5,-1.000,1.045,1.722,0.000,0x1ffe
2/21/2025 7:12:26 PM,2,1740190346000,41.000,13.776,-7.000,-3.647,0.009,-0.013,2.955,0,0,1,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/21/2025 7:22:26 PM,2,1740190946000,41.900,13.756,-6.625,-3.024,0.008,-0.012,2.955,0,0,1,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/21/2025 7:32:26 PM,2,1740191546000,36.400,13.736,-7.000,-3.312,0.008,-0.012,2.955,0,0,1,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/21/2025 7:42:26 PM,2,1740192146000,38.300,13.724,-7.250,-3.791,0.008,-0.012,2.955,0,0,0,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/21/2025 7:52:26 PM,2,1740192746000,40.100,13.704,-7.625,-4.270,0.007,-0.012,2.955,0,0,0,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/21/2025 8:02:26 PM,2,1740193346000,41.000,13.688,-7.813,-4.366,0.008,-0.013,2.954,0,0,0,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/21/2025 8:12:26 PM,2,1740193946000,41.500,13.672,-7.750,-4.318,0.008,-0.012,2.954,0,0,0,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/21/2025 8:22:26 PM,2,1740194546000,41.400,13.656,-8.000,-4.845,0.008,-0.012,2.954,0,0,0,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/21/2025 8:32:26 PM,2,1740195146000,40.100,13.648,-8.063,-4.797,0.008,-0.012,2.954,0,0,0,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/21/2025 8:42:26 PM,2,1740195746000,41.700,13.632,-8.000,-4.366,0.008,-0.012,2.954,0,0,0,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/21/2025 8:52:26 PM,2,1740196346000,41.300,13.620,-7.500,-3.935,0.008,-0.012,2.954,0,0,0,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/21/2025 9:02:26 PM,2,1740196946000,41.700,13.608,-7.625,-4.318,0.008,-0.013,2.954,0,0,0,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/21/2025 9:12:26 PM,2,1740197546000,42.500,13.592,-7.688,-4.366,0.008,-0.012,2.954,0,0,0,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/21/2025 9:22:26 PM,2,1740198146000,41.900,13.584,-7.375,-3.791,0.007,-0.012,2.953,0,0,0,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/21/2025 9:32:26 PM,2,1740198746000,41.600,13.572,-7.000,-3.551,0.009,-0.013,2.953,0,0,0,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/21/2025 9:42:26 PM,2,1740199346000,41.600,13.564,-7.813,-4.366,0.008,-0.012,2.953,0,0,0,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/21/2025 9:52:26 PM,2,1740199946000,39.400,13.548,-8.500,-5.373,0.008,-0.012,2.953,0,0,0,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/21/2025 10:02:26 PM,2,1740200546000,41.600,13.540,-9.063,-5.948,0.008,-0.012,2.953,0,0,0,0.612,5,-1.000,1.050,1.722,0.000,0x1ffe
2/21/2025 10:12:26 PM,2,1740201146000,37.900,13.532,-9.000,-5.708,0.008,-0.011,2.953,0,0,0,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/21/2025 10:22:26 PM,2,1740201746000,41.800,13.524,-8.938,-5.708,0.007,-0.012,2.953,0,0,0,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/21/2025 10:32:26 PM,2,1740202346000,41.800,13.516,-8.688,-5.516,0.009,-0.012,2.952,0,0,0,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/21/2025 10:42:26 PM,2,1740202946000,39.200,13.504,-8.688,-5.516,0.008,-0.012,2.952,0,0,0,0.612,5,-1.000,1.050,1.722,0.000,0x1fff
2/21/2025 10:52:26 PM,2,1740203546000,37.000,13.492,-8.750,-5.660,0.007,-0.012,2.952,0,0,0,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/21/2025 11:02:26 PM,2,1740204146000,35.000,13.488,-8.813,-5.373,0.008,-0.012,2.952,0,0,0,0.619,5,-1.000,1.043,1.722,0.000,0x1fff
2/21/2025 11:12:26 PM,2,1740204746000,41.000,13.480,-8.750,-5.660,0.008,-0.012,2.952,0,0,0,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/21/2025 11:22:26 PM,2,1740205346000,39.100,13.472,-8.875,-5.516,0.008,-0.012,2.952,0,0,0,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/21/2025 11:32:26 PM,2,1740205946000,42.300,13.460,-8.188,-4.702,0.008,-0.012,2.952,0,0,0,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/21/2025 11:42:26 PM,2,1740206546000,37.900,13.452,-8.625,-5.181,0.008,-0.012,2.951,0,0,0,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/21/2025 11:52:26 PM,2,1740207146000,41.500,13.448,-9.375,-6.091,0.008,-0.012,2.951,0,0,-1,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 12:02:26 AM,2,1740207746000,42.400,13.440,-9.313,-5.900,0.008,-0.012,2.951,0,0,-1,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 12:12:26 AM,2,1740208346000,38.800,13.436,-8.938,-5.660,0.008,-0.012,2.951,0,0,0,0.619,5,-1.000,1.043,1.722,0.000,0x1fff
2/22/2025 12:22:26 AM,2,1740208946000,40.600,13.428,-9.000,-5.756,0.008,-0.012,2.951,0,0,-1,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/22/2025 12:32:26 AM,2,1740209546000,41.800,13.416,-9.188,-6.043,0.007,-0.012,2.951,0,0,-1,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 12:42:26 AM,2,1740210146000,42.400,13.412,-9.125,-5.900,0.007,-0.012,2.951,0,0,-1,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/22/2025 12:52:26 AM,2,1740210746000,39.500,13.400,-8.813,-5.564,0.007,-0.012,2.951,0,0,0,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/22/2025 1:02:26 AM,2,1740211346000,42.100,13.400,-8.375,-4.893,0.008,-0.012,2.950,0,0,0,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 1:12:26 AM,2,1740211946000,42.200,13.392,-7.938,-4.510,0.008,-0.012,2.950,0,0,0,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/22/2025 1:22:26 AM,2,1740212546000,40.900,13.384,-7.563,-4.174,0.008,-0.012,2.950,0,0,0,0.617,6,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 1:32:26 AM,2,1740213146000,37.500,13.376,-7.250,-3.408,0.009,-0.013,2.950,0,0,0,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 1:42:26 AM,2,1740213746000,42.800,13.376,-6.625,-3.120,0.008,-0.013,2.950,0,0,1,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 1:52:26 AM,2,1740214346000,42.200,13.368,-6.000,-2.545,0.009,-0.013,2.950,0,0,2,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 2:02:26 AM,2,1740214946000,42.000,13.364,-6.500,-2.737,0.009,-0.013,2.950,0,0,1,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 2:12:26 AM,2,1740215546000,35.400,13.360,-6.938,-3.216,0.008,-0.013,2.949,0,0,1,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 2:22:26 AM,2,1740216146000,42.200,13.352,-7.125,-3.647,0.008,-0.013,2.949,0,0,0,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 2:32:26 AM,2,1740216746000,38.000,13.348,-7.125,-3.264,0.008,-0.013,2.949,0,0,1,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 2:42:26 AM,2,1740217346000,38.400,13.344,-6.938,-3.264,0.009,-0.013,2.949,0,0,1,0.617,6,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 2:52:26 AM,2,1740217946000,42.700,13.336,-6.813,-3.072,0.009,-0.013,2.949,0,0,1,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 3:02:26 AM,2,1740218546000,42.700,13.336,-6.563,-2.737,0.008,-0.013,2.949,0,0,1,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 3:12:26 AM,2,1740219146000,43.500,13.332,-5.188,-1.539,0.009,-0.014,2.949,0,0,3,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 3:22:26 AM,2,1740219746000,38.600,13.328,-4.188,-0.245,0.009,-0.014,2.949,0,0,4,0.615,6,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 3:32:26 AM,2,1740220346000,41.400,13.324,-4.875,-1.012,0.009,-0.014,2.948,0,0,3,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 3:42:26 AM,2,1740220946000,42.600,13.320,-5.313,-1.635,0.009,-0.013,2.948,0,0,2,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 3:52:26 AM,2,1740221546000,41.400,13.316,-5.563,-1.874,0.009,-0.014,2.948,0,0,2,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 4:02:26 AM,2,1740222146000,42.500,13.312,-5.438,-1.635,0.009,-0.013,2.948,0,0,2,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 4:12:26 AM,2,1740222746000,40.100,13.312,-5.125,-1.203,0.008,-0.013,2.948,0,0,3,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 4:22:26 AM,2,1740223346000,39.700,13.304,-4.875,-1.107,0.009,-0.014,2.948,0,0,3,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 4:32:26 AM,2,1740223946000,40.100,13.300,-4.500,-0.916,0.008,-0.013,2.948,0,0,3,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 4:42:26 AM,2,1740224546000,39.000,13.300,-3.938,-0.293,0.009,-0.013,2.947,0,0,4,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/22/2025 4:52:26 AM,2,1740225146000,43.100,13.296,-3.375,0.234,0.009,-0.014,2.947,0,0,4,0.613,5,-1.000,1.049,1.722,0.000,0x1fff
2/22/2025 5:02:26 AM,2,1740225746000,42.300,13.292,-3.125,0.762,0.010,-0.014,2.947,0,0,5,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 5:12:26 AM,2,1740226346000,42.100,13.292,-3.188,0.618,0.009,-0.013,2.947,0,0,5,0.619,5,-1.000,1.043,1.722,0.000,0x1fff
2/22/2025 5:22:26 AM,2,1740226946000,42.700,13.292,-3.313,0.474,0.009,-0.013,2.947,0,0,4,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/22/2025 5:32:26 AM,2,1740227546000,42.600,13.284,-3.313,0.474,0.009,-0.014,2.947,0,0,5,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 5:42:26 AM,2,1740228146000,42.400,13.284,-3.188,0.570,0.009,-0.014,2.947,0,0,5,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 5:52:26 AM,2,1740228746000,43.800,13.280,-2.875,0.762,0.010,-0.014,2.947,0,0,5,0.613,5,-1.000,1.049,1.722,0.000,0x1fff
2/22/2025 6:02:26 AM,2,1740229346000,41.700,13.276,-2.438,1.624,0.010,-0.014,2.946,0,0,5,0.619,5,-1.000,1.043,1.722,0.000,0x1fff
2/22/2025 6:12:26 AM,2,1740229946000,37.800,13.276,-2.000,1.960,0.010,-0.014,2.946,0,0,6,0.619,5,-1.000,1.043,1.722,0.000,0x1fff
2/22/2025 6:22:26 AM,2,1740230546000,42.900,13.276,-1.750,2.056,0.009,-0.014,2.946,0,0,7,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 6:32:26 AM,2,1740231146000,42.900,13.276,-1.250,2.487,0.010,-0.013,2.946,0,0,7,0.620,5,-1.000,1.042,1.722,0.000,0x1fff
2/22/2025 6:42:26 AM,2,1740231746000,40.600,13.272,-0.688,3.110,0.009,-0.014,2.946,0,0,8,0.621,5,-1.000,1.041,1.722,0.000,0x1fff
2/22/2025 6:52:26 AM,2,1740232346000,38.700,13.268,-0.688,2.918,0.010,-0.014,2.946,0,0,8,0.621,5,-1.000,1.041,1.722,0.000,0x1fff
2/22/2025 7:02:26 AM,2,1740232946000,42.500,13.268,-1.063,2.678,0.010,-0.014,2.946,0,0,7,0.621,5,-1.000,1.041,1.722,0.000,0x1fff
2/22/2025 7:12:26 AM,2,1740233546000,42.600,13.268,-1.313,2.535,0.010,-0.014,2.945,0,0,7,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 7:22:26 AM,2,1740234146000,42.900,13.264,-1.375,2.391,0.009,-0.014,2.945,0,0,7,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 7:32:26 AM,2,1740234746000,42.800,13.268,-1.438,2.535,0.009,-0.013,2.945,0,0,7,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 7:42:26 AM,2,1740235346000,42.400,13.268,-1.313,2.391,0.009,-0.013,2.945,0,0,7,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 7:52:26 AM,2,1740235946000,43.300,13.268,-1.375,2.535,0.011,-0.013,2.945,0,0,7,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 8:02:26 AM,2,1740236546000,39.400,13.272,-1.500,2.391,0.009,-0.014,2.945,0,0,7,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 8:12:26 AM,2,1740237146000,43.100,13.272,-0.875,2.535,0.010,-0.014,2.945,0,0,7,0.621,5,-1.000,1.041,1.722,0.000,0x1fff
2/22/2025 8:22:26 AM,2,1740237746000,39.500,13.276,0.000,3.589,0.010,-0.014,2.944,0,0,8,0.620,6,-1.000,1.042,1.722,0.000,0x1fff
2/22/2025 8:32:26 AM,2,1740238346000,43.200,13.280,0.563,4.356,0.010,-0.014,2.944,0,0,9,0.620,5,-1.000,1.042,1.722,0.000,0x1fff
2/22/2025 8:42:26 AM,2,1740238946000,43.200,13.284,0.938,4.835,0.010,-0.014,2.944,0,0,9,0.619,5,-1.000,1.043,1.722,0.000,0x1fff
2/22/2025 8:52:26 AM,2,1740239546000,39.800,13.300,1.500,5.170,0.010,-0.013,2.944,0,0,10,0.619,5,-1.000,1.043,1.722,0.000,0x1fff
2/22/2025 9:02:26 AM,2,1740240146000,43.800,13.332,3.250,6.704,0.010,-0.013,2.944,0,0,12,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 9:12:26 AM,2,1740240746000,43.900,13.332,5.563,9.004,0.010,-0.013,2.944,0,0,14,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/22/2025 9:22:26 AM,2,1740241346000,43.600,13.320,5.750,9.579,0.010,-0.012,2.944,0,0,15,0.624,5,-1.000,1.038,1.722,0.000,0x1fff
2/22/2025 9:32:26 AM,2,1740241946000,41.300,13.308,4.500,8.573,0.010,-0.013,2.944,0,0,13,0.626,5,-1.000,1.036,1.722,0.000,0x1fff
2/22/2025 9:42:26 AM,2,1740242546000,43.700,13.316,3.375,7.135,0.010,-0.013,2.943,0,0,12,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/22/2025 9:52:26 AM,2,1740243146000,39.100,13.328,4.125,7.854,0.010,-0.013,2.943,0,0,13,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 10:02:26 AM,2,1740243746000,43.400,13.344,5.125,8.861,0.010,-0.013,2.943,0,0,14,0.615,5,-1.000,1.047,1.722,0.000,0x1fff
2/22/2025 10:12:26 AM,2,1740244346000,41.800,13.356,6.125,9.723,0.009,-0.012,2.943,0,0,15,0.618,5,-1.000,1.044,1.722,0.000,0x1fff
2/22/2025 10:22:26 AM,2,1740244946000,43.300,13.396,6.500,10.298,0.009,-0.011,2.943,0,0,15,0.614,5,-1.000,1.048,1.722,0.000,0x1fff
2/22/2025 10:32:26 AM,2,1740245546000,40.200,13.404,8.313,11.736,0.009,-0.011,2.943,0,0,17,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 10:42:26 AM,2,1740246146000,39.900,13.408,9.438,13.126,0.009,-0.011,2.943,0,0,18,0.621,5,-1.000,1.041,1.722,0.000,0x1fff
2/22/2025 10:52:26 AM,2,1740246746000,41.600,13.420,10.313,13.988,0.009,-0.011,2.942,0,0,19,0.621,6,-1.000,1.041,1.722,0.000,0x1fff
2/22/2025 11:02:26 AM,2,1740247346000,43.800,13.436,10.250,13.845,0.010,-0.011,2.942,0,0,19,0.621,6,-1.000,1.041,1.722,0.000,0x1fff
2/22/2025 11:12:26 AM,2,1740247946000,43.400,13.452,10.000,13.605,0.009,-0.011,2.942,0,0,19,0.621,5,-1.000,1.041,1.722,0.000,0x1fff
2/22/2025 11:22:26 AM,2,1740248546000,40.000,13.472,10.438,14.132,0.008,-0.010,2.942,0,0,19,0.620,5,-1.000,1.042,1.722,0.000,0x1fff
2/22/2025 11:32:26 AM,2,1740249146000,39.600,13.500,10.875,14.611,0.009,-0.011,2.942,0,0,20,0.620,5,-1.000,1.042,1.722,0.000,0x1fff
2/22/2025 11:42:26 AM,2,1740249746000,43.900,13.600,10.875,14.899,0.010,-0.012,2.942,0,0,20,0.620,5,-1.000,1.042,1.722,0.000,0x1fff
2/22/2025 11:52:26 AM,2,1740250346000,43.100,13.696,12.438,15.714,0.009,-0.011,2.942,0,0,21,0.619,5,-1.000,1.043,1.722,0.000,0x1fff
2/22/2025 12:02:26 PM,2,1740250946000,40.700,14.012,12.563,16.193,0.009,-0.011,2.942,0,0,22,0.628,5,-1.000,1.034,1.722,0.000,0x1fff
2/22/2025 12:12:26 PM,2,1740251546000,42.000,14.080,13.438,17.103,0.009,-0.011,2.941,0,0,23,0.630,5,-1.000,1.032,1.722,0.000,0x1fff
2/22/2025 12:22:26 PM,2,1740252146000,39.600,13.952,14.563,18.205,0.009,-0.010,2.942,0,0,24,0.627,5,-1.000,1.035,1.722,0.000,0x1fff
2/22/2025 12:32:26 PM,2,1740252746000,43.100,13.952,15.125,18.828,0.009,-0.011,2.943,0,0,24,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 12:42:26 PM,2,1740253346000,38.700,13.876,15.688,19.212,0.009,-0.010,2.942,0,0,25,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 12:52:26 PM,2,1740253946000,43.100,13.956,16.875,20.122,0.008,-0.009,2.943,0,0,26,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 1:02:26 PM,2,1740254546000,43.700,13.952,19.750,22.806,0.008,-0.008,2.944,0,0,29,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 1:12:26 PM,2,1740255146000,41.000,13.956,19.875,23.621,0.009,-0.008,2.943,0,0,30,0.622,6,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 1:22:26 PM,2,1740255746000,42.800,13.956,18.313,22.183,0.008,-0.009,2.943,0,0,29,0.623,5,-1.000,1.039,1.722,0.000,0x1fff
2/22/2025 1:32:26 PM,2,1740256346000,43.800,13.952,16.500,19.979,0.009,-0.010,2.943,0,0,26,0.622,5,-1.000,1.040,1.722,0.000,0x1fff
2/22/2025 1:42:26 PM,2,1740256946000,42.400,13.948,15.188,19.020,0.009,-0.010,2.943,0,0,25,0.616,5,-1.000,1.046,1.722,0.000,0x1fff
2/22/2025 1:52:26 PM,2,1740257546000,40.200,13.952,14.188,17.870,0.008,-0.010,2.942,0,0,24,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 2:02:26 PM,2,1740258146000,43.800,13.956,13.750,17.343,0.008,-0.010,2.941,0,0,23,0.617,5,-1.000,1.045,1.722,0.000,0x1fff
2/22/2025 2:12:26 PM,2,1740258746000,40.900,13.956,15.125,18.541,0.008,-0.010,2.941,0,0,24,0.619,6,-1.000,1.043,1.722,0.000,0x1fff
2/22/2025 2:22:26 PM,2,1740259346000,43.400,13.948,17.250,20.506,0.008,-0.009,2.940,0,0,27,0.623,5,-1.000,1.039,1.722,0.000,0x1fff
2/22/2025 2:32:26 PM,2,1740259946000,43.200,13.956,18.813,22.183,0.008,-0.008,2.941,0,0,28,0.623,6,-1.000,1.039,1.722,0.000,0x1fff
2/22/2025 2:42:26 PM,2,1740260546000,42.200,13.952,18.313,22.087,0.008,-0.009,2.941,0,0,28,0.623,5,-1.000,1.039,1.722,0.000,0x1fff
2/22/2025 2:52:26 PM,2,1740261146000,38.700,13.956,17.000,20.650,0.009,-0.009,2.940,0,0,27,0.624,5,-1.000,1.038,1.722,0.000,0x1fff
2/22/2025 3:02:26 PM,2,1740261746000,42.500,13.940,16.625,20.266,0.009,-0.010,2.940,0,0,26,0.625,6,-1.000,1.037,1.722,0.000,0x1fff
2/22/2025 3:12:26 PM,2,1740262346000,35.700,13.956,16.313,20.170,0.009,-0.010,2.939,0,0,25,0.625,5,-1.000,1.037,1.722,0.000,0x1fff
2/22/2025 3:22:26 PM,2,1740262946000,38.200,13.956,16.188,19.787,0.009,-0.010,2.939,0,0,25,0.625,5,-1.000,1.037,1.722,0.000,0x1fff
2/22/2025 3:32:26 PM,2,1740263546000,42.700,13.956,16.813,20.458,0.008,-0.009,2.939,0,0,26,0.624,5,-1.000,1.038,1.722,0.000,0x1fff
2/22/2025 3:42:26 PM,2,1740264146000,40.100,13.968,15.000,18.876,0.009,-0.009,2.939,0,0,24,0.626,5,-1.000,1.036,1.722,0.000,0x1fff
2/22/2025 3:52:26 PM,2,1740264746000,41.800,14.024,13.313,17.151,0.010,-0.010,2.938,0,0,22,0.628,5,-1.000,1.034,1.722,0.000,0x1fff
2/22/2025 4:02:26 PM,2,1740265346000,37.700,13.968,12.500,16.241,0.009,-0.011,2.938,0,0,21,0.629,5,-1.000,1.033,1.722,0.000,0x1fff
2/22/2025 4:12:26 PM,2,1740265946000,39.700,13.976,12.000,15.953,0.010,-0.012,2.938,0,0,22,0.629,5,-1.000,1.033,1.722,0.000,0x1fff
2/22/2025 4:22:26 PM,2,1740266546000,41.800,13.988,10.000,13.940,0.009,-0.011,2.938,0,0,19,0.631,5,-1.000,1.031,1.722,0.000,0x1fff
2/22/2025 4:32:26 PM,2,1740267146000,42.400,13.984,8.188,12.215,0.010,-0.012,2.938,0,0,17,0.632,6,-1.000,1.030,1.722,0.000,0x1fff
2/22/2025 4:42:26 PM,2,1740267746000,41.400,13.900,6.375,10.442,0.010,-0.012,2.938,0,0,15,0.624,5,-1.000,1.038,1.722,0.000,0x1fff
2/22/2025 4:52:26 PM,2,1740268346000,42.000,13.968,5.000,9.052,0.010,-0.014,2.938,0,0,14,0.626,5,-1.000,1.036,1.722,0.000,0x1fff
2/22/2025 5:02:26 PM,2,1740268946000,40.100,13.976,4.438,8.285,0.010,-0.013,2.937,0,0,13,0.626,5,-1.000,1.036,1.722,0.000,0x1fff
2/22/2025 5:12:26 PM,2,1740269546000,41.200,13.960,4.063,7.662,0.010,-0.013,2.937,0,0,13,0.626,5,-1.000,1.036,1.722,0.000,0x1fff
2/22/2025 5:22:26 PM,2,1740270146000,40.600,13.952,3.250,6.992,0.009,-0.013,2.937,0,0,12,0.627,5,-1.000,1.035,1.722,0.000,0x1fff
2/22/2025 5:32:26 PM,2,1740270746000,41.600,13.940,2.250,6.177,0.010,-0.013,2.937,0,0,11,0.628,5,-1.000,1.034,1.722,0.000,0x1fff
2/22/2025 5:42:26 PM,2,1740271346000,38.100,13.932,1.500,5.314,0.010,-0.014,2.937,0,0,10,0.629,5,-1.000,1.033,1.722,0.000,0x1fff
2/22/2025 5:52:26 PM,2,1740271946000,38.100,13.912,1.188,4.883,0.010,-0.013,2.937,0,0,10,0.629,5,-1.000,1.033,1.722,0.000,0x1fff
2/22/2025 6:02:26 PM,2,1740272546000,41.600,13.892,0.938,4.643,0.010,-0.013,2.937,0,0,9,0.629,5,-1.000,1.033,1.722,0.000,0x1fff
2/22/2025 6:12:26 PM,2,1740273146000,37.000,13.868,0.500,4.452,0.010,-0.014,2.936,0,0,8,0.629,5,-1.000,1.033,1.722,0.000,0x1fff
2/22/2025 6:22:26 PM,2,1740273746000,37.700,13.840,0.375,4.260,0.009,-0.013,2.936,0,0,8,0.630,5,-1.000,1.032,1.722,0.000,0x1fff
2/22/2025 6:32:26 PM,2,1740274346000,38.600,13.820,0.375,3.972,0.010,-0.013,2.936,0,0,8,0.629,5,-1.000,1.033,1.722,0.000,0x1fff
2/22/2025 6:42:26 PM,2,1740274946000,42.200,13.796,0.125,3.637,0.010,-0.013,2.936,0,0,8,0.630,6,-1.000,1.032,1.722,0.000,0x1fff
2/22/2025 6:52:26 PM,2,1740275546000,37.900,13.776,-0.313,3.397,0.010,-0.014,2.936,0,0,8,0.628,6,-1.000,1.034,1.722,0.000,0x1fff
2/22/2025 7:02:26 PM,2,1740276146000,36.400,13.756,-0.625,3.254,0.010,-0.014,2.936,0,0,7,0.631,5,-1.000,1.031,1.722,0.000,0x1fff
2/22/2025 7:12:26 PM,2,1740276746000,41.400,13.740,-0.875,2.726,0.009,-0.013,2.936,0,0,7,0.630,5,-1.000,1.032,1.722,0.000,0x1fff
2/22/2025 7:22:26 PM,2,1740277346000,40.600,13.724,-1.313,2.535,0.010,-0.013,2.936,0,0,7,0.625,5,-1.000,1.037,1.722,0.000,0x1fff
2/22/2025 7:32:26 PM,2,1740277946000,41.700,13.704,-1.500,2.199,0.010,-0.013,2.935,0,0,6,0.626,5,-1.000,1.036,1.722,0.000,0x1fff
2/22/2025 7:42:26 PM,2,1740278546000,40.600,13.688,-2.000,1.720,0.009,-0.013,2.935,0,0,6,0.625,5,-1.000,1.037,1.722,0.000,0x1fff
