DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
3/26/2025 2:07:58 AM,2,1742976478000,45.500,12.012,4.688,7.854,0.372,0.075,-1.129,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 2:17:58 AM,2,1742977078000,41.100,12.012,4.500,7.662,0.373,0.075,-1.129,0,0,14,2.453,9,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 2:27:58 AM,2,1742977678000,45.500,12.012,4.500,7.615,0.373,0.074,-1.129,0,0,14,2.451,9,-1.000,0.582,2.340,0.000,0x1fff
3/26/2025 2:37:58 AM,2,1742978278000,44.800,12.012,4.375,7.615,0.373,0.075,-1.130,0,0,14,2.453,9,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 2:47:58 AM,2,1742978878000,40.700,12.012,4.250,7.471,0.374,0.075,-1.130,0,0,14,2.453,9,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 2:57:58 AM,2,1742979478000,45.300,12.012,4.188,7.327,0.373,0.075,-1.130,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 3:07:58 AM,2,1742980078000,39.900,12.004,4.250,7.471,0.373,0.075,-1.130,0,0,14,2.451,9,-1.000,0.582,2.340,0.000,0x1fff
3/26/2025 3:17:58 AM,2,1742980678000,45.800,12.012,4.125,7.087,0.373,0.075,-1.131,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 3:27:58 AM,2,1742981278000,41.800,12.012,4.375,7.423,0.373,0.074,-1.131,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 3:37:58 AM,2,1742981878000,45.100,12.012,4.500,7.662,0.373,0.074,-1.131,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1ffe
3/26/2025 3:47:58 AM,2,1742982478000,45.500,12.012,4.875,7.998,0.372,0.075,-1.131,0,0,15,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 3:57:58 AM,2,1742983078000,45.800,12.012,4.750,7.806,0.373,0.074,-1.132,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 4:07:58 AM,2,1742983678000,45.400,12.016,4.813,7.998,0.373,0.075,-1.132,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 4:17:58 AM,2,1742984278000,45.800,12.012,5.000,8.190,0.372,0.075,-1.132,0,0,14,2.453,10,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 4:27:58 AM,2,1742984878000,45.200,12.012,4.875,8.142,0.372,0.075,-1.132,0,0,15,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 4:37:58 AM,2,1742985478000,45.100,12.016,4.813,7.998,0.372,0.075,-1.133,0,0,15,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 4:47:58 AM,2,1742986078000,46.000,12.020,4.625,8.046,0.372,0.075,-1.133,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 4:57:58 AM,2,1742986678000,44.900,12.008,4.563,7.854,0.372,0.076,-1.133,0,0,14,2.454,9,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 5:07:58 AM,2,1742987278000,42.800,12.012,4.375,7.615,0.373,0.075,-1.133,0,0,14,2.453,9,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 5:17:58 AM,2,1742987878000,43.700,12.000,4.250,7.471,0.374,0.075,-1.134,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 5:27:58 AM,2,1742988478000,45.300,12.008,4.125,7.279,0.373,0.074,-1.134,0,0,14,2.454,10,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 5:37:58 AM,2,1742989078000,45.100,12.012,3.875,6.992,0.374,0.073,-1.134,0,0,14,2.455,9,-1.000,0.578,2.340,0.000,0x1fff
3/26/2025 5:47:58 AM,2,1742989678000,45.900,12.012,3.813,6.896,0.374,0.074,-1.135,0,0,13,2.455,9,-1.000,0.578,2.340,0.000,0x1fff
3/26/2025 5:57:58 AM,2,1742990278000,40.800,12.016,3.625,6.608,0.374,0.074,-1.135,0,0,13,2.455,9,-1.000,0.578,2.340,0.000,0x1fff
3/26/2025 6:07:58 AM,2,1742990878000,41.800,11.992,3.500,6.752,0.374,0.074,-1.135,0,0,13,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 6:17:58 AM,2,1742991478000,44.300,12.020,3.563,6.704,0.374,0.074,-1.135,0,0,13,2.452,9,-1.000,0.581,2.340,0.000,0x1fff
3/26/2025 6:27:58 AM,2,1742992078000,44.400,12.000,3.625,6.800,0.374,0.075,-1.136,0,0,13,2.451,9,-1.000,0.582,2.340,0.000,0x1fff
3/26/2025 6:37:58 AM,2,1742992678000,42.800,12.008,3.938,7.231,0.374,0.074,-1.136,0,0,13,2.454,10,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 6:47:58 AM,2,1742993278000,45.300,12.020,3.875,7.087,0.374,0.074,-1.136,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 6:57:58 AM,2,1742993878000,46.300,12.016,3.625,6.752,0.373,0.075,-1.136,0,0,13,2.455,9,-1.000,0.578,2.340,0.000,0x1fff
3/26/2025 7:07:58 AM,2,1742994478000,46.100,12.020,4.313,7.519,0.373,0.075,-1.137,0,0,13,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 7:17:58 AM,2,1742995078000,45.100,12.016,4.688,7.758,0.373,0.075,-1.137,0,0,14,2.454,9,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 7:27:58 AM,2,1742995678000,45.800,12.008,4.875,7.998,0.372,0.075,-1.137,0,0,15,2.457,9,-1.000,0.577,2.340,0.000,0x1fff
3/26/2025 7:37:58 AM,2,1742996278000,45.200,12.016,5.188,8.333,0.372,0.076,-1.137,0,0,15,2.453,9,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 7:47:58 AM,2,1742996878000,45.500,12.008,5.875,8.669,0.371,0.076,-1.137,0,0,15,2.447,9,-1.000,0.586,2.340,0.000,0x1fff
3/26/2025 7:57:58 AM,2,1742997478000,43.300,12.012,7.188,10.059,0.369,0.077,-1.138,0,0,16,2.452,9,-1.000,0.582,2.340,0.000,0x1fff
3/26/2025 8:07:58 AM,2,1742998078000,46.200,12.004,8.563,11.353,0.368,0.077,-1.138,0,0,17,2.450,9,-1.000,0.584,2.340,0.000,0x1fff
3/26/2025 8:17:58 AM,2,1742998678000,42.700,12.008,9.813,12.742,0.365,0.079,-1.138,0,0,19,2.449,9,-1.000,0.586,2.340,0.000,0x1fff
3/26/2025 8:27:58 AM,2,1742999278000,41.400,12.008,11.375,14.132,0.363,0.079,-1.138,0,0,20,2.449,9,-1.000,0.586,2.340,0.000,0x1fff
3/26/2025 8:37:58 AM,2,1742999878000,44.500,12.004,13.188,15.857,0.361,0.081,-1.138,0,0,22,2.450,9,-1.000,0.586,2.340,0.000,0x1fff
3/26/2025 8:47:58 AM,2,1743000478000,47.200,12.004,14.938,17.439,0.360,0.080,-1.138,0,0,23,2.450,9,-1.000,0.586,2.340,0.000,0x1fff
3/26/2025 8:57:58 AM,2,1743001078000,46.400,12.004,16.500,19.068,0.359,0.082,-1.138,0,0,25,2.451,9,-1.000,0.585,2.340,0.000,0x1fff
3/26/2025 9:07:58 AM,2,1743001678000,45.800,11.996,17.625,20.170,0.358,0.082,-1.139,0,0,26,2.449,10,-1.000,0.587,2.340,0.000,0x1fff
3/26/2025 9:17:58 AM,2,1743002278000,47.100,12.000,19.313,21.656,0.356,0.083,-1.139,0,0,28,2.449,10,-1.000,0.588,2.340,0.000,0x1fff
3/26/2025 9:27:58 AM,2,1743002878000,46.800,11.996,20.688,23.094,0.355,0.084,-1.139,0,0,30,2.448,11,-1.000,0.589,2.340,0.000,0x1fff
3/26/2025 9:37:58 AM,2,1743003478000,45.900,12.000,21.375,23.812,0.355,0.084,-1.139,0,0,30,2.447,10,-1.000,0.590,2.340,0.000,0x1fff
3/26/2025 9:47:58 AM,2,1743004078000,46.600,12.012,21.875,24.340,0.355,0.084,-1.139,0,0,31,2.450,10,-1.000,0.587,2.340,0.000,0x1fff
3/26/2025 9:57:58 AM,2,1743004678000,46.600,11.996,22.750,25.154,0.354,0.084,-1.139,0,0,32,2.447,10,-1.000,0.590,2.340,0.000,0x1fff
3/26/2025 10:07:58 AM,2,1743005278000,46.900,12.008,22.625,25.154,0.354,0.085,-1.140,0,0,32,2.446,10,-1.000,0.591,2.340,0.000,0x1fff
3/26/2025 10:17:58 AM,2,1743005878000,47.000,12.008,23.250,25.777,0.354,0.085,-1.140,0,0,33,2.449,10,-1.000,0.588,2.340,0.000,0x1fff
3/26/2025 10:27:58 AM,2,1743006478000,46.900,12.008,23.438,26.304,0.355,0.085,-1.140,0,0,34,2.449,10,-1.000,0.588,2.340,0.000,0x1fff
3/26/2025 10:37:58 AM,2,1743007078000,43.600,12.020,21.438,24.627,0.355,0.084,-1.141,0,0,32,2.448,10,-1.000,0.589,2.340,0.000,0x1fff
3/26/2025 10:47:58 AM,2,1743007678000,47.100,12.012,19.563,22.710,0.356,0.084,-1.141,0,0,30,2.449,10,-1.000,0.588,2.340,0.000,0x1fff
3/26/2025 10:57:58 AM,2,1743008278000,47.700,12.032,19.813,22.566,0.356,0.084,-1.141,0,0,30,2.452,10,-1.000,0.585,2.340,0.000,0x1fff
3/26/2025 11:07:58 AM,2,1743008878000,46.600,12.016,19.500,22.758,0.356,0.084,-1.141,0,0,30,2.453,10,-1.000,0.584,2.340,0.000,0x1fff
3/26/2025 11:17:58 AM,2,1743009478000,46.900,12.024,19.500,22.566,0.356,0.084,-1.142,0,0,30,2.450,10,-1.000,0.587,2.340,0.000,0x1fff
3/26/2025 11:27:58 AM,2,1743010078000,42.500,12.036,20.125,23.237,0.355,0.084,-1.142,0,0,31,2.455,10,-1.000,0.582,2.340,0.000,0x1fff
3/26/2025 11:37:58 AM,2,1743010678000,47.300,12.024,20.563,23.765,0.355,0.085,-1.142,0,0,31,2.457,10,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 11:47:58 AM,2,1743011278000,41.800,12.024,20.875,24.100,0.354,0.085,-1.142,0,0,31,2.454,10,-1.000,0.583,2.340,0.000,0x1fff
3/26/2025 11:57:58 AM,2,1743011878000,43.400,12.020,20.750,24.004,0.354,0.085,-1.143,0,0,31,2.458,10,-1.000,0.580,2.340,0.000,0x1fff
3/26/2025 12:07:58 PM,2,1743012478000,43.700,12.024,19.938,23.333,0.354,0.085,-1.143,0,0,31,2.459,10,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 12:17:58 PM,2,1743013078000,43.000,12.016,19.813,23.285,0.355,0.085,-1.143,0,0,31,2.458,10,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 12:27:58 PM,2,1743013678000,47.100,12.028,20.188,23.477,0.355,0.084,-1.143,0,0,31,2.458,11,-1.000,0.579,2.340,0.000,0x1fff
3/26/2025 12:37:58 PM,2,1743014278000,47.200,12.016,20.313,23.860,0.355,0.085,-1.144,0,0,32,2.465,11,-1.000,0.573,2.340,0.000,0x1fff
3/26/2025 12:47:58 PM,2,1743014878000,46.700,12.036,19.313,22.902,0.356,0.085,-1.144,0,0,30,2.469,10,-1.000,0.569,2.340,0.000,0x1fff
3/26/2025 12:57:58 PM,2,1743015478000,47.900,11.988,19.438,23.094,0.357,0.083,-1.144,0,0,30,2.465,11,-1.000,0.573,2.340,0.000,0x1fff
3/26/2025 1:07:58 PM,2,1743016078000,47.300,12.048,20.438,23.956,0.355,0.085,-1.144,0,0,32,2.465,11,-1.000,0.573,2.340,0.000,0x1fff
3/26/2025 1:17:58 PM,2,1743016678000,44.300,12.040,21.438,24.819,0.355,0.085,-1.145,0,0,33,2.466,11,-1.000,0.572,2.340,0.000,0x1fff
3/26/2025 1:27:58 PM,2,1743017278000,41.700,12.028,22.250,25.873,0.354,0.086,-1.145,0,0,34,2.466,11,-1.000,0.572,2.340,0.000,0x1fff
3/26/2025 1:37:58 PM,2,1743017878000,48.200,12.004,22.125,25.873,0.354,0.086,-1.145,0,0,34,2.467,11,-1.000,0.571,2.340,0.000,0x1fff
3/26/2025 1:47:58 PM,2,1743018478000,45.800,12.028,22.563,26.400,0.354,0.085,-1.145,0,0,35,2.467,11,-1.000,0.571,2.340,0.000,0x1fff
3/26/2025 1:57:58 PM,2,1743019078000,43.000,12.024,22.938,26.400,0.354,0.086,-1.146,0,0,35,2.466,11,-1.000,0.572,2.340,0.000,0x1fff
3/26/2025 2:07:58 PM,2,1743019678000,47.600,12.028,24.000,27.455,0.353,0.087,-1.146,0,0,36,2.466,11,-1.000,0.572,2.340,0.000,0x1fff
3/26/2025 2:17:58 PM,2,1743020278000,43.800,12.032,24.938,28.557,0.353,0.087,-1.146,0,0,37,2.467,11,-1.000,0.571,2.340,0.000,0x1fff
3/26/2025 2:27:58 PM,2,1743020878000,47.600,12.024,26.625,30.186,0.352,0.088,-1.146,0,0,39,2.468,11,-1.000,0.571,2.340,0.000,0x1fff
3/26/2025 2:37:58 PM,2,1743021478000,39.800,12.024,26.688,30.618,0.351,0.088,-1.146,0,0,39,2.463,11,-1.000,0.576,2.340,0.000,0x1fff
3/26/2025 2:47:58 PM,2,1743022078000,48.300,12.016,24.688,28.701,0.353,0.087,-1.147,0,0,37,2.470,12,-1.000,0.569,2.340,0.000,0x1fff
3/26/2025 2:57:58 PM,2,1743022678000,47.700,12.012,21.813,25.777,0.355,0.086,-1.147,0,0,34,2.474,11,-1.000,0.564,2.340,0.000,0x1fff
3/26/2025 3:07:58 PM,2,1743023278000,47.100,12.000,22.375,25.921,0.354,0.086,-1.147,0,0,34,2.473,11,-1.000,0.566,2.340,0.000,0x1fff
3/26/2025 3:17:58 PM,2,1743023878000,45.100,12.008,21.688,25.442,0.355,0.086,-1.148,0,0,34,2.477,12,-1.000,0.562,2.340,0.000,0x1fff
3/26/2025 3:27:58 PM,2,1743024478000,42.300,12.012,21.250,25.058,0.355,0.086,-1.148,0,0,33,2.476,12,-1.000,0.563,2.340,0.000,0x1fff
3/26/2025 3:37:58 PM,2,1743025078000,47.000,12.016,21.188,24.915,0.356,0.085,-1.148,0,0,33,2.476,10,-1.000,0.562,2.340,0.000,0x1fff
3/26/2025 3:47:58 PM,2,1743025678000,47.900,12.012,21.063,24.819,0.355,0.086,-1.148,0,0,33,2.479,10,-1.000,0.560,2.340,0.000,0x1fff
3/26/2025 3:57:58 PM,2,1743026278000,46.900,12.024,21.313,25.058,0.354,0.086,-1.149,0,0,33,2.478,10,-1.000,0.561,2.340,0.000,0x1fff
3/26/2025 4:07:58 PM,2,1743026878000,46.300,12.016,22.375,26.209,0.354,0.086,-1.149,0,0,34,2.479,10,-1.000,0.560,2.340,0.000,0x1fff
3/26/2025 4:17:58 PM,2,1743027478000,42.100,12.016,23.188,27.023,0.353,0.086,-1.149,0,0,35,2.476,10,-1.000,0.563,2.340,0.000,0x1fff
3/26/2025 4:27:58 PM,2,1743028078000,46.700,12.004,23.125,27.167,0.354,0.087,-1.149,0,0,35,2.476,10,-1.000,0.563,2.340,0.000,0x1fff
3/26/2025 4:37:58 PM,2,1743028678000,46.600,12.016,23.313,27.119,0.353,0.087,-1.150,0,0,35,2.475,10,-1.000,0.564,2.340,0.000,0x1fff
3/26/2025 4:47:58 PM,2,1743029278000,44.200,12.012,23.313,27.455,0.355,0.087,-1.150,0,0,35,2.476,10,-1.000,0.563,2.340,0.000,0x1fff
3/26/2025 4:57:58 PM,2,1743029878000,46.600,12.008,23.000,26.736,0.354,0.086,-1.150,0,0,35,2.486,10,-1.000,0.553,2.340,0.000,0x1fff
3/26/2025 5:07:58 PM,2,1743030478000,47.100,12.016,22.375,26.113,0.354,0.086,-1.150,0,0,34,2.482,10,-1.000,0.557,2.340,0.000,0x1fff
3/26/2025 5:17:58 PM,2,1743031078000,41.500,12.004,21.000,24.723,0.355,0.086,-1.151,0,0,32,2.482,12,-1.000,0.557,2.340,0.000,0x1fff
3/26/2025 5:27:58 PM,2,1743031678000,46.700,12.012,19.938,23.669,0.356,0.084,-1.151,0,0,31,2.485,10,-1.000,0.554,2.340,0.000,0x1fff
3/26/2025 5:37:58 PM,2,1743032278000,46.800,12.024,18.875,22.614,0.357,0.084,-1.151,0,0,30,2.486,10,-1.000,0.553,2.340,0.000,0x1fff
3/26/2025 5:47:58 PM,2,1743032878000,47.000,12.024,18.188,21.752,0.357,0.084,-1.152,0,0,28,2.486,10,-1.000,0.553,2.340,0.000,0x1fff
3/26/2025 5:57:58 PM,2,1743033478000,47.200,12.008,17.813,21.464,0.358,0.083,-1.152,0,0,28,2.487,10,-1.000,0.552,2.340,0.000,0x1fff
3/26/2025 6:07:58 PM,2,1743034078000,46.500,12.020,18.188,21.896,0.358,0.084,-1.152,0,0,29,2.484,10,-1.000,0.555,2.340,0.000,0x1fff
3/26/2025 6:17:58 PM,2,1743034678000,46.400,12.008,19.125,22.614,0.357,0.084,-1.152,0,0,30,2.486,10,-1.000,0.553,2.340,0.000,0x1fff
3/26/2025 6:27:58 PM,2,1743035278000,46.600,12.020,20.375,24.100,0.356,0.085,-1.153,0,0,31,2.482,11,-1.000,0.557,2.340,0.000,0x1fff
3/26/2025 6:37:58 PM,2,1743035878000,47.100,12.024,20.375,24.100,0.355,0.085,-1.153,0,0,31,2.487,10,-1.000,0.552,2.340,0.000,0x1fff
3/26/2025 6:47:58 PM,2,1743036478000,44.900,11.956,19.688,23.285,0.356,0.084,-1.153,0,0,30,2.488,11,-1.000,0.551,2.340,0.000,0x1fff
3/26/2025 6:57:58 PM,2,1743037078000,46.200,11.988,18.063,21.656,0.357,0.084,-1.154,0,0,29,2.490,10,-1.000,0.549,2.340,0.000,0x1fff
3/26/2025 7:07:58 PM,2,1743037678000,40.800,11.992,16.188,19.883,0.359,0.083,-1.154,0,0,26,2.492,10,-1.000,0.547,2.340,0.000,0x1fff
3/26/2025 7:17:58 PM,2,1743038278000,45.900,11.992,15.125,18.733,0.359,0.082,-1.154,0,0,25,2.489,10,-1.000,0.550,2.340,0.000,0x1fff
3/26/2025 7:27:58 PM,2,1743038878000,41.800,11.996,13.938,17.439,0.361,0.081,-1.154,0,0,24,2.493,12,-1.000,0.545,2.340,0.000,0x1fff
3/26/2025 7:37:58 PM,2,1743039478000,42.300,11.984,13.125,16.576,0.362,0.081,-1.155,0,0,23,2.495,9,-1.000,0.543,2.340,0.000,0x1fff
3/26/2025 7:47:58 PM,2,1743040078000,46.600,11.988,12.313,15.714,0.363,0.080,-1.155,0,0,22,2.489,9,-1.000,0.549,2.340,0.000,0x1fff
3/26/2025 7:57:58 PM,2,1743040678000,45.600,11.992,11.625,15.138,0.363,0.080,-1.155,0,0,21,2.489,9,-1.000,0.549,2.340,0.000,0x1fff
3/26/2025 8:07:58 PM,2,1743041278000,41.300,11.992,11.063,14.372,0.364,0.080,-1.156,0,0,20,2.490,9,-1.000,0.548,2.340,0.000,0x1fff
3/26/2025 8:17:58 PM,2,1743041878000,45.900,11.988,10.500,13.845,0.365,0.079,-1.156,0,0,20,2.494,11,-1.000,0.544,2.340,0.000,0x1fff
3/26/2025 8:27:58 PM,2,1743042478000,41.100,11.992,10.063,13.269,0.366,0.079,-1.156,0,0,19,2.494,9,-1.000,0.544,2.340,0.000,0x1fff
3/26/2025 8:37:58 PM,2,1743043078000,46.200,11.996,10.000,13.126,0.365,0.079,-1.157,0,0,19,2.491,9,-1.000,0.546,2.340,0.000,0x1fff
3/26/2025 8:47:58 PM,2,1743043678000,46.400,11.996,9.750,13.269,0.366,0.078,-1.157,0,0,19,2.498,9,-1.000,0.540,2.340,0.000,0x1fff
3/26/2025 8:57:58 PM,2,1743044278000,45.200,11.996,9.688,13.030,0.365,0.078,-1.157,0,0,19,2.495,9,-1.000,0.543,2.340,0.000,0x1fff
3/26/2025 9:07:58 PM,2,1743044878000,43.600,11.992,9.875,13.126,0.365,0.079,-1.157,0,0,19,2.497,11,-1.000,0.541,2.340,0.000,0x1fff
3/26/2025 9:17:58 PM,2,1743045478000,41.600,12.004,10.000,13.269,0.365,0.079,-1.158,0,0,19,2.492,11,-1.000,0.545,2.340,0.000,0x1fff
3/26/2025 9:27:58 PM,2,1743046078000,41.900,11.996,9.750,13.126,0.366,0.078,-1.158,0,0,19,2.494,9,-1.000,0.544,2.340,0.000,0x1fff
3/26/2025 9:37:58 PM,2,1743046678000,37.700,12.004,9.625,12.790,0.366,0.078,-1.158,0,0,19,2.489,9,-1.000,0.548,2.340,0.000,0x1fff
3/26/2025 9:47:58 PM,2,1743047278000,41.900,12.000,9.688,13.078,0.366,0.078,-1.158,0,0,19,2.492,9,-1.000,0.545,2.340,0.000,0x1fff
3/26/2025 9:57:58 PM,2,1743047878000,40.000,12.000,9.313,12.503,0.366,0.078,-1.159,0,0,19,2.490,9,-1.000,0.547,2.340,0.000,0x1fff
3/26/2025 10:07:58 PM,2,1743048478000,44.400,11.992,8.750,11.832,0.366,0.078,-1.159,0,0,18,2.499,9,-1.000,0.539,2.340,0.000,0x1fff
3/26/2025 10:17:58 PM,2,1743049078000,45.400,11.996,8.250,11.353,0.368,0.077,-1.159,0,0,18,2.496,9,-1.000,0.541,2.340,0.000,0x1fff
3/26/2025 10:27:58 PM,2,1743049678000,44.400,12.000,7.750,10.969,0.368,0.077,-1.160,0,0,17,2.493,9,-1.000,0.544,2.340,0.000,0x1fff
3/26/2025 10:37:58 PM,2,1743050278000,44.400,12.000,6.938,10.154,0.369,0.077,-1.160,0,0,16,2.497,9,-1.000,0.540,2.340,0.000,0x1fff
3/26/2025 10:47:58 PM,2,1743050878000,40.400,11.996,6.500,9.579,0.370,0.076,-1.160,0,0,16,2.491,9,-1.000,0.545,2.340,0.000,0x1fff
3/26/2025 10:57:58 PM,2,1743051478000,45.500,12.004,6.625,9.915,0.369,0.077,-1.160,0,0,16,2.491,9,-1.000,0.546,2.340,0.000,0x1fff
3/26/2025 11:07:58 PM,2,1743052078000,45.800,11.940,7.063,10.107,0.368,0.077,-1.161,0,0,16,2.491,9,-1.000,0.546,2.340,0.000,0x1fff
3/26/2025 11:17:58 PM,2,1743052678000,40.100,12.012,8.250,11.209,0.367,0.077,-1.161,0,0,17,2.493,9,-1.000,0.544,2.340,0.000,0x1fff
3/26/2025 11:27:58 PM,2,1743053278000,46.500,12.000,9.188,12.551,0.366,0.078,-1.161,0,0,19,2.496,9,-1.000,0.542,2.340,0.000,0x1fff
3/26/2025 11:37:58 PM,2,1743053878000,46.400,12.000,9.938,13.461,0.365,0.079,-1.161,0,0,19,2.497,9,-1.000,0.541,2.340,0.000,0x1fff
3/26/2025 11:47:58 PM,2,1743054478000,46.500,11.996,9.313,12.742,0.366,0.079,-1.161,0,0,19,2.492,9,-1.000,0.545,2.340,0.000,0x1fff
3/26/2025 11:57:58 PM,2,1743055078000,42.400,11.996,8.875,12.263,0.367,0.078,-1.162,0,0,18,2.495,9,-1.000,0.542,2.340,0.000,0x1fff
3/27/2025 12:07:58 AM,2,1743055678000,46.000,11.996,8.313,11.544,0.368,0.078,-1.162,0,0,18,2.493,9,-1.000,0.544,2.340,0.000,0x1fff
3/27/2025 12:17:58 AM,2,1743056278000,45.800,12.000,7.938,11.113,0.368,0.077,-1.162,0,0,17,2.491,9,-1.000,0.546,2.340,0.000,0x1fff
3/27/2025 12:27:58 AM,2,1743056878000,40.800,12.008,8.063,11.209,0.368,0.077,-1.163,0,0,17,2.497,9,-1.000,0.540,2.340,0.000,0x1fff
3/27/2025 12:37:58 AM,2,1743057478000,44.000,12.000,8.500,11.976,0.367,0.078,-1.163,0,0,18,2.493,9,-1.000,0.544,2.340,0.000,0x1fff
3/27/2025 12:47:58 AM,2,1743058078000,45.900,12.000,9.125,12.407,0.367,0.077,-1.163,0,0,19,2.495,9,-1.000,0.542,2.340,0.000,0x1fff
3/27/2025 12:57:58 AM,2,1743058678000,41.100,12.000,10.375,13.557,0.365,0.078,-1.163,0,0,19,2.495,9,-1.000,0.543,2.340,0.000,0x1fff
3/27/2025 1:07:58 AM,2,1743059278000,45.400,11.992,10.875,14.324,0.364,0.080,-1.163,0,0,20,2.496,9,-1.000,0.542,2.340,0.000,0x1fff
3/27/2025 1:17:58 AM,2,1743059878000,45.200,11.996,10.375,13.797,0.364,0.080,-1.164,0,0,19,2.492,9,-1.000,0.546,2.340,0.000,0x1fff
3/27/2025 1:27:58 AM,2,1743060478000,44.200,11.992,9.313,12.551,0.367,0.078,-1.164,0,0,19,2.493,9,-1.000,0.544,2.340,0.000,0x1fff
3/27/2025 1:37:58 AM,2,1743061078000,46.600,11.932,9.313,12.742,0.366,0.078,-1.164,0,0,18,2.490,9,-1.000,0.547,2.340,0.000,0x1fff
3/27/2025 1:47:58 AM,2,1743061678000,46.000,11.992,9.125,12.359,0.367,0.078,-1.165,0,0,18,2.490,10,-1.000,0.547,2.340,0.000,0x1fff
3/27/2025 1:57:58 AM,2,1743062278000,45.900,11.996,9.250,12.407,0.366,0.078,-1.165,0,0,19,2.498,9,-1.000,0.540,2.340,0.000,0x1fff
3/27/2025 2:07:58 AM,2,1743062878000,45.800,11.996,9.313,12.551,0.366,0.078,-1.165,0,0,19,2.498,9,-1.000,0.540,2.340,0.000,0x1fff
3/27/2025 2:17:58 AM,2,1743063478000,41.200,11.992,9.375,12.790,0.365,0.078,-1.165,0,0,19,2.494,9,-1.000,0.544,2.340,0.000,0x1fff
3/27/2025 2:27:58 AM,2,1743064078000,45.800,11.996,9.438,12.886,0.365,0.079,-1.166,0,0,19,2.494,9,-1.000,0.544,2.340,0.000,0x1fff
3/27/2025 2:37:58 AM,2,1743064678000,45.600,12.000,9.438,12.790,0.366,0.079,-1.166,0,0,19,2.497,9,-1.000,0.541,2.340,0.000,0x1fff
3/27/2025 2:47:58 AM,2,1743065278000,41.300,11.988,10.125,13.317,0.365,0.079,-1.166,0,0,19,2.498,9,-1.000,0.540,2.340,0.000,0x1fff
3/27/2025 2:57:58 AM,2,1743065878000,43.400,11.992,11.250,14.611,0.364,0.079,-1.166,0,0,20,2.494,9,-1.000,0.544,2.340,0.000,0x1fff
3/27/2025 3:07:58 AM,2,1743066478000,45.500,11.996,11.563,15.138,0.363,0.080,-1.166,0,0,21,2.490,9,-1.000,0.548,2.340,0.000,0x1fff
3/27/2025 3:17:58 AM,2,1743067078000,46.400,11.992,11.188,14.372,0.363,0.079,-1.167,0,0,20,2.494,9,-1.000,0.544,2.340,0.000,0x1fff
3/27/2025 3:27:58 AM,2,1743067678000,44.400,11.992,10.625,14.084,0.364,0.079,-1.167,0,0,20,2.497,10,-1.000,0.541,2.340,0.000,0x1fff
3/27/2025 3:37:58 AM,2,1743068278000,42.300,12.000,9.750,13.222,0.365,0.079,-1.167,0,0,19,2.494,9,-1.000,0.544,2.340,0.000,0x1fff
3/27/2025 3:47:58 AM,2,1743068878000,45.800,12.000,8.875,12.359,0.367,0.078,-1.168,0,0,18,2.492,9,-1.000,0.545,2.340,0.000,0x1fff
3/27/2025 3:57:58 AM,2,1743069478000,46.000,12.004,8.250,11.448,0.367,0.078,-1.168,0,0,18,2.491,10,-1.000,0.546,2.340,0.000,0x1fff
