DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
3/24/2025 7:53:12 AM,2,1742824392000,35.600,13.264,8.750,12.551,0.002,-0.016,1.209,0,0,21,1.243,5,-1.000,0.697,2.488,0.000,0x1fff
3/24/2025 8:03:12 AM,2,1742824992000,41.300,13.264,8.813,12.742,0.002,-0.016,1.209,0,0,21,1.238,5,-1.000,0.702,2.488,0.000,0x1fff
3/24/2025 8:13:12 AM,2,1742825592000,40.600,13.268,10.250,13.988,0.002,-0.015,1.209,0,0,22,1.240,5,-1.000,0.700,2.488,0.000,0x1fff
3/24/2025 8:23:12 AM,2,1742826192000,40.800,13.272,11.250,14.803,0.002,-0.015,1.209,0,0,23,1.239,5,-1.000,0.701,2.488,0.000,0x1fff
3/24/2025 8:33:12 AM,2,1742826792000,40.300,13.272,12.188,15.666,0.001,-0.015,1.209,0,0,25,1.238,6,-1.000,0.702,2.488,0.000,0x1fff
3/24/2025 8:43:12 AM,2,1742827392000,41.600,13.272,12.875,16.241,0.001,-0.016,1.209,0,0,25,1.239,6,-1.000,0.701,2.488,0.000,0x1fff
3/24/2025 8:53:12 AM,2,1742827992000,45.100,13.280,13.313,16.768,0.001,-0.016,1.209,0,0,26,1.239,6,-1.000,0.701,2.488,0.000,0x1fff
3/24/2025 9:03:12 AM,2,1742828592000,36.100,13.284,13.625,17.103,0.001,-0.015,1.209,0,0,26,1.239,6,-1.000,0.701,2.488,0.000,0x1fff
3/24/2025 9:13:12 AM,2,1742829192000,41.100,13.296,13.938,17.247,0.001,-0.015,1.209,0,0,26,1.236,6,-1.000,0.704,2.488,0.000,0x1fff
3/24/2025 9:23:12 AM,2,1742829792000,36.200,13.300,14.625,18.014,0.000,-0.015,1.209,0,0,28,1.235,6,-1.000,0.705,2.488,0.000,0x1fff
3/24/2025 9:33:12 AM,2,1742830392000,40.300,13.312,15.000,18.301,0.000,-0.014,1.209,0,0,28,1.235,6,-1.000,0.705,2.488,0.000,0x1fff
3/24/2025 9:43:12 AM,2,1742830992000,39.900,13.320,14.875,18.301,0.000,-0.015,1.209,0,0,28,1.237,6,-1.000,0.703,2.488,0.000,0x1fff
3/24/2025 9:53:12 AM,2,1742831592000,40.700,13.328,14.813,17.966,0.000,-0.014,1.209,0,0,28,1.235,6,-1.000,0.705,2.488,0.000,0x1fff
3/24/2025 10:03:12 AM,2,1742832192000,38.900,13.340,14.500,17.678,0.000,-0.015,1.209,0,0,28,1.236,6,-1.000,0.704,2.488,0.000,0x1fff
3/24/2025 10:13:12 AM,2,1742832792000,40.700,13.352,14.813,18.301,0.000,-0.015,1.209,0,0,28,1.237,6,-1.000,0.703,2.488,0.000,0x1fff
3/24/2025 10:23:12 AM,2,1742833392000,37.100,13.360,15.313,18.349,-0.001,-0.014,1.209,0,0,28,1.235,6,-1.000,0.705,2.488,0.000,0x1fff
3/24/2025 10:33:12 AM,2,1742833992000,40.000,13.376,15.688,19.020,-0.000,-0.014,1.209,0,0,29,1.237,6,-1.000,0.703,2.488,0.000,0x1fff
3/24/2025 10:43:12 AM,2,1742834592000,40.600,13.392,15.375,18.493,0.001,-0.015,1.209,0,0,29,1.235,6,-1.000,0.705,2.488,0.000,0x1fff
3/24/2025 10:53:12 AM,2,1742835192000,40.800,13.404,15.500,18.685,0.000,-0.014,1.209,0,0,28,1.237,6,-1.000,0.703,2.488,0.000,0x1fff
3/24/2025 11:03:12 AM,2,1742835792000,37.100,13.416,15.875,19.212,0.000,-0.015,1.209,0,0,29,1.237,6,-1.000,0.703,2.488,0.000,0x1fff
3/24/2025 11:13:12 AM,2,1742836392000,37.700,13.424,16.250,19.451,0.001,-0.015,1.209,0,0,29,1.237,6,-1.000,0.703,2.488,0.000,0x1fff
3/24/2025 11:23:12 AM,2,1742836992000,40.600,13.428,16.688,19.787,0.000,-0.014,1.209,0,0,30,1.237,6,-1.000,0.703,2.488,0.000,0x1fff
3/24/2025 11:33:12 AM,2,1742837592000,40.300,13.436,16.250,19.595,0.000,-0.014,1.209,0,0,30,1.237,6,-1.000,0.703,2.488,0.000,0x1fff
3/24/2025 11:43:12 AM,2,1742838192000,36.400,13.400,15.063,18.493,0.001,-0.014,1.209,0,0,29,1.238,6,-1.000,0.702,2.488,0.000,0x1fff
3/24/2025 11:53:12 AM,2,1742838792000,40.200,13.464,14.500,18.014,0.001,-0.015,1.209,0,0,28,1.239,5,-1.000,0.701,2.488,0.000,0x1fff
3/24/2025 12:03:12 PM,2,1742839392000,38.000,13.468,14.250,17.870,0.001,-0.015,1.209,0,0,28,1.243,5,-1.000,0.697,2.488,0.000,0x1fff
3/24/2025 12:13:12 PM,2,1742839992000,40.300,13.468,14.375,18.014,0.001,-0.015,1.209,0,0,28,1.244,5,-1.000,0.696,2.488,0.000,0x1fff
3/24/2025 12:23:12 PM,2,1742840592000,40.200,13.472,14.438,18.014,0.001,-0.015,1.209,0,0,28,1.249,6,-1.000,0.691,2.488,0.000,0x1fff
3/24/2025 12:33:12 PM,2,1742841192000,40.900,13.472,14.500,17.870,0.001,-0.014,1.209,0,0,28,1.250,6,-1.000,0.690,2.488,0.000,0x1fff
3/24/2025 12:43:12 PM,2,1742841792000,40.200,13.472,14.125,17.678,0.001,-0.015,1.209,0,0,28,1.250,6,-1.000,0.690,2.488,0.000,0x1fff
3/24/2025 12:53:12 PM,2,1742842392000,40.200,13.472,13.563,17.247,0.001,-0.015,1.209,0,0,27,1.251,6,-1.000,0.689,2.488,0.000,0x1fff
3/24/2025 1:03:12 PM,2,1742842992000,39.100,13.472,13.438,17.247,0.002,-0.015,1.209,0,0,27,1.251,6,-1.000,0.689,2.488,0.000,0x1fff
3/24/2025 1:13:12 PM,2,1742843592000,41.500,13.472,13.813,17.630,0.001,-0.015,1.209,0,0,28,1.250,5,-1.000,0.690,2.488,0.000,0x1fff
3/24/2025 1:23:12 PM,2,1742844192000,40.900,13.468,14.563,18.349,0.000,-0.014,1.209,0,0,29,1.250,5,-1.000,0.690,2.488,0.000,0x1fff
3/24/2025 1:33:12 PM,2,1742844792000,41.100,13.468,15.000,18.397,0.001,-0.015,1.209,0,0,29,1.249,6,-1.000,0.691,2.488,0.000,0x1fff
3/24/2025 1:43:12 PM,2,1742845392000,40.600,13.468,15.250,18.828,0.001,-0.014,1.209,0,0,29,1.249,6,-1.000,0.691,2.488,0.000,0x1fff
3/24/2025 1:53:12 PM,2,1742845992000,39.900,13.464,15.813,19.404,0.001,-0.015,1.208,0,0,29,1.251,6,-1.000,0.689,2.488,0.000,0x1fff
3/24/2025 2:03:12 PM,2,1742846592000,44.900,13.464,15.500,19.068,0.001,-0.015,1.208,0,0,29,1.252,6,-1.000,0.688,2.488,0.000,0x1fff
3/24/2025 2:13:12 PM,2,1742847192000,40.600,13.460,15.938,19.547,-0.000,-0.014,1.208,0,0,30,1.254,6,-1.000,0.686,2.488,0.000,0x1fff
3/24/2025 2:23:12 PM,2,1742847792000,42.100,13.460,15.813,19.356,0.001,-0.015,1.208,0,0,30,1.258,6,-1.000,0.682,2.488,0.000,0x1fff
3/24/2025 2:33:12 PM,2,1742848392000,37.800,13.460,16.188,19.547,0.001,-0.014,1.208,0,0,30,1.257,6,-1.000,0.683,2.488,0.000,0x1fff
3/24/2025 2:43:12 PM,2,1742848992000,41.000,13.460,16.000,19.787,0.000,-0.014,1.208,0,0,30,1.258,6,-1.000,0.682,2.488,0.000,0x1fff
3/24/2025 2:53:12 PM,2,1742849592000,41.700,13.448,16.000,19.739,0.001,-0.014,1.208,0,0,30,1.258,6,-1.000,0.682,2.488,0.000,0x1fff
3/24/2025 3:03:12 PM,2,1742850192000,38.200,13.444,16.250,19.643,0.000,-0.014,1.208,0,0,30,1.258,6,-1.000,0.682,2.488,0.000,0x1fff
3/24/2025 3:13:12 PM,2,1742850792000,40.700,13.444,16.375,20.074,0.000,-0.013,1.208,0,0,30,1.258,6,-1.000,0.682,2.488,0.000,0x1fff
3/24/2025 3:23:12 PM,2,1742851392000,36.600,13.440,16.750,20.410,-0.000,-0.014,1.208,0,0,30,1.258,6,-1.000,0.682,2.488,0.000,0x1fff
3/24/2025 3:33:12 PM,2,1742851992000,40.900,13.444,16.875,20.410,0.000,-0.014,1.208,0,0,30,1.258,6,-1.000,0.682,2.488,0.000,0x1fff
3/24/2025 3:43:12 PM,2,1742852592000,41.200,13.440,16.875,20.410,0.000,-0.014,1.208,0,0,30,1.261,6,-1.000,0.679,2.488,0.000,0x1fff
3/24/2025 3:53:12 PM,2,1742853192000,41.400,13.436,16.625,20.122,0.000,-0.014,1.208,0,0,30,1.262,6,-1.000,0.678,2.488,0.000,0x1fff
3/24/2025 4:03:12 PM,2,1742853792000,41.500,13.432,16.625,20.266,0.001,-0.015,1.208,0,0,30,1.267,6,-1.000,0.673,2.488,0.000,0x1fff
3/24/2025 4:13:12 PM,2,1742854392000,40.600,13.420,16.438,19.931,0.000,-0.014,1.208,0,0,30,1.268,6,-1.000,0.672,2.488,0.000,0x1fff
3/24/2025 4:23:12 PM,2,1742854992000,41.200,13.420,15.625,19.116,0.000,-0.014,1.208,0,0,29,1.269,6,-1.000,0.671,2.488,0.000,0x1fff
3/24/2025 4:33:12 PM,2,1742855592000,40.800,13.412,15.625,19.356,0.001,-0.015,1.208,0,0,29,1.269,6,-1.000,0.671,2.488,0.000,0x1fff
3/24/2025 4:43:12 PM,2,1742856192000,41.300,13.408,15.063,18.828,0.000,-0.014,1.208,0,0,29,1.269,6,-1.000,0.671,2.488,0.000,0x1fff
3/24/2025 4:53:12 PM,2,1742856792000,41.000,13.404,14.563,18.158,0.001,-0.014,1.208,0,0,28,1.270,6,-1.000,0.670,2.488,0.000,0x1fff
3/24/2025 5:03:12 PM,2,1742857392000,40.900,13.396,14.063,17.870,0.001,-0.015,1.208,0,0,28,1.270,6,-1.000,0.670,2.488,0.000,0x1fff
3/24/2025 5:13:12 PM,2,1742857992000,37.300,13.392,13.938,17.439,0.001,-0.015,1.208,0,0,27,1.270,6,-1.000,0.670,2.488,0.000,0x1fff
3/24/2025 5:23:12 PM,2,1742858592000,36.600,13.388,13.875,17.535,0.001,-0.016,1.208,0,0,27,1.270,6,-1.000,0.670,2.488,0.000,0x1fff
3/24/2025 5:33:12 PM,2,1742859192000,37.800,13.380,13.500,17.151,0.002,-0.015,1.208,0,0,26,1.275,6,-1.000,0.665,2.488,0.000,0x1fff
3/24/2025 5:43:12 PM,2,1742859792000,40.300,13.372,13.438,17.247,0.002,-0.015,1.208,0,0,26,1.274,6,-1.000,0.666,2.488,0.000,0x1fff
3/24/2025 5:53:12 PM,2,1742860392000,40.300,13.368,12.500,16.241,0.001,-0.014,1.208,0,0,25,1.279,6,-1.000,0.661,2.488,0.000,0x1fff
3/24/2025 6:03:12 PM,2,1742860992000,40.800,13.364,12.438,16.097,0.001,-0.015,1.208,0,0,25,1.281,6,-1.000,0.659,2.488,0.000,0x1fff
3/24/2025 6:13:12 PM,2,1742861592000,40.600,13.352,11.875,15.666,0.002,-0.015,1.208,0,0,25,1.282,6,-1.000,0.658,2.488,0.000,0x1fff
3/24/2025 6:23:12 PM,2,1742862192000,40.300,13.352,11.688,15.378,0.002,-0.015,1.208,0,0,24,1.282,5,-1.000,0.658,2.488,0.000,0x1ffe
3/24/2025 6:33:12 PM,2,1742862792000,40.100,13.356,12.625,16.289,0.001,-0.015,1.208,0,0,25,1.278,6,-1.000,0.662,2.488,0.000,0x1fff
3/24/2025 6:43:12 PM,2,1742863392000,40.200,13.348,12.875,16.576,0.001,-0.015,1.208,0,0,26,1.281,6,-1.000,0.659,2.488,0.000,0x1fff
3/24/2025 6:53:12 PM,2,1742863992000,39.200,13.344,12.125,16.049,0.002,-0.015,1.208,0,0,25,1.282,6,-1.000,0.658,2.488,0.000,0x1fff
3/24/2025 7:03:12 PM,2,1742864592000,40.500,13.344,11.938,15.666,0.002,-0.015,1.208,0,0,25,1.282,6,-1.000,0.658,2.488,0.000,0x1fff
3/24/2025 7:13:12 PM,2,1742865192000,41.300,13.336,11.688,15.378,0.001,-0.015,1.208,0,0,25,1.282,6,-1.000,0.658,2.488,0.000,0x1fff
3/24/2025 7:23:12 PM,2,1742865792000,40.100,13.340,11.438,15.330,0.002,-0.015,1.208,0,0,24,1.283,6,-1.000,0.657,2.488,0.000,0x1fff
3/24/2025 7:33:12 PM,2,1742866392000,39.900,13.332,11.000,14.851,0.002,-0.016,1.208,0,0,23,1.283,6,-1.000,0.657,2.488,0.000,0x1fff
3/24/2025 7:43:12 PM,2,1742866992000,40.400,13.328,10.438,14.468,0.002,-0.015,1.208,0,0,23,1.283,6,-1.000,0.657,2.488,0.000,0x1fff
3/24/2025 7:53:12 PM,2,1742867592000,39.600,13.328,10.063,13.653,0.002,-0.016,1.208,0,0,22,1.284,6,-1.000,0.656,2.488,0.000,0x1fff
3/24/2025 8:03:12 PM,2,1742868192000,37.000,13.328,9.813,13.653,0.002,-0.015,1.208,0,0,22,1.285,6,-1.000,0.655,2.488,0.000,0x1fff
3/24/2025 8:13:12 PM,2,1742868792000,40.300,13.324,9.563,13.557,0.002,-0.015,1.208,0,0,22,1.284,6,-1.000,0.656,2.488,0.000,0x1fff
3/24/2025 8:23:12 PM,2,1742869392000,40.500,13.324,9.125,12.934,0.003,-0.016,1.208,0,0,22,1.285,5,-1.000,0.655,2.488,0.000,0x1fff
3/24/2025 8:33:12 PM,2,1742869992000,40.200,13.324,9.063,13.030,0.002,-0.015,1.208,0,0,22,1.285,5,-1.000,0.655,2.488,0.000,0x1fff
3/24/2025 8:43:12 PM,2,1742870592000,36.000,13.324,9.188,13.126,0.002,-0.015,1.208,0,0,22,1.285,6,-1.000,0.655,2.488,0.000,0x1fff
3/24/2025 8:53:12 PM,2,1742871192000,40.400,13.316,9.375,13.269,0.002,-0.015,1.208,0,0,22,1.284,6,-1.000,0.656,2.488,0.000,0x1fff
3/24/2025 9:03:12 PM,2,1742871792000,38.100,13.316,9.250,13.078,0.002,-0.016,1.208,0,0,22,1.285,50668,-1.000,0.656,2.488,0.000,0x15ff
3/24/2025 9:13:12 PM,2,1742872392000,41.000,13.316,9.375,13.222,0.002,-0.015,1.208,0,0,22,1.284,6,-1.000,0.656,2.488,0.000,0x1fff
3/24/2025 9:23:12 PM,2,1742872992000,40.300,13.308,9.188,13.126,0.002,-0.015,1.208,0,0,22,1.285,6,-1.000,0.655,2.488,0.000,0x1fff
3/24/2025 9:33:12 PM,2,1742873592000,39.700,13.312,9.188,13.030,0.002,-0.015,1.208,0,0,22,1.285,6,-1.000,0.655,2.488,0.000,0x1fff
3/24/2025 9:43:12 PM,2,1742874192000,39.600,13.312,8.500,12.407,0.002,-0.016,1.208,0,0,21,1.285,5,-1.000,0.655,2.488,0.000,0x1fff
3/24/2025 9:53:12 PM,2,1742874792000,39.900,13.312,8.313,12.167,0.003,-0.016,1.208,0,0,21,1.285,5,-1.000,0.655,2.488,0.000,0x1fff
3/24/2025 10:03:12 PM,2,1742875392000,40.000,13.312,8.250,11.880,0.003,-0.015,1.208,0,0,21,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/24/2025 10:13:12 PM,2,1742875992000,40.700,13.308,8.063,11.880,0.002,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/24/2025 10:23:12 PM,2,1742876592000,39.600,13.308,7.625,11.209,0.002,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/24/2025 10:33:12 PM,2,1742877192000,39.700,13.304,7.188,11.017,0.003,-0.015,1.208,0,0,20,1.287,6,-1.000,0.653,2.488,0.000,0x1fff
3/24/2025 10:43:12 PM,2,1742877792000,38.000,13.304,7.000,10.825,0.003,-0.016,1.208,0,0,19,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/24/2025 10:53:12 PM,2,1742878392000,36.800,13.304,6.750,10.442,0.002,-0.015,1.208,0,0,19,1.287,6,-1.000,0.653,2.488,0.000,0x1fff
3/24/2025 11:03:12 PM,2,1742878992000,41.000,13.300,7.063,10.825,0.002,-0.015,1.208,0,0,20,1.287,7,-1.000,0.653,2.488,0.000,0x1ffe
3/24/2025 11:13:12 PM,2,1742879592000,37.200,13.304,7.375,11.161,0.003,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/24/2025 11:23:12 PM,2,1742880192000,38.400,13.304,7.313,11.017,0.003,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/24/2025 11:33:12 PM,2,1742880792000,37.700,13.304,7.063,10.921,0.002,-0.015,1.208,0,0,20,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/24/2025 11:43:12 PM,2,1742881392000,40.200,13.300,6.563,10.442,0.002,-0.016,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/24/2025 11:53:12 PM,2,1742881992000,40.100,13.300,6.250,10.298,0.002,-0.016,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 12:03:12 AM,2,1742882592000,39.700,13.296,6.438,10.154,0.003,-0.016,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 12:13:12 AM,2,1742883192000,40.100,13.296,6.750,10.634,0.002,-0.015,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 12:23:12 AM,2,1742883792000,40.600,13.300,7.063,10.777,0.002,-0.015,1.208,0,0,20,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 12:33:12 AM,2,1742884392000,40.100,13.296,7.250,10.825,0.002,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 12:43:12 AM,2,1742884992000,38.800,13.296,7.000,10.586,0.002,-0.015,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 12:53:12 AM,2,1742885592000,40.300,13.300,6.750,10.442,0.002,-0.015,1.208,0,0,19,1.288,5,-1.000,0.652,2.488,0.000,0x1ffe
3/25/2025 1:03:12 AM,2,1742886192000,39.600,13.296,7.000,10.825,0.003,-0.015,1.208,0,0,19,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 1:13:12 AM,2,1742886792000,40.000,13.296,6.813,10.442,0.002,-0.015,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 1:23:12 AM,2,1742887392000,39.900,13.296,6.750,10.442,0.003,-0.015,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 1:33:12 AM,2,1742887992000,39.600,13.292,6.938,10.634,0.003,-0.015,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 1:43:12 AM,2,1742888592000,39.600,13.292,7.375,11.017,0.002,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 1:53:12 AM,2,1742889192000,40.200,13.292,7.625,11.448,0.003,-0.016,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 2:03:12 AM,2,1742889792000,39.800,13.292,7.750,11.496,0.003,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 2:13:12 AM,2,1742890392000,39.900,13.288,7.750,11.448,0.002,-0.016,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 2:23:12 AM,2,1742890992000,39.700,13.288,7.875,11.544,0.002,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 2:33:12 AM,2,1742891592000,36.700,13.288,7.750,11.544,0.002,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 2:43:12 AM,2,1742892192000,40.700,13.288,8.688,12.694,0.002,-0.016,1.208,0,0,21,1.285,5,-1.000,0.655,2.488,0.000,0x1fff
3/25/2025 2:53:12 AM,2,1742892792000,38.600,13.288,9.000,12.886,0.002,-0.016,1.208,0,0,22,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 3:03:12 AM,2,1742893392000,36.600,13.288,8.688,12.551,0.002,-0.016,1.208,0,0,21,1.285,5,-1.000,0.655,2.488,0.000,0x1fff
3/25/2025 3:13:12 AM,2,1742893992000,40.200,13.288,8.500,12.407,0.002,-0.015,1.208,0,0,21,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 3:23:12 AM,2,1742894592000,40.000,13.288,7.750,11.448,0.003,-0.015,1.208,0,0,20,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 3:33:12 AM,2,1742895192000,40.900,13.288,7.625,11.496,0.002,-0.016,1.208,0,0,20,1.291,5,-1.000,0.649,2.488,0.000,0x1fff
3/25/2025 3:43:12 AM,2,1742895792000,39.900,13.284,8.313,12.359,0.002,-0.016,1.208,0,0,21,1.285,6,-1.000,0.655,2.488,0.000,0x1fff
3/25/2025 3:53:12 AM,2,1742896392000,41.300,13.284,8.188,11.880,0.002,-0.015,1.208,0,0,21,1.286,6,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 4:03:12 AM,2,1742896992000,40.000,13.284,7.625,11.544,0.002,-0.015,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 4:13:12 AM,2,1742897592000,39.600,13.284,7.250,11.017,0.002,-0.015,1.208,0,0,20,1.287,5,-1.000,0.653,2.488,0.000,0x1ffe
3/25/2025 4:23:12 AM,2,1742898192000,40.200,13.284,7.063,10.825,0.003,-0.015,1.208,0,0,20,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 4:33:12 AM,2,1742898792000,40.500,13.284,6.875,10.825,0.003,-0.016,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 4:43:12 AM,2,1742899392000,40.100,13.284,6.500,10.394,0.002,-0.015,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 4:53:12 AM,2,1742899992000,36.400,13.284,5.938,9.771,0.003,-0.015,1.208,0,0,18,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 5:03:12 AM,2,1742900592000,39.500,13.280,6.188,9.771,0.002,-0.016,1.208,0,0,19,1.287,6,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 5:13:12 AM,2,1742901192000,37.700,13.280,6.875,10.634,0.003,-0.016,1.208,0,0,19,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 5:23:12 AM,2,1742901792000,40.000,13.284,7.313,10.969,0.003,-0.016,1.208,0,0,20,1.286,5,-1.000,0.654,2.488,0.000,0x1fff
3/25/2025 5:33:12 AM,2,1742902392000,40.500,13.280,6.938,10.825,0.003,-0.015,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 5:43:12 AM,2,1742902992000,40.100,13.280,6.500,10.442,0.002,-0.016,1.208,0,0,19,1.290,5,-1.000,0.650,2.488,0.000,0x1fff
3/25/2025 5:53:12 AM,2,1742903592000,39.700,13.280,6.000,9.771,0.003,-0.016,1.208,0,0,19,1.289,5,-1.000,0.651,2.488,0.000,0x1fff
3/25/2025 6:03:12 AM,2,1742904192000,40.100,13.280,5.688,9.531,0.003,-0.016,1.208,0,0,19,1.289,5,-1.000,0.651,2.488,0.000,0x1fff
3/25/2025 6:13:12 AM,2,1742904792000,39.700,13.276,5.250,9.100,0.003,-0.016,1.208,0,0,18,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 6:23:12 AM,2,1742905392000,36.800,13.276,5.313,9.196,0.003,-0.017,1.208,0,0,18,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 6:33:12 AM,2,1742905992000,39.800,13.280,5.500,9.196,0.003,-0.016,1.208,0,0,18,1.289,5,-1.000,0.651,2.488,0.000,0x1fff
3/25/2025 6:43:12 AM,2,1742906592000,40.100,13.276,5.375,9.244,0.003,-0.016,1.208,0,0,18,1.289,5,-1.000,0.651,2.488,0.000,0x1fff
3/25/2025 6:53:12 AM,2,1742907192000,40.100,13.276,5.563,9.196,0.003,-0.016,1.208,0,0,18,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 7:03:12 AM,2,1742907792000,36.400,13.272,6.000,9.771,0.003,-0.016,1.208,0,0,19,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 7:13:12 AM,2,1742908392000,40.700,13.272,5.938,9.771,0.003,-0.016,1.208,0,0,18,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 7:23:12 AM,2,1742908992000,40.200,13.276,5.750,9.723,0.003,-0.016,1.208,0,0,18,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 7:33:12 AM,2,1742909592000,38.700,13.276,5.875,9.627,0.003,-0.015,1.208,0,0,19,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 7:43:12 AM,2,1742910192000,38.700,13.276,6.563,9.963,0.002,-0.016,1.208,0,0,19,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 7:53:12 AM,2,1742910792000,40.500,13.276,7.375,10.825,0.002,-0.016,1.208,0,0,19,1.289,5,-1.000,0.651,2.488,0.000,0x1fff
3/25/2025 8:03:12 AM,2,1742911392000,39.900,13.284,6.375,10.059,0.002,-0.016,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 8:13:12 AM,2,1742911992000,37.300,13.284,6.875,10.154,0.003,-0.016,1.208,0,0,19,1.287,5,-1.000,0.653,2.488,0.000,0x1fff
3/25/2025 8:23:12 AM,2,1742912592000,34.500,13.280,8.750,11.976,0.002,-0.016,1.208,0,0,20,1.290,5,-1.000,0.650,2.488,0.000,0x1fff
3/25/2025 8:33:12 AM,2,1742913192000,37.800,13.284,10.500,13.797,0.001,-0.016,1.208,0,0,23,1.288,5,-1.000,0.652,2.488,0.000,0x1fff
3/25/2025 8:43:12 AM,2,1742913792000,38.700,13.288,11.875,14.995,0.001,-0.015,1.208,0,0,24,1.283,5,-1.000,0.657,2.488,0.000,0x1fff
3/25/2025 8:53:12 AM,2,1742914392000,40.000,13.288,11.500,14.515,0.002,-0.015,1.208,0,0,23,1.283,5,-1.000,0.657,2.488,0.000,0x1fff
3/25/2025 9:03:12 AM,2,1742914992000,40.000,13.292,12.875,16.097,0.001,-0.014,1.208,0,0,26,1.289,6,-1.000,0.651,2.488,0.000,0x1fff
3/25/2025 9:13:12 AM,2,1742915592000,36.800,13.316,12.875,16.193,0.001,-0.014,1.208,0,0,26,1.282,6,-1.000,0.658,2.488,0.000,0x1fff
3/25/2025 9:23:12 AM,2,1742916192000,39.700,13.324,13.000,16.384,0.001,-0.015,1.208,0,0,26,1.284,6,-1.000,0.656,2.488,0.000,0x1fff
3/25/2025 9:33:12 AM,2,1742916792000,40.500,13.328,15.063,17.822,-0.000,-0.014,1.208,0,0,28,1.280,6,-1.000,0.660,2.488,0.000,0x1fff
3/25/2025 9:43:12 AM,2,1742917392000,40.300,13.340,14.813,17.822,0.001,-0.014,1.208,0,0,28,1.280,6,-1.000,0.660,2.488,0.000,0x1fff
