DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
2/13/2025 7:41:58 PM,2,1739500918000,45.300,12.028,-0.938,2.056,0.385,0.068,0.053,0,0,9,2.291,7,-1.000,0.728,1.164,0.051,0x1fff
2/13/2025 7:51:58 PM,2,1739501518000,41.200,12.032,-0.875,2.199,0.386,0.067,0.052,0,0,8,2.287,7,-1.000,0.731,1.164,0.051,0x1fff
2/13/2025 8:01:58 PM,2,1739502118000,46.000,12.000,-0.875,2.151,0.385,0.067,0.052,0,0,9,2.287,8,-1.000,0.731,1.164,0.051,0x1fff
2/13/2025 8:11:58 PM,2,1739502718000,45.000,12.032,-0.813,2.056,0.386,0.067,0.052,0,0,8,2.278,7,-1.000,0.739,1.164,0.051,0x1fff
2/13/2025 8:21:58 PM,2,1739503318000,45.900,12.028,-0.813,2.247,0.385,0.067,0.052,0,0,8,2.261,7,-1.000,0.755,1.164,0.052,0x1fff
2/13/2025 8:31:58 PM,2,1739503918000,40.200,12.036,-0.688,2.151,0.386,0.066,0.051,0,0,8,2.265,7,-1.000,0.751,1.164,0.052,0x1fff
2/13/2025 8:41:58 PM,2,1739504518000,40.000,12.036,-0.625,2.343,0.385,0.067,0.051,0,0,9,2.271,8,-1.000,0.746,1.164,0.052,0x1fff
2/13/2025 8:51:58 PM,2,1739505118000,41.400,12.032,-0.563,2.487,0.386,0.067,0.051,0,0,9,2.271,7,-1.000,0.746,1.164,0.052,0x1fff
2/13/2025 9:01:58 PM,2,1739505718000,44.100,12.032,-0.625,2.391,0.384,0.067,0.051,0,0,9,2.268,7,-1.000,0.749,1.164,0.052,0x1fff
2/13/2025 9:11:58 PM,2,1739506318000,45.300,12.032,-0.625,2.487,0.385,0.068,0.050,0,0,9,2.270,8,-1.000,0.747,1.164,0.052,0x1fff
2/13/2025 9:21:58 PM,2,1739506918000,40.000,12.032,-0.563,2.535,0.386,0.067,0.050,0,0,9,2.265,7,-1.000,0.751,1.164,0.052,0x1fff
2/13/2025 9:31:58 PM,2,1739507518000,42.000,12.032,-0.500,2.678,0.385,0.067,0.050,0,0,9,2.271,8,-1.000,0.746,1.164,0.052,0x1fff
2/13/2025 9:41:58 PM,2,1739508118000,44.700,12.036,-0.500,2.678,0.384,0.067,0.050,0,0,9,2.280,7,-1.000,0.738,1.164,0.052,0x1fff
2/13/2025 9:51:58 PM,2,1739508718000,45.500,12.028,-0.438,2.535,0.385,0.068,0.049,0,0,9,2.287,7,-1.000,0.731,1.164,0.052,0x1fff
2/13/2025 10:01:58 PM,2,1739509318000,42.900,12.036,-0.438,2.391,0.384,0.068,0.049,0,0,9,2.290,7,-1.000,0.729,1.164,0.052,0x1fff
2/13/2025 10:11:58 PM,2,1739509918000,45.000,12.024,-0.313,2.774,0.384,0.068,0.049,0,0,9,2.291,7,-1.000,0.728,1.164,0.052,0x1fff
2/13/2025 10:21:58 PM,2,1739510518000,45.500,12.028,-0.250,2.726,0.384,0.068,0.049,0,0,9,2.291,7,-1.000,0.728,1.164,0.052,0x1fff
2/13/2025 10:31:58 PM,2,1739511118000,40.800,12.036,-0.250,2.870,0.384,0.068,0.048,0,0,9,2.291,7,-1.000,0.728,1.164,0.052,0x1fff
2/13/2025 10:41:58 PM,2,1739511718000,45.100,12.028,-0.188,2.870,0.384,0.068,0.048,0,0,9,2.290,7,-1.000,0.729,1.164,0.052,0x1fff
2/13/2025 10:51:58 PM,2,1739512318000,41.200,12.032,-0.188,2.726,0.384,0.068,0.048,0,0,10,2.289,7,-1.000,0.730,1.164,0.052,0x1fff
2/13/2025 11:01:58 PM,2,1739512918000,40.400,12.028,-0.188,2.870,0.384,0.068,0.048,0,0,9,2.290,7,-1.000,0.729,1.164,0.052,0x1fff
2/13/2025 11:11:58 PM,2,1739513518000,45.100,12.032,-0.125,2.774,0.384,0.067,0.047,0,0,10,2.290,7,-1.000,0.729,1.164,0.052,0x1fff
2/13/2025 11:21:58 PM,2,1739514118000,45.400,12.036,-0.063,3.110,0.384,0.068,0.047,0,0,10,2.290,9,-1.000,0.729,1.164,0.052,0x1fff
2/13/2025 11:31:58 PM,2,1739514718000,45.100,12.032,0.000,2.774,0.384,0.068,0.047,0,0,10,2.289,7,-1.000,0.730,1.164,0.052,0x1fff
2/13/2025 11:41:58 PM,2,1739515318000,44.900,12.032,0.063,3.110,0.384,0.067,0.047,0,0,10,2.290,7,-1.000,0.729,1.164,0.052,0x1fff
2/13/2025 11:51:58 PM,2,1739515918000,45.500,12.028,0.125,3.014,0.384,0.069,0.046,0,0,10,2.287,7,-1.000,0.732,1.164,0.052,0x1fff
2/14/2025 12:01:58 AM,2,1739516518000,45.400,12.028,0.188,3.110,0.383,0.068,0.046,0,0,10,2.290,7,-1.000,0.729,1.164,0.052,0x1fff
2/14/2025 12:11:58 AM,2,1739517118000,42.300,12.028,0.250,3.301,0.384,0.068,0.046,0,0,10,2.284,7,-1.000,0.734,1.164,0.052,0x1fff
2/14/2025 12:21:58 AM,2,1739517718000,41.700,12.024,0.313,3.445,0.383,0.067,0.046,0,0,10,2.280,7,-1.000,0.738,1.164,0.052,0x1fff
2/14/2025 12:31:58 AM,2,1739518318000,44.200,12.024,0.375,3.445,0.383,0.068,0.045,0,0,10,2.280,7,-1.000,0.738,1.164,0.052,0x1fff
2/14/2025 12:41:58 AM,2,1739518918000,45.700,12.024,0.438,3.397,0.383,0.069,0.045,0,0,10,2.280,7,-1.000,0.738,1.164,0.052,0x1fff
2/14/2025 12:51:58 AM,2,1739519518000,40.700,12.028,0.500,3.397,0.383,0.069,0.045,0,0,10,2.276,8,-1.000,0.742,1.164,0.052,0x1fff
2/14/2025 1:01:58 AM,2,1739520118000,44.200,12.028,0.625,3.781,0.383,0.069,0.045,0,0,10,2.270,7,-1.000,0.748,1.164,0.052,0x1fff
2/14/2025 1:11:58 AM,2,1739520718000,40.100,12.028,0.688,3.637,0.382,0.068,0.045,0,0,10,2.260,7,-1.000,0.757,1.164,0.054,0x1fff
2/14/2025 1:21:58 AM,2,1739521318000,45.600,12.024,0.750,3.637,0.382,0.069,0.044,0,0,10,2.260,7,-1.000,0.757,1.164,0.054,0x1fff
2/14/2025 1:31:58 AM,2,1739521918000,45.000,12.032,0.813,3.924,0.383,0.069,0.044,0,0,10,2.250,7,-1.000,0.766,1.164,0.063,0x1fff
2/14/2025 1:41:58 AM,2,1739522518000,45.400,12.028,0.875,3.829,0.383,0.068,0.044,0,0,10,2.248,7,-1.000,0.768,1.164,0.065,0x1fff
2/14/2025 1:51:58 AM,2,1739523118000,41.100,12.024,0.875,3.781,0.382,0.070,0.044,0,0,10,2.240,7,-1.000,0.776,1.164,0.073,0x1fff
2/14/2025 2:01:58 AM,2,1739523718000,41.500,12.020,0.875,3.733,0.382,0.069,0.043,0,0,10,2.239,7,-1.000,0.777,1.164,0.074,0x1fff
2/14/2025 2:11:58 AM,2,1739524318000,45.400,12.028,0.875,3.924,0.382,0.069,0.043,0,0,10,2.239,7,-1.000,0.777,1.164,0.074,0x1fff
2/14/2025 2:21:58 AM,2,1739524918000,44.600,12.028,1.000,3.829,0.382,0.069,0.043,0,0,10,2.229,7,-1.000,0.786,1.164,0.083,0x1fff
2/14/2025 2:31:58 AM,2,1739525518000,45.300,12.020,1.063,4.260,0.381,0.070,0.043,0,0,10,2.235,7,-1.000,0.781,1.164,0.083,0x1fff
2/14/2025 2:41:58 AM,2,1739526118000,45.100,12.020,1.250,4.356,0.382,0.069,0.042,0,0,11,2.236,7,-1.000,0.779,1.164,0.083,0x1fff
2/14/2025 2:51:58 AM,2,1739526718000,46.500,12.020,1.375,4.356,0.381,0.070,0.042,0,0,10,2.236,7,-1.000,0.780,1.164,0.083,0x1fff
2/14/2025 3:01:58 AM,2,1739527318000,41.200,12.016,1.500,4.260,0.381,0.070,0.042,0,0,11,2.238,7,-1.000,0.778,1.164,0.083,0x1fff
2/14/2025 3:11:58 AM,2,1739527918000,41.500,12.024,1.625,4.643,0.379,0.071,0.042,0,0,11,2.238,7,-1.000,0.778,1.164,0.083,0x1fff
2/14/2025 3:21:58 AM,2,1739528518000,45.100,12.028,1.688,4.643,0.380,0.070,0.041,0,0,11,2.232,7,-1.000,0.784,1.164,0.083,0x1fff
2/14/2025 3:31:58 AM,2,1739529118000,44.200,12.016,1.688,4.787,0.381,0.069,0.041,0,0,11,2.229,7,-1.000,0.786,1.164,0.083,0x1fff
2/14/2025 3:41:58 AM,2,1739529718000,45.800,12.024,1.750,5.027,0.380,0.070,0.041,0,0,11,2.229,7,-1.000,0.787,1.164,0.084,0x1fff
2/14/2025 3:51:58 AM,2,1739530318000,45.100,12.016,1.750,4.835,0.380,0.070,0.041,0,0,11,2.229,7,-1.000,0.787,1.164,0.084,0x1fff
2/14/2025 4:01:58 AM,2,1739530918000,40.100,12.016,1.750,4.835,0.379,0.071,0.041,0,0,11,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 4:11:58 AM,2,1739531518000,42.900,12.016,1.875,4.787,0.380,0.070,0.040,0,0,11,2.230,7,-1.000,0.786,1.164,0.085,0x1fff
2/14/2025 4:21:58 AM,2,1739532118000,45.400,12.024,2.000,5.027,0.379,0.071,0.040,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 4:31:58 AM,2,1739532718000,45.000,12.020,2.125,5.027,0.379,0.071,0.040,0,0,11,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 4:41:58 AM,2,1739533318000,45.400,12.020,2.125,4.979,0.379,0.071,0.040,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 4:51:58 AM,2,1739533918000,42.300,12.020,2.188,5.170,0.380,0.071,0.039,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 5:01:58 AM,2,1739534518000,45.200,12.020,2.188,5.314,0.380,0.070,0.039,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 5:11:58 AM,2,1739535118000,45.000,12.020,2.250,5.218,0.379,0.071,0.039,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 5:21:58 AM,2,1739535718000,45.000,12.024,2.313,5.362,0.379,0.071,0.039,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 5:31:58 AM,2,1739536318000,44.200,12.020,2.375,5.506,0.379,0.071,0.038,0,0,12,2.229,7,-1.000,0.787,1.164,0.085,0x1fff
2/14/2025 5:41:58 AM,2,1739536918000,45.400,12.024,2.625,5.506,0.379,0.071,0.038,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 5:51:58 AM,2,1739537518000,43.700,12.024,2.500,5.698,0.378,0.072,0.038,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 6:01:58 AM,2,1739538118000,45.300,12.020,2.500,5.506,0.378,0.071,0.038,0,0,12,2.228,8,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 6:11:58 AM,2,1739538718000,45.500,12.024,2.500,5.506,0.380,0.070,0.037,0,0,12,2.229,7,-1.000,0.787,1.164,0.085,0x1fff
2/14/2025 6:21:58 AM,2,1739539318000,45.100,12.020,2.500,5.506,0.379,0.071,0.037,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 6:31:58 AM,2,1739539918000,42.400,12.016,2.500,5.506,0.379,0.071,0.037,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 6:41:58 AM,2,1739540518000,43.900,12.020,2.500,5.506,0.379,0.072,0.037,0,0,12,2.229,7,-1.000,0.787,1.164,0.085,0x1fff
2/14/2025 6:51:58 AM,2,1739541118000,45.400,12.020,2.375,5.362,0.378,0.071,0.036,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 7:01:58 AM,2,1739541718000,44.800,12.016,2.375,5.506,0.379,0.071,0.036,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 7:11:58 AM,2,1739542318000,42.300,12.028,2.313,5.410,0.379,0.071,0.036,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 7:21:58 AM,2,1739542918000,43.400,12.020,2.375,5.314,0.379,0.071,0.035,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 7:31:58 AM,2,1739543518000,40.700,12.012,2.375,5.506,0.379,0.071,0.035,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 7:41:58 AM,2,1739544118000,44.000,12.016,2.313,5.218,0.380,0.070,0.035,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 7:51:58 AM,2,1739544718000,45.000,12.016,2.438,5.698,0.380,0.071,0.035,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 8:01:58 AM,2,1739545318000,45.500,12.020,2.563,5.650,0.378,0.071,0.035,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 8:11:58 AM,2,1739545918000,46.000,12.020,2.813,5.650,0.378,0.071,0.034,0,0,12,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 8:21:58 AM,2,1739546518000,41.000,12.020,2.875,6.033,0.378,0.071,0.034,0,0,13,2.228,7,-1.000,0.788,1.164,0.085,0x1fff
2/14/2025 8:31:58 AM,2,1739547118000,45.800,12.020,3.250,6.369,0.378,0.071,0.034,0,0,13,2.224,7,-1.000,0.792,1.164,0.089,0x1fff
2/14/2025 8:41:58 AM,2,1739547718000,45.200,12.020,3.938,6.896,0.376,0.073,0.034,0,0,14,2.227,7,-1.000,0.790,1.164,0.089,0x1fff
2/14/2025 8:51:58 AM,2,1739548318000,46.200,12.012,4.875,7.806,0.374,0.073,0.034,0,0,15,2.230,7,-1.000,0.787,1.164,0.089,0x1fff
2/14/2025 9:01:58 AM,2,1739548918000,45.100,12.008,5.500,8.190,0.375,0.073,0.033,0,0,15,2.225,7,-1.000,0.792,1.164,0.089,0x1fff
2/14/2025 9:11:58 AM,2,1739549518000,42.500,11.996,5.875,8.908,0.373,0.075,0.033,0,0,16,2.225,7,-1.000,0.792,1.164,0.089,0x1fff
2/14/2025 9:21:58 AM,2,1739550118000,44.200,12.020,6.125,8.908,0.374,0.074,0.033,0,0,16,2.225,7,-1.000,0.792,1.164,0.089,0x1fff
2/14/2025 9:31:58 AM,2,1739550718000,41.100,12.008,6.438,9.244,0.373,0.073,0.033,0,0,16,2.224,7,-1.000,0.793,1.164,0.090,0x1fff
2/14/2025 9:41:58 AM,2,1739551318000,41.800,12.016,6.938,9.963,0.372,0.074,0.033,0,0,16,2.221,7,-1.000,0.797,1.164,0.094,0x1fff
2/14/2025 9:51:58 AM,2,1739551918000,46.000,11.972,7.125,10.394,0.372,0.074,0.032,0,0,17,2.218,8,-1.000,0.799,1.164,0.096,0x1fff
2/14/2025 10:01:58 AM,2,1739552518000,45.900,12.012,7.875,10.825,0.371,0.075,0.032,0,0,18,2.216,7,-1.000,0.802,1.164,0.099,0x1fff
2/14/2025 10:11:58 AM,2,1739553118000,46.200,12.012,7.938,11.161,0.370,0.076,0.032,0,0,18,2.216,7,-1.000,0.802,1.164,0.099,0x1fff
2/14/2025 10:21:58 AM,2,1739553718000,45.800,12.004,8.125,11.017,0.371,0.075,0.032,0,0,18,2.214,7,-1.000,0.803,1.164,0.100,0x1fff
2/14/2025 10:31:58 AM,2,1739554318000,42.400,12.012,8.500,11.496,0.370,0.075,0.031,0,0,19,2.219,7,-1.000,0.799,1.164,0.100,0x1fff
2/14/2025 10:41:58 AM,2,1739554918000,46.000,12.004,8.188,11.305,0.370,0.075,0.031,0,0,19,2.216,7,-1.000,0.802,1.164,0.100,0x1fff
2/14/2025 10:51:58 AM,2,1739555518000,42.600,12.008,7.938,10.921,0.371,0.075,0.031,0,0,18,2.217,7,-1.000,0.801,1.164,0.100,0x1fff
2/14/2025 11:01:58 AM,2,1739556118000,44.200,12.020,9.375,12.407,0.369,0.076,0.031,0,0,20,2.214,8,-1.000,0.804,1.164,0.101,0x1fff
2/14/2025 11:11:58 AM,2,1739556718000,46.200,12.012,12.438,15.138,0.365,0.079,0.031,0,0,22,2.219,7,-1.000,0.801,1.164,0.101,0x1fff
2/14/2025 11:21:58 AM,2,1739557318000,45.600,12.004,14.875,17.774,0.363,0.079,0.031,0,0,25,2.216,7,-1.000,0.804,1.164,0.101,0x1fff
2/14/2025 11:31:58 AM,2,1739557918000,47.000,12.008,15.375,18.301,0.363,0.079,0.031,0,0,26,2.219,7,-1.000,0.801,1.164,0.101,0x1fff
2/14/2025 11:41:58 AM,2,1739558518000,46.600,12.012,15.875,18.828,0.362,0.081,0.031,0,0,26,2.215,7,-1.000,0.805,1.164,0.102,0x1fff
2/14/2025 11:51:58 AM,2,1739559118000,46.500,12.012,15.063,17.822,0.363,0.080,0.030,0,0,25,2.216,7,-1.000,0.804,1.164,0.102,0x1fff
2/14/2025 12:01:58 PM,2,1739559718000,46.100,12.028,15.375,18.158,0.362,0.079,0.030,0,0,25,2.216,8,-1.000,0.804,1.164,0.102,0x1fff
2/14/2025 12:11:58 PM,2,1739560318000,42.200,12.016,18.438,20.937,0.359,0.081,0.030,0,0,29,2.213,7,-1.000,0.808,1.164,0.105,0x1fff
2/14/2025 12:21:58 PM,2,1739560918000,47.300,12.020,21.063,23.812,0.357,0.082,0.030,0,0,32,2.214,7,-1.000,0.808,1.164,0.105,0x1fff
2/14/2025 12:31:58 PM,2,1739561518000,44.800,12.020,20.625,23.573,0.359,0.082,0.030,0,0,32,2.218,7,-1.000,0.803,1.164,0.105,0x1fff
2/14/2025 12:41:58 PM,2,1739562118000,46.800,12.016,19.750,22.758,0.360,0.081,0.029,0,0,31,2.222,7,-1.000,0.799,1.164,0.105,0x1fff
2/14/2025 12:51:58 PM,2,1739562718000,47.700,12.036,19.125,22.231,0.360,0.081,0.029,0,0,30,2.218,7,-1.000,0.803,1.164,0.105,0x1fff
2/14/2025 1:01:58 PM,2,1739563318000,45.900,12.032,15.688,18.924,0.362,0.080,0.029,0,0,27,2.223,7,-1.000,0.798,1.164,0.105,0x1fff
2/14/2025 1:11:58 PM,2,1739563918000,41.000,12.036,12.625,15.953,0.365,0.079,0.028,0,0,23,2.218,7,-1.000,0.801,1.164,0.105,0x1fff
2/14/2025 1:21:58 PM,2,1739564518000,46.000,12.044,11.000,14.084,0.366,0.078,0.028,0,0,21,2.220,7,-1.000,0.799,1.164,0.105,0x1fff
2/14/2025 1:31:58 PM,2,1739565118000,41.300,12.052,10.000,13.126,0.368,0.077,0.027,0,0,20,2.222,7,-1.000,0.797,1.164,0.105,0x1fff
2/14/2025 1:41:58 PM,2,1739565718000,43.100,12.020,10.563,13.940,0.367,0.076,0.027,0,0,21,2.221,7,-1.000,0.798,1.164,0.105,0x1fff
2/14/2025 1:51:58 PM,2,1739566318000,43.900,12.056,10.875,14.180,0.367,0.077,0.027,0,0,21,2.220,7,-1.000,0.799,1.164,0.105,0x1fff
2/14/2025 2:01:58 PM,2,1739566918000,45.200,12.048,11.438,14.611,0.366,0.078,0.027,0,0,22,2.220,7,-1.000,0.799,1.164,0.105,0x1fff
2/14/2025 2:11:58 PM,2,1739567518000,46.700,12.052,11.750,14.659,0.366,0.078,0.027,0,0,22,2.223,7,-1.000,0.797,1.164,0.105,0x1fff
2/14/2025 2:21:58 PM,2,1739568118000,43.800,12.020,12.188,15.570,0.365,0.079,0.026,0,0,22,2.226,7,-1.000,0.794,1.164,0.105,0x1fff
2/14/2025 2:31:58 PM,2,1739568718000,45.900,12.024,12.000,15.186,0.367,0.078,0.026,0,0,23,2.229,7,-1.000,0.791,1.164,0.105,0x1fff
2/14/2025 2:41:58 PM,2,1739569318000,46.700,12.060,12.188,15.666,0.366,0.078,0.026,0,0,23,2.223,7,-1.000,0.797,1.164,0.105,0x1fff
2/14/2025 2:51:58 PM,2,1739569918000,47.600,12.056,11.938,15.138,0.365,0.079,0.026,0,0,22,2.229,7,-1.000,0.791,1.164,0.105,0x1fff
2/14/2025 3:01:58 PM,2,1739570518000,46.400,12.024,11.563,14.659,0.366,0.078,0.025,0,0,22,2.229,9,-1.000,0.791,1.164,0.105,0x1fff
2/14/2025 3:11:58 PM,2,1739571118000,45.100,12.052,11.813,14.995,0.367,0.077,0.025,0,0,22,2.229,7,-1.000,0.791,1.164,0.105,0x1fff
2/14/2025 3:21:58 PM,2,1739571718000,41.400,12.052,11.188,14.611,0.366,0.078,0.025,0,0,22,2.230,7,-1.000,0.790,1.164,0.105,0x1fff
2/14/2025 3:31:58 PM,2,1739572318000,46.200,12.060,9.875,13.078,0.369,0.076,0.024,0,0,20,2.231,7,-1.000,0.788,1.164,0.105,0x1fff
2/14/2025 3:41:58 PM,2,1739572918000,45.100,12.056,9.313,12.551,0.369,0.076,0.024,0,0,19,2.235,7,-1.000,0.784,1.164,0.105,0x1fff
2/14/2025 3:51:58 PM,2,1739573518000,45.900,12.056,9.063,12.167,0.370,0.076,0.024,0,0,19,2.241,7,-1.000,0.779,1.164,0.105,0x1fff
2/14/2025 4:01:58 PM,2,1739574118000,42.400,12.024,8.938,11.880,0.369,0.076,0.024,0,0,19,2.232,7,-1.000,0.787,1.269,0.000,0x1fff
2/14/2025 4:11:58 PM,2,1739574718000,41.100,12.048,8.438,11.544,0.369,0.076,0.023,0,0,18,2.241,7,-1.000,0.779,1.269,0.000,0x1fff
2/14/2025 4:21:58 PM,2,1739575318000,43.500,12.064,8.063,10.969,0.371,0.075,0.023,0,0,18,2.243,7,-1.000,0.776,1.269,0.000,0x1fff
2/14/2025 4:31:58 PM,2,1739575918000,46.400,12.036,7.875,10.777,0.372,0.075,0.023,0,0,17,2.240,7,-1.000,0.779,1.269,0.000,0x1fff
2/14/2025 4:41:58 PM,2,1739576518000,42.000,12.064,7.313,10.250,0.370,0.075,0.023,0,0,17,2.243,8,-1.000,0.776,1.269,0.000,0x1fff
2/14/2025 4:51:58 PM,2,1739577118000,43.700,12.064,6.813,9.771,0.373,0.074,0.022,0,0,16,2.244,9,-1.000,0.775,1.269,0.000,0x1fff
2/14/2025 5:01:58 PM,2,1739577718000,41.800,12.040,6.563,9.531,0.373,0.074,0.022,0,0,16,2.243,7,-1.000,0.776,1.269,0.000,0x1fff
2/14/2025 5:11:58 PM,2,1739578318000,45.600,12.008,6.438,9.388,0.372,0.075,0.022,0,0,16,2.244,7,-1.000,0.775,1.269,0.000,0x1fff
2/14/2025 5:21:58 PM,2,1739578918000,45.700,12.000,6.250,9.196,0.374,0.073,0.022,0,0,16,2.244,7,-1.000,0.774,1.269,0.000,0x1fff
2/14/2025 5:31:58 PM,2,1739579518000,43.000,12.016,6.063,9.100,0.373,0.075,0.021,0,0,16,2.245,7,-1.000,0.774,1.269,0.000,0x1fff
2/14/2025 5:41:58 PM,2,1739580118000,44.400,12.012,5.813,8.669,0.374,0.074,0.021,0,0,15,2.245,7,-1.000,0.774,1.269,0.000,0x1fff
2/14/2025 5:51:58 PM,2,1739580718000,45.300,12.008,5.625,8.573,0.374,0.073,0.021,0,0,15,2.245,7,-1.000,0.774,1.269,0.000,0x1fff
2/14/2025 6:01:58 PM,2,1739581318000,45.800,11.988,5.375,8.333,0.374,0.073,0.020,0,0,15,2.235,7,-1.000,0.783,1.269,0.000,0x1fff
2/14/2025 6:11:58 PM,2,1739581918000,45.600,11.976,5.250,8.190,0.374,0.073,0.020,0,0,15,2.244,7,-1.000,0.774,1.269,0.000,0x1fff
2/14/2025 6:21:58 PM,2,1739582518000,42.000,11.992,5.125,8.190,0.375,0.073,0.020,0,0,15,2.245,8,-1.000,0.773,1.269,0.000,0x1fff
2/14/2025 6:31:58 PM,2,1739583118000,45.300,11.992,5.063,8.046,0.375,0.073,0.019,0,0,15,2.243,7,-1.000,0.775,1.269,0.000,0x1fff
2/14/2025 6:41:58 PM,2,1739583718000,45.100,11.992,5.000,7.998,0.375,0.073,0.019,0,0,14,2.239,7,-1.000,0.779,1.269,0.000,0x1fff
2/14/2025 6:51:58 PM,2,1739584318000,41.100,11.992,4.938,7.854,0.376,0.072,0.019,0,0,14,2.239,7,-1.000,0.779,1.269,0.000,0x1fff
2/14/2025 7:01:58 PM,2,1739584918000,42.000,11.992,4.813,7.662,0.375,0.073,0.018,0,0,14,2.242,7,-1.000,0.776,1.269,0.000,0x1fff
2/14/2025 7:11:58 PM,2,1739585518000,41.100,11.992,4.688,7.615,0.375,0.073,0.018,0,0,14,2.240,7,-1.000,0.778,1.269,0.000,0x1fff
2/14/2025 7:21:58 PM,2,1739586118000,45.400,11.992,4.625,7.615,0.375,0.073,0.018,0,0,14,2.243,8,-1.000,0.775,1.269,0.000,0x1fff
2/14/2025 7:31:58 PM,2,1739586718000,45.400,11.996,4.625,7.806,0.375,0.073,0.018,0,0,14,2.246,7,-1.000,0.772,1.269,0.000,0x1fff
2/14/2025 7:41:58 PM,2,1739587318000,41.800,11.976,4.563,7.423,0.375,0.072,0.017,0,0,14,2.236,7,-1.000,0.782,1.269,0.000,0x1fff
2/14/2025 7:51:58 PM,2,1739587918000,43.900,12.000,4.500,7.519,0.374,0.073,0.017,0,0,14,2.236,7,-1.000,0.782,1.269,0.000,0x1fff
2/14/2025 8:01:58 PM,2,1739588518000,41.200,12.000,4.438,7.519,0.375,0.073,0.017,0,0,14,2.226,7,-1.000,0.791,1.269,0.016,0x1fff
2/14/2025 8:11:58 PM,2,1739589118000,46.000,12.000,4.375,7.327,0.376,0.072,0.017,0,0,14,2.216,7,-1.000,0.800,1.269,0.025,0x1fff
2/14/2025 8:21:58 PM,2,1739589718000,45.400,11.992,4.250,6.992,0.376,0.073,0.016,0,0,14,2.209,7,-1.000,0.806,1.269,0.031,0x1fff
2/14/2025 8:31:58 PM,2,1739590318000,45.400,11.988,4.125,7.135,0.376,0.073,0.019,0,0,14,2.205,7,-1.000,0.810,1.269,0.035,0x1fff
2/14/2025 8:41:58 PM,2,1739590918000,45.200,11.996,3.875,6.944,0.376,0.072,0.018,0,0,13,2.207,7,-1.000,0.808,1.269,0.035,0x1fff
2/14/2025 8:51:58 PM,2,1739591518000,45.600,12.004,3.688,6.704,0.376,0.072,0.017,0,0,13,2.207,8,-1.000,0.808,1.269,0.035,0x1fff
2/14/2025 9:01:58 PM,2,1739592118000,45.300,11.996,3.500,6.369,0.376,0.073,0.017,0,0,13,2.207,7,-1.000,0.808,1.269,0.035,0x1fff
2/14/2025 9:11:58 PM,2,1739592718000,45.600,12.000,3.563,6.608,0.377,0.072,0.018,0,0,13,2.207,7,-1.000,0.808,1.269,0.035,0x1fff
2/14/2025 9:21:58 PM,2,1739593318000,41.100,12.004,3.563,6.560,0.377,0.072,0.017,0,0,13,2.207,7,-1.000,0.808,1.269,0.035,0x1fff
2/14/2025 9:31:58 PM,2,1739593918000,45.200,12.000,3.375,6.369,0.376,0.072,0.016,0,0,13,2.208,7,-1.000,0.807,1.269,0.035,0x1fff
2/14/2025 9:41:58 PM,2,1739594518000,45.800,12.004,3.125,6.177,0.378,0.072,0.013,0,0,13,2.216,7,-1.000,0.799,1.269,0.035,0x1fff
