DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
3/16/2025 1:47:19 AM,2,1742111239000,46.800,12.008,4.438,8.285,-0.014,0.054,-1.805,0,0,9,2.083,7,-1.000,0.765,2.045,0.022,0x1fff
3/16/2025 1:57:19 AM,2,1742111839000,46.000,12.008,4.563,8.573,-0.013,0.054,-1.804,0,0,9,2.076,7,-1.000,0.772,2.045,0.029,0x1fff
3/16/2025 2:07:19 AM,2,1742112439000,47.400,12.008,4.625,8.573,-0.014,0.054,-1.804,0,0,9,2.074,7,-1.000,0.774,2.045,0.031,0x1fff
3/16/2025 2:17:19 AM,2,1742113039000,41.800,12.008,4.625,8.573,-0.014,0.054,-1.804,0,0,9,2.078,8,-1.000,0.770,2.045,0.031,0x1fff
3/16/2025 2:27:19 AM,2,1742113639000,46.700,12.008,4.625,8.525,-0.014,0.054,-1.804,0,0,9,2.073,7,-1.000,0.775,2.045,0.032,0x1fff
3/16/2025 2:37:19 AM,2,1742114239000,41.200,11.956,4.625,8.381,-0.013,0.054,-1.803,0,0,9,2.073,7,-1.000,0.775,2.045,0.032,0x1fff
3/16/2025 2:47:19 AM,2,1742114839000,40.400,12.004,4.625,8.477,-0.014,0.054,-1.803,0,0,9,2.072,7,-1.000,0.776,2.045,0.033,0x1fff
3/16/2025 2:57:19 AM,2,1742115439000,44.400,12.004,4.563,8.717,-0.014,0.053,-1.803,0,0,9,2.063,7,-1.000,0.785,2.045,0.042,0x1fff
3/16/2025 3:07:19 AM,2,1742116039000,41.000,12.004,4.750,8.477,-0.013,0.054,-1.803,0,0,9,2.063,7,-1.000,0.785,2.045,0.042,0x1fff
3/16/2025 3:17:19 AM,2,1742116639000,46.100,11.944,5.063,8.908,-0.014,0.053,-1.802,0,0,9,2.064,8,-1.000,0.784,2.045,0.042,0x1fff
3/16/2025 3:27:19 AM,2,1742117239000,47.500,12.008,5.375,9.196,-0.014,0.054,-1.802,0,0,10,2.062,7,-1.000,0.786,2.045,0.043,0x1fff
3/16/2025 3:37:19 AM,2,1742117839000,40.400,12.012,5.625,9.436,-0.014,0.055,-1.802,0,0,10,2.061,7,-1.000,0.787,2.045,0.044,0x1fff
3/16/2025 3:47:19 AM,2,1742118439000,45.300,12.008,5.688,9.579,-0.014,0.055,-1.802,0,0,10,2.062,7,-1.000,0.786,2.045,0.044,0x1fff
3/16/2025 3:57:19 AM,2,1742119039000,46.200,12.004,5.750,9.723,-0.014,0.054,-1.802,0,0,10,2.062,8,-1.000,0.786,2.045,0.044,0x1fff
3/16/2025 4:07:19 AM,2,1742119639000,43.100,12.000,5.750,9.531,-0.013,0.054,-1.801,0,0,10,2.055,7,-1.000,0.793,2.045,0.050,0x1fff
3/16/2025 4:17:19 AM,2,1742120239000,45.700,12.004,5.750,9.579,-0.013,0.053,-1.801,0,0,11,2.056,8,-1.000,0.792,2.045,0.050,0x1fff
3/16/2025 4:27:19 AM,2,1742120839000,45.700,12.000,5.875,9.436,-0.013,0.054,-1.801,0,0,10,2.062,7,-1.000,0.786,2.045,0.050,0x1fff
3/16/2025 4:37:19 AM,2,1742121439000,43.300,12.004,5.938,9.771,-0.013,0.054,-1.801,0,0,11,2.052,7,-1.000,0.796,2.045,0.053,0x1fff
3/16/2025 4:47:19 AM,2,1742122039000,42.600,12.008,6.000,9.963,-0.014,0.054,-1.800,0,0,11,2.062,8,-1.000,0.786,2.045,0.053,0x1fff
3/16/2025 4:57:19 AM,2,1742122639000,46.600,12.008,6.063,10.059,-0.013,0.054,-1.800,0,0,11,2.059,7,-1.000,0.789,2.045,0.053,0x1fff
3/16/2025 5:07:19 AM,2,1742123239000,47.000,12.004,6.188,10.250,-0.014,0.054,-1.800,0,0,11,2.057,7,-1.000,0.791,2.045,0.053,0x1fff
3/16/2025 5:17:19 AM,2,1742123839000,46.700,12.000,6.250,10.250,-0.014,0.054,-1.800,0,0,11,2.060,7,-1.000,0.788,2.045,0.053,0x1ffe
3/16/2025 5:27:19 AM,2,1742124439000,46.700,12.008,6.313,10.154,-0.014,0.055,-1.799,0,0,11,2.057,7,-1.000,0.791,2.045,0.053,0x1fff
3/16/2025 5:37:19 AM,2,1742125039000,47.300,12.004,6.313,10.059,-0.013,0.054,-1.799,0,0,11,2.050,7,-1.000,0.798,2.045,0.055,0x1fff
3/16/2025 5:47:19 AM,2,1742125639000,46.100,12.004,6.250,10.154,-0.014,0.054,-1.799,0,0,11,2.050,8,-1.000,0.798,2.045,0.055,0x1fff
3/16/2025 5:57:19 AM,2,1742126239000,47.600,12.008,6.188,10.154,-0.014,0.054,-1.799,0,0,11,2.050,7,-1.000,0.798,2.045,0.055,0x1fff
3/16/2025 6:07:19 AM,2,1742126839000,46.900,11.940,6.000,10.059,-0.014,0.054,-1.798,0,0,11,2.051,8,-1.000,0.797,2.045,0.055,0x1fff
3/16/2025 6:17:19 AM,2,1742127439000,47.900,11.996,6.250,10.059,-0.013,0.055,-1.798,0,0,11,2.050,7,-1.000,0.798,2.045,0.055,0x1fff
3/16/2025 6:27:19 AM,2,1742128039000,40.900,12.004,6.125,10.154,-0.014,0.055,-1.798,0,0,11,2.051,7,-1.000,0.797,2.045,0.055,0x1fff
3/16/2025 6:37:19 AM,2,1742128639000,47.000,12.004,5.875,9.771,-0.013,0.054,-1.798,0,0,10,2.050,7,-1.000,0.798,2.045,0.055,0x1fff
3/16/2025 6:47:19 AM,2,1742129239000,45.600,12.008,5.875,9.723,-0.013,0.054,-1.797,0,0,10,2.048,7,-1.000,0.800,2.045,0.057,0x1fff
3/16/2025 6:57:19 AM,2,1742129839000,44.500,12.016,5.750,9.771,-0.013,0.054,-1.797,0,0,10,2.041,7,-1.000,0.807,2.045,0.064,0x1fff
3/16/2025 7:07:19 AM,2,1742130439000,42.700,12.004,5.563,9.436,-0.014,0.054,-1.797,0,0,10,2.041,7,-1.000,0.807,2.045,0.064,0x1fff
3/16/2025 7:17:19 AM,2,1742131039000,46.300,12.000,5.688,9.723,-0.014,0.055,-1.796,0,0,10,2.041,7,-1.000,0.807,2.045,0.064,0x1fff
3/16/2025 7:27:19 AM,2,1742131639000,42.300,12.012,5.875,9.771,-0.013,0.054,-1.796,0,0,10,2.042,7,-1.000,0.806,2.045,0.064,0x1fff
3/16/2025 7:37:19 AM,2,1742132239000,42.800,12.008,6.125,10.154,-0.014,0.055,-1.796,0,0,11,2.042,7,-1.000,0.806,2.045,0.064,0x1fff
3/16/2025 7:47:19 AM,2,1742132839000,43.300,12.004,6.250,10.107,-0.014,0.054,-1.796,0,0,11,2.040,7,-1.000,0.808,2.045,0.065,0x1fff
3/16/2025 7:57:19 AM,2,1742133439000,41.400,11.996,6.313,10.059,-0.013,0.054,-1.796,0,0,11,2.041,7,-1.000,0.807,2.045,0.065,0x1fff
3/16/2025 8:07:19 AM,2,1742134039000,46.400,11.996,6.438,10.394,-0.014,0.054,-1.796,0,0,11,2.040,7,-1.000,0.808,2.045,0.065,0x1fff
3/16/2025 8:17:19 AM,2,1742134639000,43.200,11.996,6.500,10.250,-0.014,0.054,-1.795,0,0,11,2.040,7,-1.000,0.808,2.045,0.065,0x1fff
3/16/2025 8:27:19 AM,2,1742135239000,46.300,11.996,6.750,10.634,-0.014,0.055,-1.796,0,0,12,2.040,7,-1.000,0.808,2.045,0.065,0x1fff
3/16/2025 8:37:19 AM,2,1742135839000,42.600,11.952,6.875,10.634,-0.014,0.054,-1.795,0,0,11,2.040,7,-1.000,0.808,2.045,0.065,0x1fff
3/16/2025 8:47:19 AM,2,1742136439000,41.600,11.992,7.125,10.921,-0.014,0.055,-1.795,0,0,12,2.040,8,-1.000,0.808,2.045,0.065,0x1fff
3/16/2025 8:57:19 AM,2,1742137039000,47.500,11.964,7.375,11.209,-0.014,0.055,-1.795,0,0,12,2.039,7,-1.000,0.809,2.045,0.066,0x1fff
3/16/2025 9:07:19 AM,2,1742137639000,43.200,11.996,7.438,11.305,-0.014,0.055,-1.795,0,0,12,2.035,7,-1.000,0.813,2.045,0.070,0x1fff
3/16/2025 9:17:19 AM,2,1742138239000,41.300,12.000,7.250,11.209,-0.014,0.056,-1.794,0,0,12,2.028,7,-1.000,0.820,2.045,0.077,0x1fff
3/16/2025 9:27:19 AM,2,1742138839000,42.700,12.000,7.375,11.353,-0.014,0.054,-1.794,0,0,13,2.030,7,-1.000,0.818,2.045,0.077,0x1fff
3/16/2025 9:37:19 AM,2,1742139439000,47.700,12.000,8.000,11.688,-0.013,0.054,-1.794,0,0,13,2.033,7,-1.000,0.815,2.045,0.077,0x1fff
3/16/2025 9:47:19 AM,2,1742140039000,46.800,12.004,8.750,12.599,-0.013,0.055,-1.794,0,0,14,2.027,7,-1.000,0.821,2.045,0.078,0x1fff
3/16/2025 9:57:19 AM,2,1742140639000,47.300,12.008,9.313,13.269,-0.013,0.055,-1.794,0,0,15,2.031,7,-1.000,0.817,2.045,0.078,0x1fff
3/16/2025 10:07:19 AM,2,1742141239000,43.800,12.004,10.125,13.988,-0.014,0.055,-1.793,0,0,15,2.030,7,-1.000,0.818,2.045,0.078,0x1fff
3/16/2025 10:17:19 AM,2,1742141839000,46.900,12.004,10.813,14.324,-0.014,0.055,-1.793,0,0,16,2.036,7,-1.000,0.812,2.045,0.078,0x1fff
3/16/2025 10:27:19 AM,2,1742142439000,47.900,12.004,11.188,14.851,-0.015,0.055,-1.793,0,0,16,2.036,8,-1.000,0.812,2.045,0.078,0x1fff
3/16/2025 10:37:19 AM,2,1742143039000,47.000,12.004,11.625,15.138,-0.015,0.055,-1.793,0,0,17,2.035,7,-1.000,0.813,2.045,0.078,0x1fff
3/16/2025 10:47:19 AM,2,1742143639000,43.000,12.008,11.875,15.666,-0.014,0.055,-1.793,0,0,17,2.035,7,-1.000,0.813,2.045,0.078,0x1fff
3/16/2025 10:57:19 AM,2,1742144239000,47.600,12.000,12.188,15.857,-0.014,0.055,-1.792,0,0,17,2.035,7,-1.000,0.813,2.045,0.078,0x1fff
3/16/2025 11:07:19 AM,2,1742144839000,45.300,12.000,12.063,15.857,-0.014,0.055,-1.792,0,0,17,2.042,7,-1.000,0.806,2.045,0.078,0x1fff
3/16/2025 11:17:19 AM,2,1742145439000,45.500,12.000,12.125,15.857,-0.015,0.055,-1.792,0,0,17,2.039,7,-1.000,0.809,2.045,0.078,0x1fff
3/16/2025 11:27:19 AM,2,1742146039000,48.400,12.008,12.438,16.049,-0.015,0.056,-1.791,0,0,18,2.045,7,-1.000,0.803,2.045,0.078,0x1fff
3/16/2025 11:37:19 AM,2,1742146639000,47.600,12.004,12.500,16.193,-0.015,0.056,-1.791,0,0,18,2.045,7,-1.000,0.803,2.045,0.078,0x1fff
3/16/2025 11:47:19 AM,2,1742147239000,48.000,12.008,13.000,16.576,-0.014,0.055,-1.791,0,0,19,2.044,7,-1.000,0.804,2.045,0.078,0x1fff
3/16/2025 11:57:19 AM,2,1742147839000,42.100,12.004,13.813,17.439,-0.015,0.056,-1.791,0,0,19,2.050,7,-1.000,0.798,2.045,0.078,0x1fff
3/16/2025 12:07:19 PM,2,1742148439000,47.700,12.000,14.000,17.774,-0.014,0.055,-1.791,0,0,20,2.054,7,-1.000,0.794,2.045,0.078,0x1fff
3/16/2025 12:17:19 PM,2,1742149039000,48.200,12.016,14.500,18.158,-0.015,0.055,-1.790,0,0,20,2.055,7,-1.000,0.793,2.045,0.078,0x1fff
3/16/2025 12:27:19 PM,2,1742149639000,43.500,12.044,14.500,18.158,-0.015,0.056,-1.790,0,0,20,2.064,7,-1.000,0.784,2.045,0.078,0x1fff
3/16/2025 12:37:19 PM,2,1742150239000,45.600,12.016,14.188,17.822,-0.014,0.055,-1.790,0,0,19,2.064,7,-1.000,0.784,2.045,0.078,0x1fff
3/16/2025 12:47:19 PM,2,1742150839000,42.100,12.044,14.438,18.158,-0.015,0.056,-1.790,0,0,20,2.067,7,-1.000,0.781,2.045,0.078,0x1fff
3/16/2025 12:57:19 PM,2,1742151439000,47.500,12.052,15.813,19.356,-0.015,0.056,-1.790,0,0,21,2.072,7,-1.000,0.776,2.045,0.078,0x1fff
3/16/2025 1:07:19 PM,2,1742152039000,46.200,12.028,16.875,20.602,-0.016,0.056,-1.789,0,0,23,2.072,7,-1.000,0.776,2.045,0.078,0x1fff
3/16/2025 1:17:19 PM,2,1742152639000,48.300,12.048,15.938,19.451,-0.015,0.055,-1.789,0,0,22,2.074,7,-1.000,0.774,2.045,0.078,0x1fff
3/16/2025 1:27:19 PM,2,1742153239000,45.200,12.032,15.063,18.828,-0.015,0.056,-1.789,0,0,21,2.074,7,-1.000,0.774,2.045,0.078,0x1fff
3/16/2025 1:37:19 PM,2,1742153839000,48.400,12.040,15.625,19.260,-0.015,0.055,-1.789,0,0,21,2.075,7,-1.000,0.773,2.045,0.078,0x1fff
3/16/2025 1:47:19 PM,2,1742154439000,45.400,12.048,18.000,21.560,-0.016,0.056,-1.788,0,0,24,2.081,8,-1.000,0.767,2.045,0.078,0x1fff
3/16/2025 1:57:19 PM,2,1742155039000,49.200,12.028,21.563,24.723,-0.016,0.056,-1.788,0,0,28,2.078,8,-1.000,0.770,2.045,0.078,0x1fff
3/16/2025 2:07:19 PM,2,1742155639000,47.300,12.032,23.563,26.832,-0.017,0.056,-1.788,0,0,31,2.086,8,-1.000,0.762,2.045,0.078,0x1fff
3/16/2025 2:17:19 PM,2,1742156239000,43.800,12.032,22.250,25.681,-0.016,0.057,-1.788,0,0,29,2.088,8,-1.000,0.760,2.045,0.078,0x1fff
3/16/2025 2:27:19 PM,2,1742156839000,41.700,12.028,18.313,22.423,-0.016,0.056,-1.788,0,0,25,2.092,8,-1.000,0.756,2.045,0.078,0x1fff
3/16/2025 2:37:19 PM,2,1742157439000,47.100,12.036,16.000,19.739,-0.016,0.055,-1.787,0,0,22,2.094,9,-1.000,0.754,2.045,0.078,0x1fff
3/16/2025 2:47:19 PM,2,1742158039000,48.100,12.020,14.125,18.349,-0.015,0.056,-1.787,0,0,20,2.096,8,-1.000,0.752,2.045,0.078,0x1fff
3/16/2025 2:57:19 PM,2,1742158639000,44.600,12.044,12.188,16.241,-0.015,0.055,-1.787,0,0,18,2.099,7,-1.000,0.749,2.045,0.078,0x1fff
3/16/2025 3:07:19 PM,2,1742159239000,46.800,12.048,10.938,14.995,-0.015,0.056,-1.787,0,0,16,2.099,8,-1.000,0.749,2.045,0.078,0x1fff
3/16/2025 3:17:19 PM,2,1742159839000,43.300,12.024,10.250,14.276,-0.016,0.055,-1.786,0,0,16,2.101,7,-1.000,0.747,2.045,0.078,0x1fff
3/16/2025 3:27:19 PM,2,1742160439000,46.700,12.060,10.688,14.515,-0.015,0.056,-1.786,0,0,16,2.103,7,-1.000,0.745,2.045,0.078,0x1fff
3/16/2025 3:37:19 PM,2,1742161039000,47.300,12.072,10.000,13.845,-0.015,0.054,-1.786,0,0,15,2.103,7,-1.000,0.745,2.045,0.078,0x1fff
3/16/2025 3:47:19 PM,2,1742161639000,47.000,12.056,9.750,13.605,-0.015,0.056,-1.786,0,0,15,2.107,7,-1.000,0.741,2.045,0.078,0x1fff
3/16/2025 3:57:19 PM,2,1742162239000,44.000,12.052,9.063,13.269,-0.015,0.055,-1.786,0,0,15,2.111,7,-1.000,0.737,2.045,0.080,0x1fff
3/16/2025 4:07:19 PM,2,1742162839000,43.700,12.052,8.938,12.886,-0.015,0.055,-1.785,0,0,14,2.105,7,-1.000,0.743,2.045,0.080,0x1fff
3/16/2025 4:17:19 PM,2,1742163439000,46.500,12.052,9.500,13.461,-0.015,0.054,-1.785,0,0,15,2.109,7,-1.000,0.739,2.045,0.080,0x1fff
3/16/2025 4:27:19 PM,2,1742164039000,46.700,12.060,9.813,13.653,-0.015,0.054,-1.785,0,0,15,2.110,7,-1.000,0.738,2.045,0.080,0x1fff
3/16/2025 4:37:19 PM,2,1742164639000,46.800,12.064,9.313,13.461,-0.014,0.054,-1.785,0,0,15,2.111,7,-1.000,0.737,2.045,0.080,0x1fff
3/16/2025 4:47:19 PM,2,1742165239000,46.400,12.064,9.188,13.126,-0.014,0.055,-1.785,0,0,14,2.111,7,-1.000,0.737,2.045,0.080,0x1fff
3/16/2025 4:57:19 PM,2,1742165839000,41.100,12.036,9.125,13.078,-0.014,0.055,-1.784,0,0,14,2.111,7,-1.000,0.737,2.045,0.080,0x1fff
3/16/2025 5:07:19 PM,2,1742166439000,46.900,12.056,9.188,13.030,-0.014,0.055,-1.784,0,0,14,2.111,7,-1.000,0.737,2.125,0.000,0x1fff
3/16/2025 5:17:19 PM,2,1742167039000,41.800,12.052,9.125,12.934,-0.014,0.055,-1.784,0,0,14,2.111,7,-1.000,0.737,2.125,0.000,0x1fff
3/16/2025 5:27:19 PM,2,1742167639000,44.300,12.040,8.563,12.551,-0.014,0.054,-1.784,0,0,14,2.111,7,-1.000,0.737,2.125,0.000,0x1fff
3/16/2025 5:37:19 PM,2,1742168239000,47.300,12.056,8.375,12.359,-0.014,0.054,-1.783,0,0,13,2.111,7,-1.000,0.737,2.125,0.000,0x1fff
3/16/2025 5:47:19 PM,2,1742168839000,46.200,12.052,8.188,12.071,-0.014,0.054,-1.783,0,0,13,2.112,8,-1.000,0.736,2.125,0.000,0x1fff
3/16/2025 5:57:19 PM,2,1742169439000,44.300,12.028,8.750,12.551,-0.014,0.054,-1.783,0,0,14,2.112,7,-1.000,0.736,2.125,0.000,0x1fff
3/16/2025 6:07:19 PM,2,1742170039000,42.300,12.024,9.250,13.222,-0.014,0.055,-1.783,0,0,14,2.111,7,-1.000,0.737,2.125,0.000,0x1fff
3/16/2025 6:17:19 PM,2,1742170639000,40.600,12.028,9.000,13.078,-0.014,0.054,-1.783,0,0,14,2.111,7,-1.000,0.737,2.125,0.000,0x1fff
3/16/2025 6:27:19 PM,2,1742171239000,44.300,12.036,12.375,16.097,-0.014,0.054,-1.783,0,0,18,2.119,9,-1.000,0.729,2.125,0.000,0x1ffe
3/16/2025 6:37:19 PM,2,1742171839000,42.600,12.044,14.813,18.493,-0.014,0.054,-1.746,0,0,20,2.116,8,-1.000,0.732,2.125,0.000,0x1fff
3/16/2025 6:47:19 PM,2,1742172439000,46.900,12.032,15.375,19.116,-0.017,0.056,-1.724,0,0,21,2.117,8,-1.000,0.731,2.125,0.000,0x1fff
3/16/2025 6:57:19 PM,2,1742173039000,46.900,11.988,15.500,19.451,-0.016,0.053,-1.639,0,0,21,2.116,8,-1.000,0.732,2.125,0.000,0x1fff
3/16/2025 7:07:19 PM,2,1742173639000,47.300,11.992,15.438,19.404,-0.016,0.053,-1.639,0,0,21,2.116,8,-1.000,0.732,2.125,0.000,0x1ffe
3/16/2025 7:17:19 PM,2,1742174239000,45.800,11.956,15.500,19.451,-0.018,0.043,-1.493,0,0,21,2.116,8,-1.000,0.732,2.125,0.000,0x1fff
3/16/2025 7:27:19 PM,2,1742174839000,42.900,11.992,15.125,19.068,-0.016,0.054,-1.491,0,0,20,2.116,8,-1.000,0.732,2.125,0.000,0x1fff
3/16/2025 7:37:19 PM,2,1742175439000,46.300,11.988,14.750,18.541,-0.016,0.056,-1.489,0,0,20,2.119,8,-1.000,0.729,2.125,0.000,0x1fff
3/16/2025 7:47:19 PM,2,1742176039000,48.000,11.980,14.750,18.397,-0.016,0.054,-1.579,0,0,19,2.119,9,-1.000,0.729,2.125,0.000,0x1fff
3/16/2025 7:57:19 PM,2,1742176639000,46.800,11.984,14.625,18.349,-0.016,0.065,-1.520,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 8:07:19 PM,2,1742177239000,46.700,11.984,14.625,18.349,-0.016,0.052,-1.363,0,0,20,2.123,9,-1.000,0.725,2.125,0.000,0x1fff
3/16/2025 8:17:19 PM,2,1742177839000,47.200,11.984,14.313,18.205,-0.016,0.054,-1.287,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 8:27:19 PM,2,1742178439000,42.100,11.968,14.375,18.493,-0.016,0.054,-1.287,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1ffe
3/16/2025 8:37:19 PM,2,1742179039000,43.100,11.992,14.250,18.158,-0.017,0.065,-1.322,0,0,19,2.127,9,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 8:47:19 PM,2,1742179639000,45.900,11.916,13.875,17.774,-0.021,0.057,-1.353,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 8:57:19 PM,2,1742180239000,47.500,11.980,14.125,17.822,-0.015,0.049,-1.172,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 9:07:19 PM,2,1742180839000,46.200,11.988,14.188,18.014,-0.014,0.059,-0.854,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 9:17:19 PM,2,1742181439000,41.400,11.984,14.125,17.870,-0.018,0.096,-0.603,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 9:27:19 PM,2,1742182039000,42.200,11.980,13.875,17.774,-0.014,0.064,-0.477,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 9:37:19 PM,2,1742182639000,41.100,11.988,13.938,17.870,-0.016,0.039,-0.313,0,0,19,2.127,8,-1.000,0.721,2.125,0.000,0x1fff
3/16/2025 9:47:19 PM,2,1742183239000,46.900,11.968,13.750,17.487,-0.017,0.061,-0.124,0,0,19,2.128,8,-1.000,0.720,2.125,0.000,0x1fff
3/16/2025 9:57:19 PM,2,1742183839000,47.200,11.984,13.438,17.007,-0.014,0.057,-0.044,0,0,19,2.129,8,-1.000,0.719,2.125,0.000,0x1fff
3/16/2025 10:07:19 PM,2,1742184439000,47.600,11.988,13.313,17.439,-0.013,0.072,-0.120,0,0,18,2.129,8,-1.000,0.719,2.125,0.000,0x1fff
3/16/2025 10:17:19 PM,2,1742185039000,47.800,11.984,13.375,17.247,-0.016,0.056,-0.086,0,0,19,2.131,8,-1.000,0.717,2.125,0.000,0x1fff
3/16/2025 10:27:19 PM,2,1742185639000,43.100,11.988,12.688,16.432,-0.018,0.066,-0.003,0,0,18,2.132,8,-1.000,0.716,2.125,0.000,0x1fff
3/16/2025 10:37:19 PM,2,1742186239000,48.300,11.984,12.188,15.857,-0.016,0.056,-0.103,0,0,17,2.138,8,-1.000,0.710,2.125,0.000,0x1fff
3/16/2025 10:47:19 PM,2,1742186839000,46.100,11.988,12.313,16.241,-0.016,0.055,-0.092,0,0,18,2.139,8,-1.000,0.709,2.125,0.000,0x1fff
3/16/2025 10:57:19 PM,2,1742187439000,42.200,11.984,12.125,15.953,-0.015,0.058,-0.090,0,0,17,2.135,8,-1.000,0.713,2.125,0.000,0x1fff
3/16/2025 11:07:19 PM,2,1742188039000,41.100,11.988,12.000,16.097,-0.016,0.055,-0.086,0,0,17,2.139,8,-1.000,0.709,2.125,0.000,0x1fff
3/16/2025 11:17:19 PM,2,1742188639000,46.700,11.956,11.750,15.522,-0.015,0.056,-0.091,0,0,17,2.139,8,-1.000,0.709,2.125,0.000,0x1fff
3/16/2025 11:27:19 PM,2,1742189239000,45.000,11.992,11.375,15.330,-0.016,0.056,-0.091,0,0,17,2.140,9,-1.000,0.708,2.125,0.000,0x1fff
3/16/2025 11:37:19 PM,2,1742189839000,46.700,11.988,10.938,14.899,-0.015,0.055,-0.090,0,0,16,2.140,8,-1.000,0.708,2.125,0.000,0x1fff
3/16/2025 11:47:19 PM,2,1742190439000,46.700,11.988,10.625,14.515,-0.015,0.056,-0.089,0,0,16,2.139,8,-1.000,0.709,2.125,0.000,0x1fff
3/16/2025 11:57:19 PM,2,1742191039000,47.100,11.924,10.438,14.324,-0.015,0.056,-0.089,0,0,15,2.140,8,-1.000,0.708,2.125,0.000,0x1fff
3/17/2025 12:07:19 AM,2,1742191639000,46.600,11.988,10.250,14.132,-0.015,0.055,-0.088,0,0,15,2.140,8,-1.000,0.708,2.125,0.000,0x1fff
3/17/2025 12:17:19 AM,2,1742192239000,43.000,11.988,10.438,14.515,-0.015,0.055,-0.087,0,0,15,2.137,8,-1.000,0.711,2.125,0.000,0x1fff
3/17/2025 12:27:19 AM,2,1742192839000,42.400,11.984,10.625,14.276,-0.016,0.055,-0.091,0,0,15,2.139,8,-1.000,0.709,2.125,0.000,0x1fff
3/17/2025 12:37:19 AM,2,1742193439000,47.100,11.988,10.375,14.276,-0.016,0.057,-0.090,0,0,15,2.140,8,-1.000,0.708,2.125,0.000,0x1fff
3/17/2025 12:47:19 AM,2,1742194039000,46.900,11.996,10.063,13.845,-0.015,0.055,-0.091,0,0,15,2.141,8,-1.000,0.707,2.125,0.000,0x1fff
3/17/2025 12:57:19 AM,2,1742194639000,46.800,11.992,9.313,13.222,-0.015,0.055,-0.089,0,0,14,2.139,8,-1.000,0.709,2.125,0.000,0x1fff
3/17/2025 1:07:19 AM,2,1742195239000,46.800,11.996,8.813,12.694,-0.015,0.055,-0.090,0,0,14,2.136,8,-1.000,0.712,2.125,0.000,0x1fff
3/17/2025 1:17:19 AM,2,1742195839000,47.700,12.000,8.563,12.599,-0.015,0.055,-0.089,0,0,13,2.135,8,-1.000,0.713,2.125,0.000,0x1fff
3/17/2025 1:27:19 AM,2,1742196439000,44.800,11.988,8.438,12.359,-0.015,0.056,-0.088,0,0,13,2.132,8,-1.000,0.716,2.125,0.000,0x1fff
3/17/2025 1:37:19 AM,2,1742197039000,42.000,11.992,8.188,12.023,-0.015,0.055,-0.087,0,0,13,2.133,8,-1.000,0.715,2.125,0.000,0x1fff
3/17/2025 1:47:19 AM,2,1742197639000,46.900,11.996,8.063,11.880,-0.015,0.056,-0.087,0,0,13,2.133,9,-1.000,0.715,2.125,0.000,0x1fff
3/17/2025 1:57:19 AM,2,1742198239000,46.600,12.000,7.875,11.688,-0.015,0.056,-0.086,0,0,13,2.133,8,-1.000,0.715,2.125,0.000,0x1fff
3/17/2025 2:07:19 AM,2,1742198839000,47.600,12.000,7.625,11.544,-0.015,0.055,-0.082,0,0,12,2.134,8,-1.000,0.714,2.125,0.000,0x1fff
3/17/2025 2:17:19 AM,2,1742199439000,46.400,11.996,6.813,10.442,-0.015,0.054,-0.083,0,0,11,2.134,8,-1.000,0.714,2.125,0.000,0x1fff
3/17/2025 2:27:19 AM,2,1742200039000,46.300,11.996,6.375,10.059,-0.015,0.055,-0.083,0,0,11,2.134,8,-1.000,0.714,2.125,0.000,0x1fff
3/17/2025 2:37:19 AM,2,1742200639000,42.300,12.000,6.375,10.107,-0.015,0.055,-0.082,0,0,11,2.134,8,-1.000,0.714,2.125,0.000,0x1fff
3/17/2025 2:47:19 AM,2,1742201239000,46.700,12.004,6.313,10.059,-0.015,0.055,-0.081,0,0,11,2.134,8,-1.000,0.714,2.125,0.000,0x1fff
3/17/2025 2:57:19 AM,2,1742201839000,47.300,12.004,6.125,10.059,-0.015,0.055,-0.081,0,0,11,2.128,8,-1.000,0.720,2.125,0.000,0x1fff
3/17/2025 3:07:19 AM,2,1742202439000,46.400,12.004,6.000,10.059,-0.015,0.054,-0.080,0,0,11,2.134,8,-1.000,0.714,2.125,0.000,0x1fff
3/17/2025 3:17:19 AM,2,1742203039000,46.600,12.004,6.000,10.059,-0.014,0.055,-0.080,0,0,11,2.125,8,-1.000,0.723,2.125,0.000,0x1fff
