DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
2/21/2025 3:05:34 PM,2,1740175534000,43.900,13.844,12.938,16.241,0.024,-0.022,0.509,0,0,23,0.779,6,-1.000,1.020,1.840,0.050,0x1fff
2/21/2025 3:15:34 PM,2,1740176134000,40.800,13.828,12.813,15.857,0.023,-0.022,0.509,0,0,22,0.779,6,-1.000,1.020,1.840,0.050,0x1fff
2/21/2025 3:25:34 PM,2,1740176734000,40.500,13.816,12.125,14.851,0.023,-0.022,0.508,0,0,21,0.780,6,-1.000,1.019,1.840,0.050,0x1fff
2/21/2025 3:35:34 PM,2,1740177334000,41.300,13.832,10.125,13.030,0.025,-0.023,0.508,0,0,19,0.782,6,-1.000,1.017,1.840,0.050,0x1fff
2/21/2025 3:45:34 PM,2,1740177934000,41.000,13.868,7.938,10.969,0.025,-0.024,0.508,0,0,17,0.783,5,-1.000,1.016,1.840,0.050,0x1fff
2/21/2025 3:55:34 PM,2,1740178534000,43.800,13.832,8.438,10.921,0.025,-0.024,0.508,0,0,17,0.773,5,-1.000,1.026,1.840,0.050,0x1fff
2/21/2025 4:05:34 PM,2,1740179134000,39.200,13.796,10.125,12.790,0.025,-0.024,0.508,0,0,19,0.782,5,-1.000,1.017,1.840,0.050,0x1fff
2/21/2025 4:15:34 PM,2,1740179734000,40.200,13.856,11.875,14.372,0.024,-0.022,0.508,0,0,20,0.780,7,-1.000,1.019,1.840,0.050,0x1fff
2/21/2025 4:25:34 PM,2,1740180334000,41.400,13.816,12.313,14.707,0.024,-0.023,0.508,0,0,21,0.780,6,-1.000,1.019,1.840,0.050,0x1fff
2/21/2025 4:35:34 PM,2,1740180934000,44.400,13.792,11.188,13.988,0.024,-0.023,0.508,0,0,20,0.781,6,-1.000,1.018,1.840,0.050,0x1fff
2/21/2025 4:45:34 PM,2,1740181534000,43.300,13.852,9.625,12.263,0.024,-0.024,0.507,0,0,18,0.782,6,-1.000,1.017,1.840,0.050,0x1fff
2/21/2025 4:55:34 PM,2,1740182134000,42.700,13.876,8.375,11.209,0.026,-0.024,0.507,0,0,16,0.783,6,-1.000,1.016,1.840,0.050,0x1fff
2/21/2025 5:05:34 PM,2,1740182734000,43.400,13.828,7.250,10.059,0.026,-0.025,0.507,0,0,16,0.778,6,-1.000,1.021,1.890,0.000,0x1fff
2/21/2025 5:15:34 PM,2,1740183334000,40.900,13.796,6.625,9.579,0.026,-0.025,0.507,0,0,15,0.779,5,-1.000,1.020,1.890,0.000,0x1fff
2/21/2025 5:25:34 PM,2,1740183934000,43.100,13.788,5.563,8.333,0.025,-0.024,0.507,0,0,14,0.777,6,-1.000,1.022,1.890,0.000,0x1fff
2/21/2025 5:35:34 PM,2,1740184534000,42.000,13.784,3.375,6.369,0.026,-0.025,0.507,0,0,11,0.769,6,-1.000,1.030,1.890,0.014,0x1fff
2/21/2025 5:45:34 PM,2,1740185134000,40.700,13.788,0.875,4.164,0.026,-0.025,0.507,0,0,9,0.758,5,-1.000,1.041,1.890,0.025,0x1fff
2/21/2025 5:55:34 PM,2,1740185734000,38.900,13.776,-0.313,2.870,0.026,-0.025,0.507,0,0,8,0.761,5,-1.000,1.038,1.890,0.025,0x1fff
2/21/2025 6:05:34 PM,2,1740186334000,42.400,13.752,-1.750,1.528,0.026,-0.025,0.507,0,0,7,0.751,5,-1.000,1.048,1.890,0.032,0x1fff
2/21/2025 6:15:34 PM,2,1740186934000,39.400,13.732,-3.563,-0.149,0.027,-0.025,0.506,0,0,5,0.749,5,-1.000,1.050,1.890,0.034,0x1fff
2/21/2025 6:25:34 PM,2,1740187534000,41.000,13.708,-4.625,-1.107,0.028,-0.024,0.506,0,0,3,0.740,5,-1.000,1.059,1.890,0.043,0x1fff
2/21/2025 6:35:34 PM,2,1740188134000,43.300,13.692,-5.375,-2.066,0.028,-0.025,0.506,0,0,3,0.740,5,-1.000,1.059,1.890,0.043,0x1fff
2/21/2025 6:45:34 PM,2,1740188734000,38.400,13.672,-5.938,-2.497,0.027,-0.024,0.506,0,0,2,0.741,5,-1.000,1.058,1.890,0.043,0x1fff
2/21/2025 6:55:34 PM,2,1740189334000,42.000,13.652,-6.563,-3.024,0.028,-0.024,0.506,0,0,1,0.741,5,-1.000,1.058,1.890,0.043,0x1fff
2/21/2025 7:05:34 PM,2,1740189934000,38.400,13.636,-6.813,-3.264,0.028,-0.025,0.506,0,0,1,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/21/2025 7:15:34 PM,2,1740190534000,42.500,13.624,-7.250,-3.983,0.029,-0.025,0.506,0,0,0,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/21/2025 7:25:34 PM,2,1740191134000,42.200,13.608,-7.750,-4.366,0.028,-0.024,0.505,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 7:35:34 PM,2,1740191734000,42.600,13.596,-7.813,-4.366,0.029,-0.024,0.505,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 7:45:34 PM,2,1740192334000,40.600,13.580,-8.188,-5.037,0.029,-0.025,0.505,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 7:55:34 PM,2,1740192934000,42.100,13.568,-8.188,-4.845,0.029,-0.025,0.505,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 8:05:34 PM,2,1740193534000,42.900,13.556,-8.313,-5.037,0.029,-0.025,0.505,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 8:15:34 PM,2,1740194134000,39.600,13.540,-8.188,-4.893,0.028,-0.024,0.505,0,0,0,0.743,6,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 8:25:34 PM,2,1740194734000,36.100,13.536,-7.938,-4.702,0.028,-0.025,0.505,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 8:35:34 PM,2,1740195334000,43.100,13.516,-7.813,-4.510,0.029,-0.025,0.505,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 8:45:34 PM,2,1740195934000,38.300,13.508,-7.938,-4.702,0.028,-0.024,0.505,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 8:55:34 PM,2,1740196534000,43.300,13.496,-8.375,-4.893,0.029,-0.024,0.504,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 9:05:34 PM,2,1740197134000,42.500,13.488,-8.688,-5.756,0.029,-0.025,0.504,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 9:15:34 PM,2,1740197734000,42.600,13.476,-8.938,-5.756,0.029,-0.024,0.504,0,0,0,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 9:25:34 PM,2,1740198334000,38.200,13.468,-8.688,-5.564,0.029,-0.024,0.504,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/21/2025 9:35:34 PM,2,1740198934000,40.800,13.464,-8.750,-5.948,0.029,-0.025,0.504,0,0,0,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 9:45:34 PM,2,1740199534000,39.700,13.444,-8.875,-5.708,0.029,-0.024,0.504,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 9:55:34 PM,2,1740200134000,43.100,13.440,-9.063,-5.756,0.029,-0.024,0.504,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 10:05:34 PM,2,1740200734000,39.000,13.432,-9.063,-5.948,0.029,-0.024,0.504,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 10:15:34 PM,2,1740201334000,39.500,13.420,-9.063,-6.187,0.029,-0.025,0.503,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 10:25:34 PM,2,1740201934000,42.900,13.412,-9.250,-6.187,0.029,-0.025,0.503,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 10:35:34 PM,2,1740202534000,40.500,13.404,-9.500,-6.379,0.029,-0.024,0.503,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 10:45:34 PM,2,1740203134000,38.600,13.396,-9.250,-6.091,0.029,-0.025,0.503,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 10:55:34 PM,2,1740203734000,43.200,13.388,-9.125,-6.091,0.029,-0.025,0.503,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 11:05:34 PM,2,1740204334000,38.600,13.384,-9.125,-6.187,0.029,-0.024,0.503,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 11:15:34 PM,2,1740204934000,43.100,13.376,-9.313,-6.043,0.029,-0.024,0.503,0,0,-1,0.744,7,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 11:25:34 PM,2,1740205534000,43.200,13.372,-9.563,-6.475,0.030,-0.025,0.503,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 11:35:34 PM,2,1740206134000,40.600,13.360,-9.750,-6.379,0.029,-0.024,0.502,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/21/2025 11:45:34 PM,2,1740206734000,42.900,13.356,-9.813,-6.571,0.029,-0.024,0.502,0,0,-1,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/21/2025 11:55:34 PM,2,1740207334000,43.300,13.348,-9.938,-6.619,0.029,-0.024,0.502,0,0,-2,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/22/2025 12:05:34 AM,2,1740207934000,37.800,13.340,-10.063,-6.906,0.029,-0.024,0.502,0,0,-2,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/22/2025 12:15:34 AM,2,1740208534000,43.400,13.336,-10.000,-6.906,0.029,-0.024,0.502,0,0,-1,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/22/2025 12:25:34 AM,2,1740209134000,42.100,13.332,-10.063,-6.619,0.029,-0.023,0.502,0,0,-2,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/22/2025 12:35:34 AM,2,1740209734000,39.500,13.328,-9.625,-6.427,0.028,-0.024,0.502,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/22/2025 12:45:34 AM,2,1740210334000,38.400,13.320,-9.125,-5.948,0.029,-0.025,0.502,0,0,-1,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/22/2025 12:55:34 AM,2,1740210934000,41.800,13.312,-8.438,-5.181,0.029,-0.025,0.501,0,0,0,0.743,6,-1.000,1.056,1.890,0.043,0x1fff
2/22/2025 1:05:34 AM,2,1740211534000,43.800,13.312,-7.875,-4.654,0.028,-0.025,0.501,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/22/2025 1:15:34 AM,2,1740212134000,40.900,13.304,-7.375,-3.791,0.028,-0.025,0.501,0,0,0,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/22/2025 1:25:34 AM,2,1740212734000,38.900,13.300,-6.938,-3.456,0.029,-0.026,0.501,0,0,0,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/22/2025 1:35:34 AM,2,1740213334000,43.100,13.296,-6.938,-3.408,0.029,-0.026,0.501,0,0,1,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/22/2025 1:45:34 AM,2,1740213934000,40.600,13.292,-7.125,-3.551,0.029,-0.026,0.501,0,0,1,0.746,5,-1.000,1.053,1.890,0.043,0x1fff
2/22/2025 1:55:34 AM,2,1740214534000,40.900,13.288,-7.438,-3.791,0.029,-0.026,0.501,0,0,0,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/22/2025 2:05:34 AM,2,1740215134000,38.800,13.288,-7.750,-4.366,0.028,-0.026,0.501,0,0,0,0.743,5,-1.000,1.056,1.890,0.043,0x1fff
2/22/2025 2:15:34 AM,2,1740215734000,43.000,13.284,-7.625,-4.366,0.028,-0.025,0.500,0,0,0,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/22/2025 2:25:34 AM,2,1740216334000,39.900,13.280,-7.563,-4.127,0.029,-0.025,0.500,0,0,0,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/22/2025 2:35:34 AM,2,1740216934000,43.800,13.276,-7.188,-3.599,0.029,-0.026,0.500,0,0,0,0.742,5,-1.000,1.057,1.890,0.043,0x1fff
2/22/2025 2:45:34 AM,2,1740217534000,44.200,13.272,-6.938,-3.264,0.028,-0.025,0.500,0,0,0,0.742,6,-1.000,1.057,1.890,0.043,0x1fff
2/22/2025 2:55:34 AM,2,1740218134000,43.800,13.272,-6.563,-3.072,0.028,-0.025,0.500,0,0,1,0.741,5,-1.000,1.058,1.890,0.043,0x1fff
2/22/2025 3:05:34 AM,2,1740218734000,40.800,13.268,-6.313,-2.737,0.028,-0.026,0.500,0,0,2,0.741,5,-1.000,1.058,1.890,0.043,0x1fff
2/22/2025 3:15:34 AM,2,1740219334000,43.800,13.264,-6.250,-2.689,0.028,-0.025,0.500,0,0,2,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/22/2025 3:25:34 AM,2,1740219934000,35.700,13.268,-6.063,-2.545,0.028,-0.025,0.500,0,0,2,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/22/2025 3:35:34 AM,2,1740220534000,43.800,13.264,-6.000,-2.258,0.028,-0.026,0.500,0,0,2,0.741,5,-1.000,1.058,1.890,0.043,0x1fff
2/22/2025 3:45:34 AM,2,1740221134000,43.800,13.256,-5.938,-2.353,0.028,-0.026,0.499,0,0,2,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/22/2025 3:55:34 AM,2,1740221734000,44.300,13.256,-5.813,-2.401,0.028,-0.026,0.499,0,0,2,0.747,5,-1.000,1.052,1.890,0.043,0x1fff
2/22/2025 4:05:34 AM,2,1740222334000,41.200,13.252,-5.563,-2.162,0.028,-0.025,0.499,0,0,2,0.748,5,-1.000,1.051,1.890,0.043,0x1fff
2/22/2025 4:15:34 AM,2,1740222934000,44.400,13.256,-5.250,-1.826,0.028,-0.027,0.499,0,0,3,0.744,5,-1.000,1.055,1.890,0.043,0x1fff
2/22/2025 4:25:34 AM,2,1740223534000,43.800,13.252,-4.938,-1.539,0.028,-0.026,0.499,0,0,3,0.750,5,-1.000,1.049,1.890,0.043,0x1fff
2/22/2025 4:35:34 AM,2,1740224134000,43.700,13.248,-4.625,-0.916,0.028,-0.026,0.499,0,0,3,0.753,5,-1.000,1.046,1.890,0.043,0x1fff
2/22/2025 4:45:34 AM,2,1740224734000,44.700,13.248,-4.375,-0.676,0.028,-0.027,0.499,0,0,4,0.750,5,-1.000,1.049,1.890,0.043,0x1fff
2/22/2025 4:55:34 AM,2,1740225334000,41.800,13.248,-4.188,-0.628,0.028,-0.026,0.499,0,0,4,0.745,5,-1.000,1.054,1.890,0.043,0x1fff
2/22/2025 5:05:34 AM,2,1740225934000,39.200,13.244,-3.813,-0.293,0.029,-0.027,0.498,0,0,4,0.753,5,-1.000,1.046,1.890,0.043,0x1fff
2/22/2025 5:15:34 AM,2,1740226534000,44.100,13.240,-3.563,-0.053,0.028,-0.027,0.498,0,0,4,0.752,5,-1.000,1.047,1.890,0.043,0x1fff
2/22/2025 5:25:34 AM,2,1740227134000,41.400,13.244,-3.375,0.139,0.028,-0.027,0.498,0,0,5,0.752,6,-1.000,1.047,1.890,0.043,0x1fff
2/22/2025 5:35:34 AM,2,1740227734000,43.900,13.244,-3.000,0.618,0.028,-0.027,0.498,0,0,5,0.752,5,-1.000,1.047,1.890,0.043,0x1fff
2/22/2025 5:45:34 AM,2,1740228334000,41.800,13.240,-2.688,0.762,0.028,-0.027,0.498,0,0,5,0.752,5,-1.000,1.047,1.890,0.043,0x1fff
2/22/2025 5:55:34 AM,2,1740228934000,43.800,13.240,-2.313,1.001,0.028,-0.026,0.498,0,0,6,0.751,5,-1.000,1.048,1.890,0.043,0x1fff
2/22/2025 6:05:34 AM,2,1740229534000,44.900,13.240,-1.750,1.672,0.028,-0.027,0.498,0,0,6,0.751,5,-1.000,1.048,1.890,0.043,0x1fff
2/22/2025 6:15:34 AM,2,1740230134000,44.200,13.240,-1.313,2.151,0.028,-0.027,0.498,0,0,7,0.751,5,-1.000,1.048,1.890,0.043,0x1fff
2/22/2025 6:25:34 AM,2,1740230734000,43.800,13.236,-0.938,2.535,0.028,-0.027,0.497,0,0,7,0.755,5,-1.000,1.044,1.890,0.043,0x1fff
2/22/2025 6:35:34 AM,2,1740231334000,44.100,13.236,-0.625,2.918,0.027,-0.026,0.497,0,0,7,0.757,5,-1.000,1.042,1.890,0.043,0x1fff
2/22/2025 6:45:34 AM,2,1740231934000,43.600,13.236,-0.563,2.870,0.027,-0.025,0.497,0,0,7,0.758,5,-1.000,1.041,1.890,0.043,0x1fff
2/22/2025 6:55:34 AM,2,1740232534000,43.200,13.236,-0.750,2.535,0.027,-0.025,0.497,0,0,7,0.760,5,-1.000,1.039,1.890,0.043,0x1fff
2/22/2025 7:05:34 AM,2,1740233134000,45.000,13.236,-0.938,2.535,0.028,-0.026,0.497,0,0,7,0.755,5,-1.000,1.044,1.890,0.043,0x1fff
2/22/2025 7:15:34 AM,2,1740233734000,44.000,13.232,-1.188,2.199,0.027,-0.026,0.497,0,0,7,0.754,5,-1.000,1.045,1.890,0.043,0x1fff
2/22/2025 7:25:34 AM,2,1740234334000,44.800,13.236,-1.125,2.535,0.028,-0.027,0.497,0,0,7,0.757,5,-1.000,1.042,1.890,0.043,0x1fff
2/22/2025 7:35:34 AM,2,1740234934000,44.200,13.236,-1.188,2.343,0.028,-0.027,0.497,0,0,7,0.751,5,-1.000,1.048,1.890,0.043,0x1fff
2/22/2025 7:45:34 AM,2,1740235534000,44.200,13.232,-1.063,2.343,0.028,-0.025,0.496,0,0,7,0.750,5,-1.000,1.049,1.890,0.043,0x1fff
2/22/2025 7:55:34 AM,2,1740236134000,40.900,13.232,-0.938,2.535,0.028,-0.025,0.496,0,0,7,0.751,5,-1.000,1.048,1.890,0.043,0x1ffe
2/22/2025 8:05:34 AM,2,1740236734000,40.600,13.236,-0.688,2.870,0.028,-0.025,0.496,0,0,7,0.755,5,-1.000,1.044,1.890,0.043,0x1fff
2/22/2025 8:15:34 AM,2,1740237334000,44.500,13.236,-0.063,3.397,0.028,-0.026,0.496,0,0,8,0.753,5,-1.000,1.046,1.890,0.043,0x1fff
2/22/2025 8:25:34 AM,2,1740237934000,44.100,13.236,0.438,3.637,0.028,-0.026,0.496,0,0,9,0.760,5,-1.000,1.039,1.890,0.043,0x1fff
2/22/2025 8:35:34 AM,2,1740238534000,44.700,13.240,0.938,4.356,0.027,-0.025,0.496,0,0,9,0.759,6,-1.000,1.040,1.890,0.043,0x1fff
2/22/2025 8:45:34 AM,2,1740239134000,44.800,13.240,1.313,4.835,0.027,-0.026,0.496,0,0,10,0.760,5,-1.000,1.039,1.890,0.043,0x1fff
2/22/2025 8:55:34 AM,2,1740239734000,41.800,13.252,2.313,5.410,0.028,-0.027,0.496,0,0,11,0.761,5,-1.000,1.038,1.890,0.043,0x1fff
2/22/2025 9:05:34 AM,2,1740240334000,43.100,13.264,4.938,8.046,0.027,-0.025,0.495,0,0,13,0.771,5,-1.000,1.028,1.890,0.043,0x1fff
2/22/2025 9:15:34 AM,2,1740240934000,44.800,13.256,7.375,10.250,0.027,-0.024,0.495,0,0,16,0.784,6,-1.000,1.015,1.890,0.043,0x1fff
2/22/2025 9:25:34 AM,2,1740241534000,44.700,13.252,7.563,10.777,0.026,-0.024,0.495,0,0,16,0.785,6,-1.000,1.014,1.890,0.044,0x1fff
2/22/2025 9:35:34 AM,2,1740242134000,44.200,13.252,6.063,9.579,0.026,-0.025,0.495,0,0,15,0.787,6,-1.000,1.012,1.890,0.044,0x1fff
2/22/2025 9:45:34 AM,2,1740242734000,44.500,13.256,5.125,8.573,0.026,-0.025,0.495,0,0,14,0.780,5,-1.000,1.019,1.890,0.044,0x1fff
2/22/2025 9:55:34 AM,2,1740243334000,45.300,13.264,4.938,8.381,0.027,-0.025,0.495,0,0,14,0.784,5,-1.000,1.015,1.890,0.044,0x1fff
2/22/2025 10:05:34 AM,2,1740243934000,46.100,13.264,5.000,8.333,0.026,-0.025,0.495,0,0,14,0.783,5,-1.000,1.016,1.890,0.044,0x1fff
2/22/2025 10:15:34 AM,2,1740244534000,46.500,13.256,5.313,8.573,0.027,-0.024,0.495,0,0,14,0.776,5,-1.000,1.023,1.890,0.044,0x1fff
2/22/2025 10:25:34 AM,2,1740245134000,41.500,13.292,6.125,9.388,0.027,-0.025,0.495,0,0,15,0.779,5,-1.000,1.020,1.890,0.044,0x1fff
2/22/2025 10:35:34 AM,2,1740245734000,45.400,13.284,7.250,10.682,0.026,-0.024,0.494,0,0,16,0.785,6,-1.000,1.014,1.890,0.044,0x1fff
2/22/2025 10:45:34 AM,2,1740246334000,36.100,13.268,8.000,11.209,0.026,-0.024,0.494,0,0,17,0.784,6,-1.000,1.015,1.890,0.044,0x1fff
2/22/2025 10:55:34 AM,2,1740246934000,46.100,13.280,8.563,11.832,0.026,-0.024,0.494,0,0,18,0.786,6,-1.000,1.013,1.890,0.044,0x1fff
2/22/2025 11:05:34 AM,2,1740247534000,46.000,13.284,8.750,11.880,0.026,-0.023,0.494,0,0,18,0.786,6,-1.000,1.013,1.890,0.044,0x1fff
2/22/2025 11:15:34 AM,2,1740248134000,40.200,13.288,8.625,11.976,0.025,-0.024,0.494,0,0,18,0.786,6,-1.000,1.013,1.890,0.044,0x1fff
2/22/2025 11:25:34 AM,2,1740248734000,42.000,13.288,8.500,11.976,0.026,-0.023,0.494,0,0,17,0.784,6,-1.000,1.015,1.890,0.044,0x1fff
2/22/2025 11:35:34 AM,2,1740249334000,42.500,13.296,8.625,11.880,0.025,-0.024,0.494,0,0,18,0.787,6,-1.000,1.012,1.890,0.044,0x1fff
2/22/2025 11:45:34 AM,2,1740249934000,45.500,13.328,9.563,12.886,0.025,-0.024,0.493,0,0,19,0.785,6,-1.000,1.014,1.890,0.044,0x1fff
2/22/2025 11:55:34 AM,2,1740250534000,46.500,13.352,10.563,13.797,0.025,-0.023,0.493,0,0,20,0.788,6,-1.000,1.011,1.890,0.044,0x1fff
2/22/2025 12:05:34 PM,2,1740251134000,46.000,13.396,11.000,14.276,0.024,-0.022,0.493,0,0,21,0.784,6,-1.000,1.015,1.890,0.044,0x1fff
2/22/2025 12:15:34 PM,2,1740251734000,41.200,13.424,12.063,15.043,0.025,-0.022,0.493,0,0,22,0.786,6,-1.000,1.013,1.890,0.044,0x1fff
2/22/2025 12:25:34 PM,2,1740252334000,39.900,13.456,11.625,14.851,0.024,-0.022,0.493,0,0,21,0.790,6,-1.000,1.009,1.890,0.044,0x1fff
2/22/2025 12:35:34 PM,2,1740252934000,40.400,13.488,10.875,14.276,0.024,-0.022,0.493,0,0,21,0.791,6,-1.000,1.008,1.890,0.044,0x1fff
2/22/2025 12:45:34 PM,2,1740253534000,45.200,13.504,11.125,14.324,0.025,-0.023,0.493,0,0,21,0.791,6,-1.000,1.008,1.890,0.044,0x1fff
2/22/2025 12:55:34 PM,2,1740254134000,43.600,13.544,13.063,16.049,0.024,-0.021,0.493,0,0,23,0.782,6,-1.000,1.017,1.890,0.044,0x1fff
2/22/2025 1:05:34 PM,2,1740254734000,45.900,13.556,15.188,18.158,0.023,-0.020,0.492,0,0,25,0.787,6,-1.000,1.012,1.890,0.044,0x1fff
2/22/2025 1:15:34 PM,2,1740255334000,41.300,13.620,15.500,18.541,0.023,-0.021,0.492,0,0,26,0.784,6,-1.000,1.015,1.890,0.044,0x1fff
2/22/2025 1:25:34 PM,2,1740255934000,43.700,13.680,14.313,17.535,0.023,-0.022,0.492,0,0,24,0.785,6,-1.000,1.014,1.890,0.044,0x1fff
2/22/2025 1:35:34 PM,2,1740256534000,41.500,13.780,12.938,16.097,0.024,-0.023,0.492,0,0,23,0.786,6,-1.000,1.013,1.890,0.044,0x1fff
2/22/2025 1:45:34 PM,2,1740257134000,43.900,13.884,12.625,16.097,0.023,-0.021,0.492,0,0,22,0.789,6,-1.000,1.010,1.890,0.044,0x1fff
2/22/2025 1:55:34 PM,2,1740257734000,43.500,13.784,11.938,15.138,0.023,-0.022,0.492,0,0,22,0.781,5,-1.000,1.018,1.890,0.044,0x1fff
2/22/2025 2:05:34 PM,2,1740258334000,44.600,13.828,12.438,15.666,0.024,-0.022,0.492,0,0,22,0.784,6,-1.000,1.015,1.890,0.044,0x1fff
2/22/2025 2:15:34 PM,2,1740258934000,43.000,13.836,13.500,16.576,0.024,-0.022,0.492,0,0,23,0.789,6,-1.000,1.010,1.890,0.044,0x1fff
2/22/2025 2:25:34 PM,2,1740259534000,41.600,13.812,14.563,17.774,0.024,-0.021,0.492,0,0,24,0.787,6,-1.000,1.012,1.890,0.044,0x1fff
2/22/2025 2:35:34 PM,2,1740260134000,44.500,13.868,15.375,18.397,0.022,-0.021,0.491,0,0,25,0.787,6,-1.000,1.012,1.890,0.044,0x1fff
2/22/2025 2:45:34 PM,2,1740260734000,42.300,13.816,15.250,18.301,0.023,-0.021,0.491,0,0,25,0.787,6,-1.000,1.012,1.890,0.044,0x1fff
2/22/2025 2:55:34 PM,2,1740261334000,44.700,13.792,14.125,17.247,0.023,-0.022,0.491,0,0,24,0.788,6,-1.000,1.011,1.890,0.044,0x1fff
2/22/2025 3:05:34 PM,2,1740261934000,45.000,13.840,13.875,17.007,0.023,-0.021,0.491,0,0,23,0.785,6,-1.000,1.014,1.890,0.044,0x1fff
2/22/2025 3:15:34 PM,2,1740262534000,43.000,13.828,13.500,16.816,0.024,-0.023,0.491,0,0,23,0.789,6,-1.000,1.010,1.890,0.044,0x1fff
2/22/2025 3:25:34 PM,2,1740263134000,43.600,13.896,13.750,16.816,0.023,-0.022,0.491,0,0,23,0.788,6,-1.000,1.011,1.890,0.044,0x1fff
2/22/2025 3:35:34 PM,2,1740263734000,43.000,13.812,14.000,16.960,0.024,-0.022,0.491,0,0,23,0.788,6,-1.000,1.011,1.890,0.044,0x1fff
2/22/2025 3:45:34 PM,2,1740264334000,39.900,13.792,12.313,15.857,0.024,-0.022,0.491,0,0,22,0.790,6,-1.000,1.009,1.890,0.044,0x1fff
2/22/2025 3:55:34 PM,2,1740264934000,43.300,13.828,11.375,14.611,0.024,-0.023,0.490,0,0,20,0.791,6,-1.000,1.008,1.890,0.044,0x1fff
2/22/2025 4:05:34 PM,2,1740265534000,43.800,13.852,11.063,14.132,0.025,-0.023,0.490,0,0,20,0.791,6,-1.000,1.008,1.890,0.044,0x1fff
2/22/2025 4:15:34 PM,2,1740266134000,40.000,13.812,10.250,13.557,0.024,-0.023,0.490,0,0,19,0.792,6,-1.000,1.007,1.890,0.044,0x1fff
2/22/2025 4:25:34 PM,2,1740266734000,43.500,13.808,8.313,11.736,0.026,-0.024,0.490,0,0,18,0.793,6,-1.000,1.006,1.890,0.044,0x1fff
2/22/2025 4:35:34 PM,2,1740267334000,39.300,13.796,6.500,9.963,0.025,-0.024,0.490,0,0,16,0.794,6,-1.000,1.005,1.890,0.044,0x1fff
