DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
2/13/2025 6:55:34 PM,2,1739498134000,44.000,13.240,-0.500,3.014,0.027,-0.026,0.638,0,0,8,0.920,5,-1.000,0.879,1.485,0.020,0x1fff
2/13/2025 7:05:34 PM,2,1739498734000,42.300,13.240,-0.438,3.062,0.026,-0.025,0.638,0,0,7,0.914,5,-1.000,0.885,1.485,0.020,0x1fff
2/13/2025 7:15:34 PM,2,1739499334000,44.000,13.236,-0.438,3.062,0.027,-0.026,0.638,0,0,7,0.923,6,-1.000,0.876,1.485,0.020,0x1fff
2/13/2025 7:25:34 PM,2,1739499934000,44.800,13.236,-0.438,3.110,0.026,-0.026,0.638,0,0,7,0.927,6,-1.000,0.872,1.485,0.020,0x1fff
2/13/2025 7:35:34 PM,2,1739500534000,42.100,13.236,-0.375,3.254,0.026,-0.026,0.637,0,0,7,0.924,6,-1.000,0.875,1.485,0.020,0x1fff
2/13/2025 7:45:34 PM,2,1739501134000,44.600,13.232,-0.313,3.397,0.027,-0.027,0.637,0,0,8,0.926,6,-1.000,0.873,1.485,0.020,0x1fff
2/13/2025 7:55:34 PM,2,1739501734000,42.300,13.232,-0.250,3.301,0.026,-0.025,0.637,0,0,8,0.902,5,-1.000,0.897,1.485,0.031,0x1fff
2/13/2025 8:05:34 PM,2,1739502334000,44.600,13.232,-0.250,3.062,0.026,-0.025,0.637,0,0,7,0.910,6,-1.000,0.889,1.485,0.031,0x1fff
2/13/2025 8:15:34 PM,2,1739502934000,42.700,13.232,-0.188,3.445,0.027,-0.026,0.637,0,0,8,0.887,5,-1.000,0.912,1.485,0.046,0x1fff
2/13/2025 8:25:34 PM,2,1739503534000,43.900,13.228,-0.188,3.254,0.027,-0.026,0.637,0,0,8,0.901,5,-1.000,0.898,1.485,0.046,0x1fff
2/13/2025 8:35:34 PM,2,1739504134000,40.900,13.232,-0.063,3.397,0.026,-0.025,0.637,0,0,8,0.900,5,-1.000,0.899,1.485,0.046,0x1fff
2/13/2025 8:45:34 PM,2,1739504734000,40.600,13.228,0.063,3.637,0.026,-0.025,0.637,0,0,8,0.902,6,-1.000,0.897,1.485,0.046,0x1fff
2/13/2025 8:55:34 PM,2,1739505334000,43.900,13.232,0.063,3.589,0.027,-0.026,0.637,0,0,8,0.901,6,-1.000,0.898,1.485,0.046,0x1fff
2/13/2025 9:05:34 PM,2,1739505934000,41.400,13.228,0.063,3.637,0.026,-0.025,0.636,0,0,8,0.901,5,-1.000,0.898,1.485,0.046,0x1fff
2/13/2025 9:15:34 PM,2,1739506534000,43.800,13.228,0.000,3.637,0.027,-0.026,0.636,0,0,8,0.912,6,-1.000,0.887,1.485,0.046,0x1fff
2/13/2025 9:25:34 PM,2,1739507134000,44.400,13.228,0.125,3.637,0.027,-0.026,0.636,0,0,9,0.922,6,-1.000,0.877,1.485,0.046,0x1fff
2/13/2025 9:35:34 PM,2,1739507734000,42.300,13.228,0.125,3.541,0.026,-0.026,0.636,0,0,8,0.922,6,-1.000,0.877,1.485,0.046,0x1fff
2/13/2025 9:45:34 PM,2,1739508334000,44.300,13.228,0.125,3.733,0.026,-0.025,0.636,0,0,8,0.923,6,-1.000,0.876,1.485,0.046,0x1fff
2/13/2025 9:55:34 PM,2,1739508934000,40.800,13.224,0.188,3.637,0.026,-0.025,0.636,0,0,8,0.925,6,-1.000,0.874,1.485,0.046,0x1fff
2/13/2025 10:05:34 PM,2,1739509534000,45.100,13.228,0.250,3.589,0.026,-0.024,0.636,0,0,9,0.931,7,-1.000,0.868,1.485,0.046,0x1fff
2/13/2025 10:15:34 PM,2,1739510134000,45.000,13.228,0.313,3.637,0.027,-0.025,0.636,0,0,8,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/13/2025 10:25:34 PM,2,1739510734000,43.200,13.224,0.375,3.972,0.026,-0.026,0.636,0,0,8,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/13/2025 10:35:34 PM,2,1739511334000,40.500,13.228,0.438,3.637,0.027,-0.026,0.635,0,0,8,0.932,6,-1.000,0.867,1.485,0.046,0x1fff
2/13/2025 10:45:34 PM,2,1739511934000,44.600,13.224,0.438,4.260,0.027,-0.026,0.635,0,0,8,0.932,6,-1.000,0.867,1.485,0.046,0x1fff
2/13/2025 10:55:34 PM,2,1739512534000,40.700,13.224,0.438,3.781,0.026,-0.025,0.635,0,0,8,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/13/2025 11:05:34 PM,2,1739513134000,44.600,13.224,0.438,3.924,0.026,-0.025,0.635,0,0,8,0.928,6,-1.000,0.871,1.485,0.046,0x1fff
2/13/2025 11:15:34 PM,2,1739513734000,44.100,13.224,0.500,3.924,0.026,-0.025,0.635,0,0,9,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/13/2025 11:25:34 PM,2,1739514334000,44.900,13.224,0.563,4.260,0.026,-0.025,0.635,0,0,9,0.932,6,-1.000,0.867,1.485,0.046,0x1fff
2/13/2025 11:35:34 PM,2,1739514934000,44.300,13.224,0.625,3.829,0.027,-0.025,0.635,0,0,9,0.932,6,-1.000,0.867,1.485,0.046,0x1fff
2/13/2025 11:45:34 PM,2,1739515534000,41.100,13.232,0.688,4.356,0.026,-0.025,0.634,0,0,9,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/13/2025 11:55:34 PM,2,1739516134000,39.500,13.224,0.750,4.260,0.026,-0.025,0.634,0,0,9,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/14/2025 12:05:34 AM,2,1739516734000,42.000,13.224,0.813,4.260,0.027,-0.026,0.634,0,0,9,0.932,6,-1.000,0.867,1.485,0.046,0x1fff
2/14/2025 12:15:34 AM,2,1739517334000,44.300,13.224,0.875,4.356,0.026,-0.025,0.634,0,0,9,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/14/2025 12:25:34 AM,2,1739517934000,41.800,13.224,0.938,4.260,0.026,-0.025,0.634,0,0,9,0.932,6,-1.000,0.867,1.485,0.046,0x1fff
2/14/2025 12:35:34 AM,2,1739518534000,45.000,13.224,1.000,4.595,0.026,-0.025,0.634,0,0,9,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/14/2025 12:45:34 AM,2,1739519134000,44.100,13.220,1.125,4.883,0.026,-0.025,0.634,0,0,9,0.931,6,-1.000,0.868,1.485,0.046,0x1fff
2/14/2025 12:55:34 AM,2,1739519734000,44.300,13.224,1.188,4.787,0.026,-0.025,0.634,0,0,9,0.930,6,-1.000,0.869,1.485,0.046,0x1fff
2/14/2025 1:05:34 AM,2,1739520334000,40.200,13.228,1.313,4.835,0.027,-0.026,0.634,0,0,9,0.921,6,-1.000,0.878,1.485,0.046,0x1fff
2/14/2025 1:15:34 AM,2,1739520934000,44.200,13.224,1.375,4.787,0.027,-0.026,0.633,0,0,9,0.921,6,-1.000,0.878,1.485,0.046,0x1fff
2/14/2025 1:25:34 AM,2,1739521534000,44.200,13.220,1.375,4.787,0.026,-0.025,0.633,0,0,9,0.921,6,-1.000,0.878,1.485,0.046,0x1fff
2/14/2025 1:35:34 AM,2,1739522134000,44.000,13.228,1.438,4.883,0.026,-0.025,0.633,0,0,10,0.918,6,-1.000,0.881,1.485,0.046,0x1fff
2/14/2025 1:45:34 AM,2,1739522734000,39.900,13.224,1.438,4.883,0.026,-0.025,0.633,0,0,9,0.911,6,-1.000,0.888,1.485,0.046,0x1fff
2/14/2025 1:55:34 AM,2,1739523334000,43.800,13.228,1.500,5.027,0.026,-0.025,0.633,0,0,9,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 2:05:34 AM,2,1739523934000,38.200,13.228,1.500,4.979,0.026,-0.025,0.633,0,0,10,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 2:15:34 AM,2,1739524534000,44.900,13.224,1.563,5.027,0.026,-0.025,0.633,0,0,10,0.904,6,-1.000,0.895,1.485,0.046,0x1fff
2/14/2025 2:25:34 AM,2,1739525134000,42.600,13.220,1.625,5.027,0.027,-0.025,0.633,0,0,10,0.904,6,-1.000,0.895,1.485,0.046,0x1fff
2/14/2025 2:35:34 AM,2,1739525734000,41.500,13.220,1.750,5.123,0.026,-0.025,0.633,0,0,10,0.900,6,-1.000,0.899,1.485,0.046,0x1fff
2/14/2025 2:45:34 AM,2,1739526334000,38.700,13.224,1.938,5.410,0.026,-0.025,0.632,0,0,10,0.900,6,-1.000,0.899,1.485,0.046,0x1fff
2/14/2025 2:55:34 AM,2,1739526934000,44.100,13.220,2.125,5.554,0.026,-0.025,0.632,0,0,10,0.906,6,-1.000,0.893,1.485,0.046,0x1fff
2/14/2025 3:05:34 AM,2,1739527534000,44.600,13.224,2.125,5.314,0.026,-0.025,0.632,0,0,10,0.900,6,-1.000,0.899,1.485,0.046,0x1fff
2/14/2025 3:15:34 AM,2,1739528134000,44.600,13.228,2.313,5.746,0.027,-0.025,0.632,0,0,10,0.910,6,-1.000,0.889,1.485,0.046,0x1fff
2/14/2025 3:25:34 AM,2,1739528734000,40.800,13.224,2.313,6.081,0.026,-0.025,0.632,0,0,10,0.899,6,-1.000,0.900,1.485,0.046,0x1fff
2/14/2025 3:35:34 AM,2,1739529334000,45.800,13.224,2.375,5.746,0.026,-0.025,0.632,0,0,11,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 3:45:34 AM,2,1739529934000,43.800,13.220,2.438,5.937,0.025,-0.024,0.632,0,0,10,0.896,6,-1.000,0.903,1.485,0.046,0x1fff
2/14/2025 3:55:34 AM,2,1739530534000,39.200,13.224,2.375,5.698,0.026,-0.026,0.632,0,0,11,0.896,6,-1.000,0.903,1.485,0.046,0x1fff
2/14/2025 4:05:34 AM,2,1739531134000,44.200,13.224,2.438,5.698,0.026,-0.025,0.631,0,0,10,0.895,6,-1.000,0.904,1.485,0.046,0x1fff
2/14/2025 4:15:34 AM,2,1739531734000,42.400,13.224,2.563,5.889,0.026,-0.026,0.631,0,0,10,0.895,6,-1.000,0.904,1.485,0.046,0x1fff
2/14/2025 4:25:34 AM,2,1739532334000,44.300,13.224,2.625,6.081,0.026,-0.025,0.631,0,0,11,0.893,6,-1.000,0.906,1.485,0.046,0x1fff
2/14/2025 4:35:34 AM,2,1739532934000,44.700,13.220,2.750,6.177,0.026,-0.025,0.631,0,0,11,0.899,6,-1.000,0.900,1.485,0.046,0x1fff
2/14/2025 4:45:34 AM,2,1739533534000,44.600,13.224,2.813,6.177,0.026,-0.025,0.631,0,0,11,0.900,6,-1.000,0.899,1.485,0.046,0x1fff
2/14/2025 4:55:34 AM,2,1739534134000,44.000,13.224,2.875,6.416,0.026,-0.025,0.631,0,0,11,0.903,6,-1.000,0.896,1.485,0.046,0x1fff
2/14/2025 5:05:34 AM,2,1739534734000,44.500,13.224,2.875,6.416,0.026,-0.025,0.631,0,0,11,0.899,6,-1.000,0.900,1.485,0.046,0x1fff
2/14/2025 5:15:34 AM,2,1739535334000,44.500,13.224,2.938,6.416,0.026,-0.025,0.631,0,0,11,0.900,6,-1.000,0.899,1.485,0.046,0x1fff
2/14/2025 5:25:34 AM,2,1739535934000,42.800,13.224,2.938,6.369,0.026,-0.025,0.630,0,0,11,0.900,6,-1.000,0.899,1.485,0.046,0x1fff
2/14/2025 5:35:34 AM,2,1739536534000,44.700,13.224,3.125,6.608,0.026,-0.025,0.630,0,0,11,0.902,6,-1.000,0.897,1.485,0.046,0x1fff
2/14/2025 5:45:34 AM,2,1739537134000,36.000,13.228,3.188,6.704,0.026,-0.025,0.630,0,0,11,0.905,6,-1.000,0.894,1.485,0.046,0x1fff
2/14/2025 5:55:34 AM,2,1739537734000,39.800,13.224,3.063,6.608,0.026,-0.024,0.630,0,0,12,0.909,6,-1.000,0.890,1.485,0.046,0x1fff
2/14/2025 6:05:34 AM,2,1739538334000,43.900,13.224,3.063,6.416,0.026,-0.025,0.630,0,0,11,0.908,6,-1.000,0.891,1.485,0.046,0x1fff
2/14/2025 6:15:34 AM,2,1739538934000,41.700,13.236,3.125,6.704,0.026,-0.024,0.630,0,0,11,0.908,6,-1.000,0.891,1.485,0.046,0x1fff
2/14/2025 6:25:34 AM,2,1739539534000,42.200,13.224,3.125,6.560,0.025,-0.024,0.630,0,0,11,0.906,6,-1.000,0.893,1.485,0.046,0x1fff
2/14/2025 6:35:34 AM,2,1739540134000,41.400,13.224,3.063,6.464,0.025,-0.025,0.630,0,0,11,0.906,6,-1.000,0.893,1.485,0.046,0x1fff
2/14/2025 6:45:34 AM,2,1739540734000,44.100,13.224,3.000,6.369,0.026,-0.025,0.630,0,0,12,0.908,6,-1.000,0.891,1.485,0.046,0x1fff
2/14/2025 6:55:34 AM,2,1739541334000,42.100,13.228,3.000,6.416,0.025,-0.025,0.629,0,0,12,0.906,6,-1.000,0.893,1.485,0.046,0x1fff
2/14/2025 7:05:34 AM,2,1739541934000,44.200,13.224,2.938,6.369,0.026,-0.024,0.629,0,0,11,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 7:15:34 AM,2,1739542534000,41.400,13.224,3.000,6.560,0.025,-0.024,0.629,0,0,11,0.902,6,-1.000,0.897,1.485,0.046,0x1fff
2/14/2025 7:25:34 AM,2,1739543134000,41.100,13.224,3.000,6.464,0.026,-0.025,0.629,0,0,11,0.905,6,-1.000,0.894,1.485,0.046,0x1fff
2/14/2025 7:35:34 AM,2,1739543734000,40.200,13.228,2.938,6.369,0.026,-0.024,0.629,0,0,11,0.910,6,-1.000,0.889,1.485,0.046,0x1fff
2/14/2025 7:45:34 AM,2,1739544334000,40.500,13.228,2.938,6.369,0.026,-0.025,0.629,0,0,11,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 7:55:34 AM,2,1739544934000,40.900,13.224,3.125,6.608,0.026,-0.026,0.629,0,0,11,0.905,6,-1.000,0.894,1.485,0.046,0x1fff
2/14/2025 8:05:34 AM,2,1739545534000,45.700,13.224,3.375,6.608,0.026,-0.025,0.629,0,0,12,0.909,6,-1.000,0.890,1.485,0.046,0x1fff
2/14/2025 8:15:34 AM,2,1739546134000,44.400,13.224,3.563,6.992,0.026,-0.025,0.628,0,0,12,0.909,6,-1.000,0.890,1.485,0.046,0x1fff
2/14/2025 8:25:34 AM,2,1739546734000,40.600,13.224,3.750,6.944,0.026,-0.024,0.628,0,0,12,0.901,6,-1.000,0.898,1.485,0.046,0x1fff
2/14/2025 8:35:34 AM,2,1739547334000,44.600,13.232,4.313,7.615,0.026,-0.025,0.628,0,0,13,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 8:45:34 AM,2,1739547934000,45.300,13.224,5.125,8.573,0.025,-0.025,0.628,0,0,13,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 8:55:34 AM,2,1739548534000,44.500,13.228,6.000,9.244,0.026,-0.025,0.628,0,0,15,0.916,6,-1.000,0.883,1.485,0.046,0x1fff
2/14/2025 9:05:34 AM,2,1739549134000,43.800,13.228,6.250,9.579,0.025,-0.024,0.628,0,0,15,0.915,6,-1.000,0.884,1.485,0.046,0x1fff
2/14/2025 9:15:34 AM,2,1739549734000,45.600,13.232,6.563,9.963,0.025,-0.024,0.628,0,0,15,0.906,6,-1.000,0.893,1.485,0.046,0x1fff
2/14/2025 9:25:34 AM,2,1739550334000,44.800,13.236,6.813,10.059,0.024,-0.023,0.628,0,0,15,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 9:35:34 AM,2,1739550934000,45.900,13.232,7.000,10.250,0.025,-0.024,0.627,0,0,16,0.910,6,-1.000,0.889,1.485,0.046,0x1fff
2/14/2025 9:45:34 AM,2,1739551534000,45.400,13.236,7.125,10.442,0.025,-0.024,0.627,0,0,16,0.906,6,-1.000,0.893,1.485,0.046,0x1fff
2/14/2025 9:55:34 AM,2,1739552134000,38.900,13.240,7.500,10.777,0.024,-0.024,0.627,0,0,16,0.904,6,-1.000,0.895,1.485,0.046,0x1fff
2/14/2025 10:05:34 AM,2,1739552734000,44.500,13.236,8.500,11.688,0.024,-0.023,0.627,0,0,17,0.904,6,-1.000,0.895,1.485,0.046,0x1fff
2/14/2025 10:15:34 AM,2,1739553334000,45.700,13.240,9.063,12.359,0.024,-0.022,0.627,0,0,18,0.904,6,-1.000,0.895,1.485,0.046,0x1fff
2/14/2025 10:25:34 AM,2,1739553934000,43.300,13.244,9.688,13.030,0.023,-0.022,0.627,0,0,19,0.903,6,-1.000,0.896,1.485,0.046,0x1fff
2/14/2025 10:35:34 AM,2,1739554534000,45.100,13.232,10.000,13.269,0.023,-0.022,0.627,0,0,19,0.903,6,-1.000,0.896,1.485,0.046,0x1fff
2/14/2025 10:45:34 AM,2,1739555134000,46.400,13.252,9.438,13.030,0.023,-0.022,0.627,0,0,18,0.903,6,-1.000,0.896,1.485,0.046,0x1fff
2/14/2025 10:55:34 AM,2,1739555734000,45.300,13.260,9.813,13.269,0.024,-0.023,0.626,0,0,19,0.902,6,-1.000,0.897,1.485,0.046,0x1fff
2/14/2025 11:05:34 AM,2,1739556334000,45.900,13.248,11.875,15.186,0.024,-0.022,0.626,0,0,21,0.902,6,-1.000,0.897,1.485,0.046,0x1fff
2/14/2025 11:15:34 AM,2,1739556934000,45.700,13.288,14.500,17.343,0.022,-0.021,0.626,0,0,24,0.908,6,-1.000,0.891,1.485,0.046,0x1fff
2/14/2025 11:25:34 AM,2,1739557534000,45.500,13.284,14.688,17.535,0.021,-0.021,0.626,0,0,24,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 11:35:34 AM,2,1739558134000,45.100,13.292,14.500,17.247,0.021,-0.021,0.626,0,0,23,0.908,6,-1.000,0.891,1.485,0.046,0x1fff
2/14/2025 11:45:34 AM,2,1739558734000,45.700,13.296,14.688,17.247,0.022,-0.021,0.626,0,0,23,0.908,6,-1.000,0.891,1.485,0.046,0x1fff
2/14/2025 11:55:34 AM,2,1739559334000,44.600,13.320,13.063,16.097,0.021,-0.021,0.626,0,0,22,0.903,6,-1.000,0.896,1.485,0.046,0x1fff
2/14/2025 12:05:34 PM,2,1739559934000,42.300,13.332,14.750,17.295,0.021,-0.020,0.626,0,0,24,0.899,6,-1.000,0.900,1.485,0.046,0x1fff
2/14/2025 12:15:34 PM,2,1739560534000,45.500,13.356,18.188,20.314,0.020,-0.019,0.625,0,0,28,0.899,6,-1.000,0.900,1.485,0.046,0x1fff
2/14/2025 12:25:34 PM,2,1739561134000,44.700,13.356,20.750,22.758,0.019,-0.019,0.625,0,0,30,0.903,6,-1.000,0.896,1.485,0.046,0x1fff
2/14/2025 12:35:34 PM,2,1739561734000,46.400,13.276,20.750,23.237,0.019,-0.019,0.625,0,0,30,0.903,6,-1.000,0.896,1.485,0.046,0x1fff
2/14/2025 12:45:34 PM,2,1739562334000,44.900,13.368,20.250,22.758,0.020,-0.020,0.625,0,0,30,0.903,6,-1.000,0.896,1.485,0.046,0x1fff
2/14/2025 12:55:34 PM,2,1739562934000,45.700,13.372,19.625,22.087,0.020,-0.020,0.625,0,0,29,0.904,6,-1.000,0.895,1.485,0.046,0x1fff
2/14/2025 1:05:34 PM,2,1739563534000,45.700,13.368,16.750,19.547,0.021,-0.021,0.625,0,0,26,0.907,6,-1.000,0.892,1.485,0.046,0x1fff
2/14/2025 1:15:34 PM,2,1739564134000,46.000,13.340,13.625,16.720,0.021,-0.021,0.625,0,0,23,0.902,6,-1.000,0.897,1.485,0.046,0x1ffe
2/14/2025 1:25:34 PM,2,1739564734000,45.100,13.372,11.688,14.803,0.024,-0.023,0.625,0,0,21,0.905,6,-1.000,0.894,1.485,0.046,0x1fff
2/14/2025 1:35:34 PM,2,1739565334000,45.800,13.372,11.375,14.180,0.023,-0.024,0.624,0,0,20,0.902,6,-1.000,0.897,1.485,0.046,0x1fff
2/14/2025 1:45:34 PM,2,1739565934000,45.600,13.376,12.250,15.234,0.023,-0.023,0.624,0,0,21,0.904,6,-1.000,0.895,1.485,0.046,0x1fff
2/14/2025 1:55:34 PM,2,1739566534000,45.500,13.384,12.813,15.761,0.023,-0.023,0.624,0,0,22,0.901,6,-1.000,0.898,1.485,0.046,0x1fff
2/14/2025 2:05:34 PM,2,1739567134000,46.200,13.404,13.313,16.097,0.023,-0.022,0.624,0,0,22,0.901,6,-1.000,0.898,1.485,0.046,0x1fff
2/14/2025 2:15:34 PM,2,1739567734000,44.700,13.420,13.250,16.384,0.022,-0.022,0.624,0,0,22,0.901,6,-1.000,0.898,1.485,0.046,0x1fff
2/14/2025 2:25:34 PM,2,1739568334000,45.600,13.412,13.125,16.241,0.023,-0.022,0.624,0,0,22,0.909,6,-1.000,0.890,1.485,0.046,0x1fff
2/14/2025 2:35:34 PM,2,1739568934000,43.600,13.412,13.125,16.193,0.023,-0.023,0.624,0,0,22,0.910,6,-1.000,0.889,1.485,0.046,0x1fff
2/14/2025 2:45:34 PM,2,1739569534000,43.000,13.416,13.875,16.768,0.023,-0.022,0.624,0,0,23,0.909,6,-1.000,0.890,1.485,0.046,0x1fff
2/14/2025 2:55:34 PM,2,1739570134000,40.700,13.428,12.813,16.097,0.022,-0.022,0.623,0,0,22,0.910,6,-1.000,0.889,1.485,0.046,0x1fff
2/14/2025 3:05:34 PM,2,1739570734000,45.700,13.436,12.000,15.234,0.023,-0.023,0.623,0,0,21,0.911,6,-1.000,0.888,1.485,0.046,0x1fff
2/14/2025 3:15:34 PM,2,1739571334000,41.100,13.448,12.563,15.953,0.022,-0.022,0.623,0,0,22,0.917,6,-1.000,0.882,1.485,0.046,0x1fff
2/14/2025 3:25:34 PM,2,1739571934000,42.200,13.392,11.313,14.707,0.023,-0.022,0.623,0,0,20,0.921,6,-1.000,0.878,1.485,0.046,0x1fff
2/14/2025 3:35:34 PM,2,1739572534000,44.300,13.412,10.500,13.940,0.023,-0.023,0.623,0,0,19,0.919,6,-1.000,0.880,1.485,0.046,0x1fff
2/14/2025 3:45:34 PM,2,1739573134000,45.800,13.412,10.063,13.461,0.023,-0.023,0.623,0,0,19,0.914,6,-1.000,0.885,1.485,0.046,0x1fff
2/14/2025 3:55:34 PM,2,1739573734000,44.800,13.396,9.875,13.078,0.024,-0.023,0.623,0,0,19,0.923,6,-1.000,0.876,1.485,0.046,0x1fff
2/14/2025 4:05:34 PM,2,1739574334000,44.800,13.384,9.625,13.126,0.024,-0.023,0.623,0,0,19,0.923,6,-1.000,0.876,1.485,0.046,0x1fff
2/14/2025 4:15:34 PM,2,1739574934000,41.700,13.368,9.063,12.551,0.024,-0.023,0.623,0,0,18,0.924,6,-1.000,0.875,1.485,0.046,0x1fff
2/14/2025 4:25:34 PM,2,1739575534000,39.900,13.364,8.750,12.167,0.024,-0.024,0.622,0,0,17,0.924,6,-1.000,0.875,1.485,0.046,0x1fff
2/14/2025 4:35:34 PM,2,1739576134000,41.400,13.356,8.375,11.640,0.024,-0.023,0.622,0,0,17,0.924,6,-1.000,0.875,1.485,0.046,0x1fff
2/14/2025 4:45:34 PM,2,1739576734000,45.300,13.348,7.813,11.017,0.025,-0.025,0.622,0,0,17,0.925,6,-1.000,0.874,1.485,0.046,0x1fff
2/14/2025 4:55:34 PM,2,1739577334000,43.800,13.340,7.375,10.777,0.025,-0.025,0.622,0,0,16,0.925,6,-1.000,0.874,1.485,0.046,0x1fff
2/14/2025 5:05:34 PM,2,1739577934000,44.400,13.332,7.188,10.586,0.025,-0.024,0.622,0,0,15,0.926,6,-1.000,0.873,1.531,0.000,0x1fff
2/14/2025 5:15:34 PM,2,1739578534000,42.600,13.328,7.063,10.394,0.024,-0.025,0.622,0,0,16,0.926,6,-1.000,0.873,1.531,0.000,0x1fff
2/14/2025 5:25:34 PM,2,1739579134000,44.500,13.324,6.813,10.107,0.025,-0.025,0.622,0,0,15,0.925,6,-1.000,0.874,1.531,0.000,0x1fff
2/14/2025 5:35:34 PM,2,1739579734000,36.200,13.320,6.563,9.723,0.025,-0.024,0.622,0,0,15,0.926,6,-1.000,0.873,1.531,0.000,0x1fff
2/14/2025 5:45:34 PM,2,1739580334000,44.500,13.308,6.313,9.627,0.025,-0.024,0.622,0,0,15,0.923,6,-1.000,0.876,1.531,0.000,0x1ffe
2/14/2025 5:55:34 PM,2,1739580934000,42.000,13.300,6.188,9.531,0.024,-0.025,0.621,0,0,15,0.919,6,-1.000,0.880,1.531,0.000,0x1fff
2/14/2025 6:05:34 PM,2,1739581534000,45.600,13.296,6.000,9.196,0.025,-0.025,0.621,0,0,14,0.907,6,-1.000,0.892,1.531,0.019,0x1fff
2/14/2025 6:15:34 PM,2,1739582134000,40.100,13.288,5.875,9.196,0.025,-0.025,0.621,0,0,14,0.903,6,-1.000,0.896,1.531,0.023,0x1fff
2/14/2025 6:25:34 PM,2,1739582734000,44.000,13.288,5.750,9.052,0.025,-0.025,0.621,0,0,14,0.896,6,-1.000,0.903,1.531,0.030,0x1fff
2/14/2025 6:35:34 PM,2,1739583334000,42.500,13.284,5.688,8.861,0.025,-0.025,0.621,0,0,14,0.897,6,-1.000,0.902,1.531,0.030,0x1fff
2/14/2025 6:45:34 PM,2,1739583934000,44.200,13.280,5.625,9.004,0.025,-0.026,0.621,0,0,13,0.900,6,-1.000,0.899,1.531,0.030,0x1fff
2/14/2025 6:55:34 PM,2,1739584534000,40.600,13.276,5.500,8.861,0.026,-0.025,0.621,0,0,13,0.906,6,-1.000,0.893,1.531,0.030,0x1fff
2/14/2025 7:05:34 PM,2,1739585134000,44.000,13.276,5.375,8.669,0.025,-0.025,0.621,0,0,13,0.904,6,-1.000,0.895,1.531,0.030,0x1fff
2/14/2025 7:15:34 PM,2,1739585734000,45.100,13.272,5.250,8.381,0.025,-0.025,0.621,0,0,13,0.899,6,-1.000,0.900,1.531,0.030,0x1fff
2/14/2025 7:25:34 PM,2,1739586334000,41.300,13.268,5.250,8.717,0.024,-0.024,0.621,0,0,14,0.907,6,-1.000,0.892,1.531,0.030,0x1fff
2/14/2025 7:35:34 PM,2,1739586934000,39.700,13.264,5.188,8.813,0.024,-0.025,0.621,0,0,13,0.907,6,-1.000,0.892,1.531,0.030,0x1fff
2/14/2025 7:45:34 PM,2,1739587534000,45.000,13.264,5.125,8.573,0.024,-0.025,0.621,0,0,13,0.907,6,-1.000,0.892,1.531,0.030,0x1fff
2/14/2025 7:55:34 PM,2,1739588134000,41.000,13.260,5.063,8.525,0.025,-0.026,0.621,0,0,13,0.905,6,-1.000,0.894,1.531,0.030,0x1fff
2/14/2025 8:05:34 PM,2,1739588734000,43.100,13.260,5.000,8.477,0.025,-0.025,0.621,0,0,13,0.908,6,-1.000,0.891,1.531,0.030,0x1fff
2/14/2025 8:15:34 PM,2,1739589334000,40.900,13.260,4.938,8.190,0.026,-0.026,0.620,0,0,13,0.908,6,-1.000,0.891,1.531,0.030,0x1fff
2/14/2025 8:25:34 PM,2,1739589934000,44.700,13.260,4.813,8.190,0.026,-0.026,0.620,0,0,13,0.908,6,-1.000,0.891,1.531,0.030,0x1fff
2/14/2025 8:35:34 PM,2,1739590534000,44.900,13.256,4.563,8.046,0.027,-0.027,0.620,0,0,13,0.908,6,-1.000,0.891,1.531,0.030,0x1fff
2/14/2025 8:45:34 PM,2,1739591134000,43.900,13.252,4.375,7.758,0.026,-0.026,0.620,0,0,13,0.908,6,-1.000,0.891,1.531,0.030,0x1fff
