DATE,SNODAR_DISTANCE,SNODAR_SEASONAL_SNOW_DEPTH,ID,VER,POWER_CURRENT,POWER_VOLTAGE,IMU_TEMP,TMP_TEMP,SNODAR_SOC_TEMP,SNODAR_PCB_TEMP,IMU_R,IMU_P,IMU_Y,HEATER_ENABLED
12/11/2024 08:42:26 AM,1.69,0.013,208,2,44.1,12.724,-0.772,-4.563,5,4,0.013,-0.01,-1.15,0
12/11/2024 08:52:26 AM,1.69,0.013,208,2,44.1,12.72,-0.772,-4.563,5,4,0.013,-0.011,-1.15,0
12/11/2024 09:02:26 AM,1.691,0.013,208,2,44.1,12.712,-0.58,-4.438,5,4,0.013,-0.011,-1.15,0
12/11/2024 09:12:26 AM,1.69,0.014,208,2,41.2,12.712,-0.676,-4.438,5,4,0.012,-0.011,-1.151,0
12/11/2024 09:22:26 AM,1.69,0.014,208,2,44.4,12.708,-0.58,-4.313,5,4,0.013,-0.011,-1.151,0
12/11/2024 09:32:26 AM,1.69,0.014,208,2,39.5,12.7,-0.389,-4.063,5,4,0.013,-0.011,-1.151,0
12/11/2024 09:42:26 AM,1.69,0.014,208,2,44.2,12.696,0.043,-3.813,5,4,0.013,-0.011,-1.151,0
12/11/2024 09:52:26 AM,1.69,0.014,208,2,44.3,12.692,-0.101,-3.813,5,4,0.013,-0.011,-1.151,0
12/11/2024 10:02:26 AM,1.69,0.014,208,2,41.7,12.688,-0.293,-4.188,6,4,0.013,-0.011,-1.152,0
12/11/2024 10:12:26 AM,1.69,0.014,208,2,44.2,12.684,-0.676,-4.375,5,4,0.014,-0.011,-1.152,0
12/11/2024 10:22:26 AM,1.689,0.014,208,2,44.4,12.684,-0.484,-4.313,5,3,0.012,-0.01,-1.152,0
12/11/2024 10:32:26 AM,1.69,0.014,208,2,45.2,12.68,-0.293,-4,5,4,0.013,-0.011,-1.152,0
12/11/2024 10:42:26 AM,1.69,0.014,208,2,41,12.676,-0.149,-3.75,5,4,0.013,-0.011,-1.153,0
12/11/2024 10:52:26 AM,1.69,0.014,208,2,39.8,12.672,-0.245,-3.75,5,4,0.014,-0.011,-1.153,0
12/11/2024 11:02:26 AM,1.687,0.016,208,2,44.4,12.668,-0.149,-3.813,6,4,0.013,-0.011,-1.153,0
12/11/2024 11:12:26 AM,1.69,0.014,208,2,44.9,12.668,0.043,-3.688,6,4,0.013,-0.011,-1.153,0
12/11/2024 11:22:26 AM,1.69,0.014,208,2,44.8,12.668,-0.149,-3.688,6,4,0.014,-0.011,-1.153,0
12/11/2024 11:32:26 AM,1.69,0.014,208,2,43.2,12.664,0.091,-3.75,6,4,0.013,-0.011,-1.154,0
12/11/2024 11:42:26 AM,1.69,0.014,208,2,43.4,12.66,0.091,-3.688,6,4,0.013,-0.011,-1.154,0
12/11/2024 11:52:26 AM,1.69,0.014,208,2,40.9,12.656,0.139,-3.625,6,4,0.014,-0.011,-1.154,0
12/11/2024 12:02:26 PM,1.691,0.013,208,2,44.5,12.656,0.234,-3.625,6,4,0.014,-0.011,-1.154,0
12/11/2024 12:12:26 PM,1.69,0.014,208,2,42.8,12.652,0.139,-3.688,6,4,0.014,-0.011,-1.155,0
12/11/2024 12:22:26 PM,1.69,0.014,208,2,44.6,12.652,0.282,-3.563,6,4,0.014,-0.011,-1.155,0
12/11/2024 12:32:26 PM,1.691,0.013,208,2,38,12.656,0.426,-3.5,6,4,0.013,-0.011,-1.155,0
12/11/2024 12:42:26 PM,1.69,0.015,208,2,44.4,12.648,0.378,-3.375,6,4,0.013,-0.012,-1.155,0
12/11/2024 12:52:26 PM,1.69,0.015,208,2,42,12.648,0.426,-3.313,6,4,0.012,-0.011,-1.155,0
12/11/2024 01:02:26 PM,1.691,0.014,208,2,43.2,12.644,0.378,-3.313,6,4,0.014,-0.011,-1.156,0
12/11/2024 01:12:26 PM,1.69,0.014,208,2,41.4,12.644,0.139,-3.5,6,4,0.013,-0.011,-1.156,0
12/11/2024 01:22:26 PM,1.69,0.014,208,2,44.5,12.636,0.139,-3.563,6,4,0.013,-0.011,-1.156,0
12/11/2024 01:32:26 PM,1.69,0.014,208,2,39.5,12.64,0.043,-3.625,6,4,0.013,-0.011,-1.156,0
12/11/2024 01:42:26 PM,1.69,0.014,208,2,40.6,12.64,0.234,-3.625,6,4,0.013,-0.01,-1.157,0
12/11/2024 01:52:26 PM,1.691,0.013,208,2,45.3,12.636,0.234,-3.563,6,4,0.013,-0.012,-1.157,0
12/11/2024 02:02:26 PM,1.69,0.014,208,2,42.9,12.636,0.234,-3.5,6,4,0.013,-0.011,-1.157,0
12/11/2024 02:12:26 PM,1.69,0.014,208,2,44.7,12.636,0.043,-3.75,6,4,0.013,-0.011,-1.157,0
12/11/2024 02:22:26 PM,1.69,0.014,208,2,45,12.632,-0.389,-4.125,6,4,0.013,-0.01,-1.157,0
12/11/2024 02:32:26 PM,1.69,0.014,208,2,45.4,12.632,-0.58,-4.438,5,3,0.013,-0.011,-1.158,0
12/11/2024 02:42:26 PM,1.69,0.013,208,2,45.7,12.632,-0.676,-4.5,5,3,0.013,-0.01,-1.158,0
12/11/2024 02:52:26 PM,1.689,0.014,208,2,44.5,12.628,-0.628,-4.438,5,4,0.013,-0.01,-1.158,0
12/11/2024 03:02:26 PM,1.69,0.014,208,2,44.5,12.628,-0.436,-4.313,5,4,0.012,-0.011,-1.158,0
12/11/2024 03:12:26 PM,1.69,0.014,208,2,45.2,12.632,-0.484,-4.25,5,4,0.013,-0.01,-1.158,0
12/11/2024 03:22:26 PM,1.69,0.014,208,2,39.7,12.632,-0.389,-4.125,5,4,0.014,-0.011,-1.159,0
12/11/2024 03:32:26 PM,1.69,0.014,208,2,39.6,12.64,-0.245,-3.875,5,4,0.014,-0.011,-1.159,0
12/11/2024 03:42:26 PM,1.693,0.011,208,2,43.1,12.656,-0.149,-3.688,5,4,0.013,-0.011,-1.159,0
12/11/2024 03:52:26 PM,1.69,0.015,208,2,45.3,12.632,0.474,-3.313,6,4,0.013,-0.011,-1.159,0
12/11/2024 04:02:26 PM,1.691,0.014,208,2,44.5,12.632,0.762,-2.75,6,5,0.013,-0.011,-1.159,0
12/11/2024 04:12:26 PM,1.69,0.016,208,2,30.7,-13.02,1.96,-2.063,6,5,0.014,-0.012,-1.16,0
12/11/2024 04:22:26 PM,1.691,0.015,208,2,45.2,12.628,2.056,-1.625,7,6,0.014,-0.013,-1.16,0
12/11/2024 04:32:26 PM,1.69,0.017,208,2,5.7,-11.2,2.535,-1.188,8,7,0.014,-0.012,-1.16,0
12/11/2024 04:42:26 PM,1.693,0.014,208,2,40.2,12.624,2.774,-0.875,8,7,0.014,-0.011,-1.16,0
12/11/2024 04:52:26 PM,1.691,0.016,208,2,43.4,12.624,3.301,-0.438,9,8,0.014,-0.012,-1.161,0
12/11/2024 05:02:26 PM,1.694,0.014,208,2,45.1,12.624,3.733,0.188,9,8,0.015,-0.012,-1.161,0
12/11/2024 05:12:26 PM,1.696,0.012,208,2,24.9,-10.204,4.26,0.75,9,8,0.014,-0.012,-1.162,0
12/11/2024 05:22:26 PM,1.699,0.01,208,2,45.4,12.628,4.883,1.188,10,9,0.014,-0.012,-1.163,0
12/11/2024 05:32:26 PM,1.7,0.009,208,2,45.2,12.628,5.41,1.625,11,10,0.014,-0.011,-1.165,0
12/11/2024 05:42:26 PM,1.7,0.009,208,2,43.4,12.624,5.218,1.813,11,10,0.014,-0.012,-1.166,0
12/11/2024 05:52:26 PM,1.7,0.01,208,2,42.2,12.628,6.273,2.563,11,10,0.014,-0.011,-1.167,0
12/11/2024 06:02:26 PM,1.701,0.009,208,2,44.7,12.628,5.889,2.438,12,10,0.014,-0.011,-1.167,0
12/11/2024 06:12:26 PM,1.703,0.007,208,2,46,12.628,6.081,2.438,12,10,0.013,-0.011,-1.168,0
12/11/2024 06:22:26 PM,1.704,0.007,208,2,45,12.628,6.464,3.063,12,11,0.014,-0.011,-1.168,0
12/11/2024 06:32:26 PM,1.701,0.01,208,2,25.3,-15.712,7.135,3.563,12,11,0.015,-0.011,-1.168,0
12/11/2024 06:42:26 PM,1.701,0.011,208,2,45.4,12.628,7.854,4.313,13,12,0.015,-0.011,-1.169,0
12/11/2024 06:52:26 PM,1.706,0.007,208,2,45.3,12.632,8.861,5.25,13,13,0.014,-0.01,-1.171,0
12/11/2024 07:02:26 PM,1.707,0.006,208,2,45.2,12.632,9.579,6.125,14,14,0.014,-0.01,-1.174,0
12/11/2024 07:12:26 PM,1.71,0.004,208,2,46.2,12.632,10.154,6.438,15,14,0.014,-0.01,-1.177,0
12/11/2024 07:22:26 PM,1.71,0.004,208,2,46.3,12.636,9.963,6.25,16,14,0.013,-0.01,-1.178,0
12/11/2024 07:32:26 PM,1.71,0.003,208,2,44.7,12.636,9.771,6.063,15,14,0.014,-0.01,-1.179,0
12/11/2024 07:42:26 PM,1.707,0.007,208,2,45.9,12.64,9.867,6.25,15,14,0.014,-0.01,-1.18,0
12/11/2024 07:52:26 PM,1.709,0.005,208,2,43.2,12.636,10.154,6.375,15,14,0.014,-0.011,-1.18,0
12/11/2024 08:02:26 PM,1.709,0.005,208,2,45.9,12.636,10.154,6.563,16,14,0.014,-0.011,-1.181,0
12/11/2024 08:12:26 PM,1.706,0.008,208,2,45.6,12.636,10.777,7,16,15,0.014,-0.009,-1.182,0
12/11/2024 08:22:26 PM,1.711,0.004,208,2,46,12.64,11.305,7.938,16,16,0.014,-0.01,-1.184,0
12/11/2024 08:32:26 PM,1.72,0,208,2,40.6,12.644,12.742,9.438,17,18,0.014,-0.009,-1.188,0
12/11/2024 08:42:26 PM,1.717,0,208,2,44.2,12.644,13.269,9.563,18,18,0.014,-0.01,-1.19,0
12/11/2024 08:52:26 PM,1.721,0,208,2,46.2,12.644,13.413,9.625,19,18,0.013,-0.008,-1.194,0
12/11/2024 09:02:26 PM,1.721,0,208,2,44.3,12.648,13.03,9.25,19,17,0.014,-0.009,-1.196,0
12/11/2024 09:12:26 PM,1.72,0,208,2,45.9,12.648,12.694,9.125,18,17,0.014,-0.009,-1.198,0
12/11/2024 09:22:26 PM,1.72,0,208,2,42,12.652,12.407,8.813,18,17,0.014,-0.01,-1.2,0
12/11/2024 09:32:26 PM,1.717,0,208,2,45.8,12.656,11.544,7.938,18,16,0.013,-0.009,-1.2,0
12/11/2024 09:42:26 PM,1.72,0,208,2,27.3,-11.38,11.161,7.313,17,16,0.014,-0.011,-1.2,0
12/11/2024 09:52:26 PM,1.719,0,208,2,38.6,13.264,11.017,7.125,17,16,0.014,-0.01,-1.201,0
12/11/2024 10:02:26 PM,1.719,0,208,2,40.5,13.276,10.442,6.938,16,16,0.014,-0.01,-1.201,0
12/11/2024 10:12:26 PM,1.714,0,208,2,43.7,13.256,10.777,6.938,16,15,0.014,-0.009,-1.201,0
12/11/2024 10:22:26 PM,1.719,0,208,2,41.3,13.264,10.442,6.75,16,15,0.014,-0.01,-1.201,0
12/11/2024 10:32:26 PM,1.719,0,208,2,39.2,13.264,10.298,6.625,16,15,0.014,-0.011,-1.202,0
12/11/2024 10:42:26 PM,1.72,0,208,2,43,13.26,10.394,6.5,16,15,0.014,-0.011,-1.202,0
12/11/2024 10:52:26 PM,1.72,0,208,2,41.2,13.26,10.154,6.438,16,15,0.013,-0.01,-1.202,0
12/11/2024 11:02:26 PM,1.72,0,208,2,42.9,13.26,9.915,6.313,15,15,0.014,-0.01,-1.202,0
12/11/2024 11:12:26 PM,1.719,0,208,2,40.4,13.26,9.867,6.125,15,15,0.014,-0.01,-1.202,0
12/11/2024 11:22:26 PM,1.716,0,208,2,43.1,13.26,9.531,5.938,15,14,0.014,-0.01,-1.203,0
12/11/2024 11:32:26 PM,1.719,0,208,2,39.7,13.26,9.388,5.75,15,14,0.014,-0.01,-1.203,0
12/11/2024 11:42:26 PM,1.716,0,208,2,39.8,13.26,9.388,5.75,15,14,0.014,-0.01,-1.203,0
12/11/2024 11:52:26 PM,1.72,0,208,2,38.9,13.256,9.196,5.625,15,14,0.014,-0.01,-1.203,0
12/12/2024 12:02:26 AM,1.72,0,208,2,40.9,13.256,8.908,5.313,15,14,0.014,-0.01,-1.204,0
12/12/2024 12:12:26 AM,1.717,0,208,2,39.5,13.26,8.717,5.063,14,13,0.014,-0.01,-1.204,0
12/12/2024 12:22:26 AM,1.713,0,208,2,40.6,13.256,8.573,4.813,14,13,0.014,-0.01,-1.204,0
12/12/2024 12:32:26 AM,1.713,0,208,2,43.3,13.256,8.477,4.75,14,13,0.014,-0.009,-1.204,0
12/12/2024 12:42:26 AM,1.716,0,208,2,40.7,13.256,8.525,4.813,14,13,0.014,-0.01,-1.204,0
12/12/2024 12:52:26 AM,1.717,0,208,2,43.3,13.26,8.813,5,14,13,0.014,-0.011,-1.205,0
12/12/2024 01:02:26 AM,1.719,0,208,2,41.7,13.256,8.861,5.063,14,14,0.014,-0.01,-1.205,0
12/12/2024 01:12:26 AM,1.714,0,208,2,44,13.256,8.573,4.938,14,13,0.014,-0.01,-1.205,0
12/12/2024 01:22:26 AM,1.714,0,208,2,42.3,13.256,8.381,4.688,14,13,0.014,-0.01,-1.205,0
12/12/2024 01:32:26 AM,1.717,0,208,2,43.1,13.252,8.19,4.563,14,13,0.013,-0.01,-1.206,0
12/12/2024 01:42:26 AM,1.717,0,208,2,40,13.256,8.19,4.563,14,13,0.014,-0.01,-1.206,0
12/12/2024 01:52:26 AM,1.711,0.001,208,2,40.1,13.256,8.19,4.438,14,13,0.014,-0.011,-1.206,0
12/12/2024 02:02:26 AM,1.714,0,208,2,41.4,13.256,7.854,4.063,14,13,0.014,-0.01,-1.206,0
12/12/2024 02:12:26 AM,1.711,0,208,2,39.5,13.26,7.471,3.875,13,13,0.014,-0.011,-1.206,0
12/12/2024 02:22:26 AM,1.711,0,208,2,43.5,13.26,7.423,3.75,13,12,0.014,-0.011,-1.207,0
12/12/2024 02:32:26 AM,1.711,0,208,2,43.1,13.256,7.087,3.375,13,12,0.014,-0.011,-1.207,0
12/12/2024 02:42:26 AM,1.711,0,208,2,43.2,13.256,6.944,3.125,13,11,0.014,-0.011,-1.207,0
12/12/2024 02:52:26 AM,1.711,0,208,2,42.8,13.256,6.8,3.188,12,12,0.014,-0.011,-1.207,0
12/12/2024 03:02:26 AM,1.71,0.001,208,2,45.4,12.656,6.992,3.188,12,12,0.013,-0.011,-1.208,0
12/12/2024 03:12:26 AM,1.71,0.001,208,2,42.5,12.656,7.135,3.188,12,12,0.014,-0.011,-1.208,0
12/12/2024 03:22:26 AM,1.713,0,208,2,44.3,12.656,6.944,3.188,12,12,0.015,-0.011,-1.208,0
12/12/2024 03:32:26 AM,1.711,0,208,2,42.1,12.656,6.608,3.125,12,11,0.014,-0.011,-1.208,0
12/12/2024 03:42:26 AM,1.71,0.001,208,2,43.4,12.656,6.896,3.125,12,12,0.014,-0.011,-1.208,0
12/12/2024 03:52:26 AM,1.71,0.001,208,2,45.8,12.652,6.896,3.063,12,11,0.015,-0.011,-1.209,0
12/12/2024 04:02:26 AM,1.71,0.001,208,2,44.7,12.652,6.608,3,12,12,0.013,-0.01,-1.209,0
12/12/2024 04:12:26 AM,1.71,0,208,2,45.6,12.656,6.752,2.938,12,11,0.013,-0.01,-1.209,0
12/12/2024 04:22:26 AM,1.709,0.001,208,2,41.7,12.66,6.608,2.813,12,11,0.014,-0.01,-1.209,0
12/12/2024 04:32:26 AM,1.71,0,208,2,45.7,12.652,6.608,2.688,12,11,0.014,-0.011,-1.21,0
12/12/2024 04:42:26 AM,1.71,0,208,2,41.3,12.652,6.369,2.5,12,11,0.014,-0.011,-1.21,0
12/12/2024 04:52:26 AM,1.709,0.001,208,2,44.4,12.652,6.081,2.438,12,11,0.013,-0.011,-1.21,0
12/12/2024 05:02:26 AM,1.71,0,208,2,41.2,12.652,6.081,2.375,12,11,0.014,-0.01,-1.21,0
12/12/2024 05:12:26 AM,1.71,0,208,2,45.3,12.656,6.177,2.438,12,11,0.013,-0.01,-1.21,0
12/12/2024 05:22:26 AM,1.709,0.001,208,2,42.3,12.648,6.081,2.5,12,11,0.014,-0.01,-1.211,0
12/12/2024 05:32:26 AM,1.707,0.003,208,2,45.3,12.652,6.273,2.5,12,11,0.013,-0.011,-1.211,0
12/12/2024 05:42:26 AM,1.709,0.001,208,2,43.9,12.648,6.225,2.438,12,11,0.014,-0.011,-1.211,0
12/12/2024 05:52:26 AM,1.704,0.006,208,2,45.1,12.652,6.033,2.438,12,11,0.014,-0.011,-1.211,0
12/12/2024 06:02:26 AM,1.71,0,208,2,45,12.652,6.033,2.5,12,11,0.014,-0.011,-1.211,0
12/12/2024 06:12:26 AM,1.71,0,208,2,46.1,12.652,6.416,2.625,12,11,0.014,-0.011,-1.212,0
12/12/2024 06:22:26 AM,1.71,0,208,2,45,12.648,6.416,2.688,12,11,0.014,-0.011,-1.212,0
12/12/2024 06:32:26 AM,1.71,0,208,2,44.7,12.648,6.273,2.688,12,11,0.015,-0.011,-1.212,0
12/12/2024 06:42:26 AM,1.71,0,208,2,43.2,12.652,6.704,2.625,12,11,0.014,-0.011,-1.212,0
12/12/2024 06:52:26 AM,1.71,0,208,2,44.4,12.648,6.225,2.5,12,11,0.014,-0.011,-1.213,0
12/12/2024 07:02:26 AM,1.71,0,208,2,37.7,12.652,6.033,2.375,12,11,0.015,-0.012,-1.213,0
12/12/2024 07:12:26 AM,1.706,0.004,208,2,43.5,12.652,5.889,2.188,12,10,0.014,-0.011,-1.213,0
12/12/2024 07:22:26 AM,1.71,0,208,2,45,12.652,5.841,1.938,11,10,0.014,-0.011,-1.213,0
12/12/2024 07:32:26 AM,1.703,0.006,208,2,45.6,12.652,5.41,1.688,11,10,0.014,-0.011,-1.213,0
12/12/2024 07:42:26 AM,1.706,0.003,208,2,41.6,12.652,5.506,1.5,11,10,0.014,-0.011,-1.214,0
12/12/2024 07:52:26 AM,1.707,0.002,208,2,43.5,12.652,5.123,1.313,11,10,0.014,-0.011,-1.214,0
12/12/2024 08:02:26 AM,1.706,0.003,208,2,44.9,12.648,4.787,1.188,11,10,0.014,-0.011,-1.214,0
12/12/2024 08:12:26 AM,1.709,0,208,2,41.7,12.648,5.027,1.188,10,10,0.014,-0.012,-1.214,0
12/12/2024 08:22:26 AM,1.701,0.008,208,2,45.7,12.648,4.883,1.188,10,10,0.014,-0.011,-1.215,0
12/12/2024 08:32:26 AM,1.704,0.005,208,2,43.4,12.652,5.027,1.25,10,10,0.014,-0.011,-1.215,0
12/12/2024 08:42:26 AM,1.706,0.003,208,2,44.6,12.644,5.123,1.375,10,10,0.015,-0.011,-1.215,0
12/12/2024 08:52:26 AM,1.709,0,208,2,41.5,12.648,5.027,1.375,11,10,0.014,-0.011,-1.215,0
12/12/2024 09:02:26 AM,1.704,0.005,208,2,44.8,12.652,4.979,1.313,11,10,0.013,-0.01,-1.215,0
12/12/2024 09:12:26 AM,1.707,0.002,208,2,42.3,12.648,5.027,1.375,11,10,0.014,-0.01,-1.216,0
12/12/2024 09:22:26 AM,1.706,0.003,208,2,44.9,12.644,5.362,1.5,11,10,0.015,-0.011,-1.216,0
12/12/2024 09:32:26 AM,1.706,0.003,208,2,45.3,12.644,5.362,1.625,11,10,0.014,-0.011,-1.216,0
12/12/2024 09:42:26 AM,1.706,0.003,208,2,45.1,12.648,5.218,1.625,11,10,0.014,-0.011,-1.216,0
12/12/2024 09:52:26 AM,1.703,0.006,208,2,42.1,12.648,5.506,1.563,11,10,0.014,-0.011,-1.217,0
12/12/2024 10:02:26 AM,1.701,0.008,208,2,45.1,12.648,5.314,1.563,11,10,0.014,-0.012,-1.217,0
12/12/2024 10:12:26 AM,1.707,0.002,208,2,42.8,12.648,5.218,1.438,11,10,0.014,-0.012,-1.217,0
12/12/2024 10:22:26 AM,1.707,0.002,208,2,45.1,12.644,5.027,1.5,11,10,0.014,-0.011,-1.217,0
12/12/2024 10:32:26 AM,1.704,0.005,208,2,40,12.644,5.218,1.5,11,10,0.014,-0.011,-1.217,0
12/12/2024 10:42:26 AM,1.701,0.008,208,2,42.5,12.644,5.41,1.688,11,10,0.013,-0.011,-1.218,0
12/12/2024 10:52:26 AM,1.709,0.001,208,2,45.4,12.644,5.65,1.938,11,10,0.014,-0.011,-1.218,0
12/12/2024 11:02:26 AM,1.704,0.006,208,2,45.3,12.644,6.033,2.188,11,10,0.014,-0.011,-1.218,0
12/12/2024 11:12:26 AM,1.709,0.001,208,2,45.7,12.648,6.225,2.375,11,11,0.015,-0.011,-1.218,0
12/12/2024 11:22:26 AM,1.709,0.001,208,2,43.2,12.644,6.369,2.5,12,11,0.014,-0.011,-1.219,0
12/12/2024 11:32:26 AM,1.707,0.003,208,2,44.5,12.644,6.225,2.563,12,11,0.014,-0.011,-1.219,0
12/12/2024 11:42:26 AM,1.707,0.003,208,2,44.9,12.644,6.416,2.563,12,11,0.014,-0.011,-1.219,0
12/12/2024 11:52:26 AM,1.71,0,208,2,40.7,12.644,6.225,2.625,12,11,0.013,-0.01,-1.219,0
12/12/2024 12:02:26 PM,1.709,0.001,208,2,45.6,12.644,6.225,2.563,12,11,0.014,-0.011,-1.219,0
12/12/2024 12:12:26 PM,1.71,0,208,2,45.5,12.644,6.369,2.563,12,11,0.014,-0.011,-1.22,0
12/12/2024 12:22:26 PM,1.71,0,208,2,40.1,12.644,6.369,2.563,12,11,0.014,-0.011,-1.22,0
12/12/2024 12:32:26 PM,1.707,0.003,208,2,45.4,12.648,6.225,2.5,12,11,0.014,-0.011,-1.22,0
12/12/2024 12:42:26 PM,1.709,0.001,208,2,44.4,12.64,6.081,2.375,12,11,0.014,-0.01,-1.22,0
12/12/2024 12:52:26 PM,1.71,0,208,2,43.7,12.648,5.937,2.375,12,11,0.014,-0.011,-1.221,0
12/12/2024 01:02:26 PM,1.71,0,208,2,46,12.644,6.081,2.313,12,11,0.014,-0.011,-1.221,0
12/12/2024 01:12:26 PM,1.71,0,208,2,45.8,12.644,6.033,2.313,12,11,0.014,-0.011,-1.221,0
12/12/2024 01:22:26 PM,1.707,0.003,208,2,45.9,12.64,6.033,2.313,11,11,0.014,-0.012,-1.221,0
12/12/2024 01:32:26 PM,1.71,0,208,2,45.9,12.644,6.177,2.375,11,11,0.014,-0.012,-1.221,0
12/12/2024 01:42:26 PM,1.707,0.003,208,2,40.4,12.644,6.177,2.375,12,11,0.014,-0.011,-1.222,0
12/12/2024 01:52:26 PM,1.71,0,208,2,45.3,12.644,6.225,2.313,12,11,0.014,-0.01,-1.222,0
12/12/2024 02:02:26 PM,1.71,0,208,2,38.7,12.648,6.081,2.375,12,11,0.014,-0.011,-1.222,0
12/12/2024 02:12:26 PM,1.71,0,208,2,45,12.644,6.177,2.438,12,11,0.014,-0.011,-1.222,0
12/12/2024 02:22:26 PM,1.71,0,208,2,42.2,12.648,6.369,2.563,12,11,0.014,-0.011,-1.222,0
12/12/2024 02:32:26 PM,1.71,0,208,2,45.1,12.644,6.273,2.688,12,11,0.014,-0.011,-1.223,0
12/12/2024 02:42:26 PM,1.71,0,208,2,39.9,12.644,6.416,2.75,12,11,0.015,-0.011,-1.223,0
12/12/2024 02:52:26 PM,1.71,0,208,2,44.7,12.644,6.369,2.75,12,11,0.014,-0.011,-1.223,0
12/12/2024 03:02:26 PM,1.71,0,208,2,44.7,12.644,6.608,2.813,12,11,0.015,-0.011,-1.223,0
12/12/2024 03:12:26 PM,1.71,0,208,2,42.4,12.648,6.369,2.813,12,11,0.014,-0.011,-1.224,0
12/12/2024 03:22:26 PM,1.71,0,208,2,43.9,12.644,6.608,2.813,12,11,0.014,-0.011,-1.224,0
12/12/2024 03:32:26 PM,1.71,0.001,208,2,45.4,12.656,6.704,3.063,12,11,0.014,-0.01,-1.224,0
12/12/2024 03:42:26 PM,1.71,0.001,208,2,44.9,12.664,6.8,3.25,12,11,0.013,-0.011,-1.224,0
12/12/2024 03:52:26 PM,1.706,0.005,208,2,45.3,12.668,6.992,3.438,12,11,0.015,-0.012,-1.224,0
12/12/2024 04:02:26 PM,1.703,0.008,208,2,43.2,12.66,7.327,3.625,13,11,0.014,-0.011,-1.225,0
12/12/2024 04:12:26 PM,1.709,0.002,208,2,39.6,12.672,7.615,3.75,13,12,0.015,-0.011,-1.225,0
12/12/2024 04:22:26 PM,1.707,0.004,208,2,44.7,12.688,7.615,3.938,13,12,0.014,-0.011,-1.225,0
12/12/2024 04:32:26 PM,1.71,0.002,208,2,41.2,12.648,7.998,4.313,13,13,0.014,-0.011,-1.225,0
12/12/2024 04:42:26 PM,1.71,0.002,208,2,30.3,-13.472,8.333,4.688,13,13,0.014,-0.01,-1.226,0
12/12/2024 04:52:26 PM,1.71,0.002,208,2,46.1,12.64,8.573,5.063,14,13,0.014,-0.011,-1.226,0
12/12/2024 05:02:26 PM,1.71,0.003,208,2,46.4,12.644,9.052,5.438,14,13,0.014,-0.01,-1.226,0
12/12/2024 05:12:26 PM,1.713,0,208,2,45.3,12.644,9.388,5.625,14,14,0.013,-0.01,-1.226,0
12/12/2024 05:22:26 PM,1.71,0.003,208,2,43.4,12.644,9.436,5.75,15,14,0.014,-0.01,-1.226,0
12/12/2024 05:32:26 PM,1.711,0.002,208,2,45.6,12.648,9.771,6.125,15,14,0.014,-0.01,-1.227,0
12/12/2024 05:42:26 PM,1.711,0.003,208,2,40.7,12.644,10.25,6.563,15,15,0.013,-0.009,-1.227,0
12/12/2024 05:52:26 PM,1.711,0.003,208,2,30,-13.068,10.777,6.75,16,15,0.014,-0.01,-1.227,0
12/12/2024 06:02:26 PM,1.711,0.003,208,2,45.6,12.644,10.586,6.938,16,15,0.014,-0.01,-1.227,0
12/12/2024 06:12:26 PM,1.711,0.003,208,2,40.7,12.644,10.825,7.063,16,15,0.014,-0.009,-1.228,0
12/12/2024 06:22:26 PM,1.717,0,208,2,44.6,12.64,10.825,7.188,16,15,0.013,-0.01,-1.228,0
12/12/2024 06:32:26 PM,1.713,0.002,208,2,45.3,12.644,10.921,7.313,16,15,0.014,-0.009,-1.228,0
12/12/2024 06:42:26 PM,1.713,0.002,208,2,45.4,12.644,11.113,7.375,16,16,0.014,-0.01,-1.228,0
12/12/2024 06:52:26 PM,1.716,0,208,2,39.2,12.648,11.161,7.5,17,15,0.013,-0.009,-1.228,0
12/12/2024 07:02:26 PM,1.711,0.004,208,2,46.6,12.644,11.353,7.688,17,16,0.014,-0.01,-1.229,0
12/12/2024 07:12:26 PM,1.716,0,208,2,45.3,12.644,11.688,7.875,17,16,0.014,-0.01,-1.229,0
12/12/2024 07:22:26 PM,1.719,0,208,2,44.7,12.64,11.832,8.25,17,16,0.014,-0.009,-1.229,0
12/12/2024 07:32:26 PM,1.719,0,208,2,45,12.64,12.359,8.625,17,16,0.014,-0.009,-1.229,0
12/12/2024 07:42:26 PM,1.719,0,208,2,42.5,13.2,12.407,8.813,18,17,0.014,-0.01,-1.23,0
12/12/2024 07:52:26 PM,1.721,0,208,2,30,-12.6,12.79,8.938,18,17,0.013,-0.009,-1.23,0
12/12/2024 08:02:26 PM,1.72,0,208,2,-4.4,-13.012,12.886,9.125,18,17,0.014,-0.009,-1.23,0
12/12/2024 08:12:26 PM,1.719,0,208,2,41.8,12.656,13.126,9.375,18,17,0.014,-0.009,-1.23,0
12/12/2024 08:22:26 PM,1.721,0,208,2,28.6,-13.504,13.126,9.375,18,17,0.013,-0.009,-1.23,0
12/12/2024 08:32:26 PM,1.719,0,208,2,46.1,12.652,13.078,9.25,18,17,0.013,-0.008,-1.231,0
12/12/2024 08:42:26 PM,1.721,0,208,2,30,-13.388,13.413,9.563,18,17,0.013,-0.01,-1.231,0
12/12/2024 08:52:26 PM,1.72,0,208,2,38.3,13.26,13.653,9.938,19,18,0.014,-0.01,-1.231,0
