DATE,VER,UNIX_TIME,POWER_CURRENT,POWER_VOLTAGE,TMP_TEMP,IMU_TEMP,IMU_R,IMU_P,IMU_Y,IMU_FLAG,HEATER_ENABLED,SNODAR_PCB_TEMP,SNODAR_DISTANCE,SENSOR_MEASUREMENT_TIME,OUTSIDE_TEMP,SNODAR_SEASONAL_SNOW_DEPTH,SNODAR_SEASONAL_SNOW_FALL,SNODAR_NEW_SNOW_FALL,LIVE_HEALTH_FLAGS
2/13/2025 7:17:19 PM,2,1739499439000,46.600,12.028,-0.938,3.062,-0.009,0.052,-2.415,0,0,3,2.135,8,-1.000,0.713,1.191,0.041,0x1fff
2/13/2025 7:27:19 PM,2,1739500039000,42.700,12.028,-0.875,3.301,-0.010,0.053,-2.415,0,0,3,2.141,7,-1.000,0.707,1.191,0.041,0x1fff
2/13/2025 7:37:19 PM,2,1739500639000,46.400,12.024,-0.813,3.301,-0.010,0.053,-2.415,0,0,3,2.138,7,-1.000,0.710,1.191,0.041,0x1fff
2/13/2025 7:47:19 PM,2,1739501239000,40.500,12.028,-0.750,3.301,-0.009,0.053,-2.414,0,0,3,2.140,7,-1.000,0.708,1.191,0.041,0x1fff
2/13/2025 7:57:19 PM,2,1739501839000,46.500,12.024,-0.688,3.397,-0.010,0.053,-2.414,0,0,3,2.140,7,-1.000,0.708,1.191,0.041,0x1fff
2/13/2025 8:07:19 PM,2,1739502439000,40.500,12.028,-0.688,3.397,-0.010,0.053,-2.414,0,0,4,2.135,8,-1.000,0.713,1.191,0.041,0x1fff
2/13/2025 8:17:19 PM,2,1739503039000,46.500,12.028,-0.625,3.541,-0.010,0.053,-2.414,0,0,3,2.109,8,-1.000,0.739,1.191,0.051,0x1fff
2/13/2025 8:27:19 PM,2,1739503639000,38.900,12.028,-0.563,3.541,-0.010,0.053,-2.413,0,0,3,2.110,7,-1.000,0.738,1.191,0.051,0x1fff
2/13/2025 8:37:19 PM,2,1739504239000,46.600,12.028,-0.500,3.637,-0.009,0.053,-2.413,0,0,4,2.113,7,-1.000,0.735,1.191,0.051,0x1fff
2/13/2025 8:47:19 PM,2,1739504839000,46.300,12.028,-0.438,3.637,-0.009,0.054,-2.413,0,0,4,2.120,7,-1.000,0.728,1.191,0.051,0x1fff
2/13/2025 8:57:19 PM,2,1739505439000,45.900,12.024,-0.438,3.541,-0.009,0.052,-2.413,0,0,4,2.114,7,-1.000,0.734,1.191,0.051,0x1fff
2/13/2025 9:07:19 PM,2,1739506039000,46.200,12.032,-0.438,3.637,-0.010,0.053,-2.412,0,0,4,2.110,7,-1.000,0.738,1.191,0.051,0x1fff
2/13/2025 9:17:19 PM,2,1739506639000,45.900,12.036,-0.438,3.445,-0.009,0.053,-2.412,0,0,4,2.110,7,-1.000,0.738,1.191,0.051,0x1fff
2/13/2025 9:27:19 PM,2,1739507239000,45.600,12.032,-0.375,3.637,-0.009,0.053,-2.412,0,0,4,2.116,7,-1.000,0.732,1.191,0.051,0x1fff
2/13/2025 9:37:19 PM,2,1739507839000,46.100,12.028,-0.313,3.781,-0.009,0.053,-2.412,0,0,4,2.120,7,-1.000,0.728,1.191,0.051,0x1fff
2/13/2025 9:47:19 PM,2,1739508439000,41.700,12.036,-0.313,3.781,-0.009,0.053,-2.411,0,0,4,2.126,7,-1.000,0.722,1.191,0.051,0x1fff
2/13/2025 9:57:19 PM,2,1739509039000,45.600,12.024,-0.250,3.733,-0.010,0.053,-2.411,0,0,4,2.131,7,-1.000,0.717,1.191,0.051,0x1fff
2/13/2025 10:07:19 PM,2,1739509639000,44.900,12.028,-0.188,3.924,-0.009,0.053,-2.411,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 10:17:19 PM,2,1739510239000,46.400,12.028,-0.125,3.637,-0.009,0.053,-2.411,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 10:27:19 PM,2,1739510839000,46.700,12.028,-0.063,4.068,-0.010,0.053,-2.410,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 10:37:19 PM,2,1739511439000,45.900,12.020,-0.063,3.924,-0.009,0.053,-2.410,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 10:47:19 PM,2,1739512039000,47.100,12.028,0.000,3.972,-0.009,0.053,-2.410,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 10:57:19 PM,2,1739512639000,39.200,12.036,0.000,4.116,-0.009,0.053,-2.409,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 11:07:19 PM,2,1739513239000,46.300,12.028,0.000,4.164,-0.010,0.054,-2.409,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 11:17:19 PM,2,1739513839000,46.000,12.032,0.063,3.972,-0.010,0.054,-2.409,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 11:27:19 PM,2,1739514439000,47.100,12.028,0.125,4.116,-0.009,0.053,-2.409,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 11:37:19 PM,2,1739515039000,46.700,12.028,0.188,4.260,-0.009,0.053,-2.408,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 11:47:19 PM,2,1739515639000,45.800,12.024,0.250,4.260,-0.010,0.053,-2.408,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/13/2025 11:57:19 PM,2,1739516239000,46.200,12.032,0.313,4.452,-0.009,0.053,-2.408,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/14/2025 12:07:19 AM,2,1739516839000,42.500,12.024,0.375,4.643,-0.009,0.053,-2.408,0,0,4,2.129,7,-1.000,0.719,1.191,0.051,0x1fff
2/14/2025 12:17:19 AM,2,1739517439000,41.100,12.024,0.438,4.356,-0.009,0.053,-2.407,0,0,5,2.125,7,-1.000,0.723,1.191,0.051,0x1fff
2/14/2025 12:27:19 AM,2,1739518039000,40.400,12.028,0.500,4.356,-0.009,0.053,-2.407,0,0,5,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/14/2025 12:37:19 AM,2,1739518639000,46.900,12.016,0.563,4.643,-0.009,0.053,-2.407,0,0,4,2.130,7,-1.000,0.718,1.191,0.051,0x1fff
2/14/2025 12:47:19 AM,2,1739519239000,44.400,12.024,0.688,4.643,-0.010,0.053,-2.407,0,0,5,2.119,7,-1.000,0.729,1.191,0.051,0x1fff
2/14/2025 12:57:19 AM,2,1739519839000,46.700,12.032,0.750,4.643,-0.010,0.053,-2.406,0,0,5,2.119,7,-1.000,0.729,1.191,0.051,0x1fff
2/14/2025 1:07:19 AM,2,1739520439000,46.600,12.020,0.875,5.027,-0.009,0.054,-2.406,0,0,5,2.112,7,-1.000,0.736,1.191,0.051,0x1fff
2/14/2025 1:17:19 AM,2,1739521039000,46.300,12.020,0.875,4.787,-0.010,0.053,-2.406,0,0,5,2.108,7,-1.000,0.740,1.191,0.052,0x1fff
2/14/2025 1:27:19 AM,2,1739521639000,42.900,12.020,0.938,4.883,-0.009,0.053,-2.406,0,0,5,2.098,7,-1.000,0.750,1.191,0.062,0x1fff
2/14/2025 1:37:19 AM,2,1739522239000,43.200,12.028,1.000,5.027,-0.009,0.053,-2.405,0,0,5,2.097,8,-1.000,0.751,1.191,0.063,0x1fff
2/14/2025 1:47:19 AM,2,1739522839000,46.200,12.020,1.000,5.218,-0.009,0.053,-2.405,0,0,5,2.087,7,-1.000,0.761,1.191,0.073,0x1fff
2/14/2025 1:57:19 AM,2,1739523439000,46.100,12.012,1.000,4.979,-0.009,0.053,-2.405,0,0,5,2.087,7,-1.000,0.761,1.191,0.073,0x1fff
2/14/2025 2:07:19 AM,2,1739524039000,46.300,12.020,1.063,4.979,-0.009,0.053,-2.405,0,0,5,2.087,7,-1.000,0.761,1.191,0.073,0x1fff
2/14/2025 2:17:19 AM,2,1739524639000,46.800,12.024,1.125,5.123,-0.009,0.053,-2.404,0,0,5,2.084,7,-1.000,0.764,1.191,0.076,0x1fff
2/14/2025 2:27:19 AM,2,1739525239000,46.600,12.016,1.188,5.362,-0.010,0.054,-2.404,0,0,5,2.076,7,-1.000,0.772,1.191,0.084,0x1fff
2/14/2025 2:37:19 AM,2,1739525839000,46.500,12.024,1.313,5.410,-0.009,0.053,-2.404,0,0,5,2.081,7,-1.000,0.767,1.191,0.084,0x1fff
2/14/2025 2:47:19 AM,2,1739526439000,45.100,12.020,1.500,5.410,-0.009,0.053,-2.404,0,0,5,2.083,7,-1.000,0.765,1.191,0.084,0x1fff
2/14/2025 2:57:19 AM,2,1739527039000,46.200,12.012,1.625,5.506,-0.009,0.053,-2.403,0,0,6,2.077,7,-1.000,0.771,1.191,0.084,0x1fff
2/14/2025 3:07:19 AM,2,1739527639000,42.000,12.020,1.688,5.698,-0.009,0.054,-2.403,0,0,6,2.077,7,-1.000,0.771,1.191,0.084,0x1fff
2/14/2025 3:17:19 AM,2,1739528239000,41.400,12.008,1.875,6.081,-0.010,0.053,-2.403,0,0,6,2.079,7,-1.000,0.769,1.191,0.084,0x1fff
2/14/2025 3:27:19 AM,2,1739528839000,46.300,12.016,1.875,5.698,-0.009,0.053,-2.402,0,0,6,2.079,7,-1.000,0.769,1.191,0.084,0x1fff
2/14/2025 3:37:19 AM,2,1739529439000,43.100,12.016,1.938,5.889,-0.009,0.052,-2.402,0,0,6,2.075,7,-1.000,0.773,1.191,0.085,0x1fff
2/14/2025 3:47:19 AM,2,1739530039000,45.300,12.012,1.938,5.889,-0.010,0.054,-2.402,0,0,7,2.075,7,-1.000,0.773,1.191,0.085,0x1fff
2/14/2025 3:57:19 AM,2,1739530639000,46.500,12.012,1.938,6.033,-0.009,0.054,-2.402,0,0,6,2.075,7,-1.000,0.773,1.191,0.085,0x1fff
2/14/2025 4:07:19 AM,2,1739531239000,44.100,12.020,1.938,5.841,-0.009,0.054,-2.401,0,0,6,2.074,7,-1.000,0.774,1.191,0.086,0x1fff
2/14/2025 4:17:19 AM,2,1739531839000,46.900,12.024,2.063,6.177,-0.010,0.054,-2.401,0,0,7,2.074,7,-1.000,0.774,1.191,0.086,0x1fff
2/14/2025 4:27:19 AM,2,1739532439000,46.600,12.016,2.188,6.225,-0.009,0.053,-2.401,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 4:37:19 AM,2,1739533039000,46.600,12.020,2.313,6.225,-0.010,0.054,-2.400,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 4:47:19 AM,2,1739533639000,45.900,12.016,2.375,6.416,-0.009,0.053,-2.400,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 4:57:19 AM,2,1739534239000,45.700,12.016,2.438,6.416,-0.010,0.053,-2.400,0,0,7,2.075,8,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 5:07:19 AM,2,1739534839000,41.200,12.016,2.438,6.560,-0.009,0.053,-2.400,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 5:17:19 AM,2,1739535439000,46.000,12.016,2.438,6.464,-0.009,0.053,-2.400,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 5:27:19 AM,2,1739536039000,45.900,12.016,2.500,6.704,-0.010,0.053,-2.399,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 5:37:19 AM,2,1739536639000,42.900,12.016,2.688,6.752,-0.010,0.053,-2.399,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 5:47:19 AM,2,1739537239000,46.600,12.024,2.750,6.896,-0.009,0.054,-2.399,0,0,7,2.078,7,-1.000,0.770,1.191,0.086,0x1fff
2/14/2025 5:57:19 AM,2,1739537839000,44.600,12.016,2.625,6.560,-0.009,0.054,-2.398,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 6:07:19 AM,2,1739538439000,41.200,12.028,2.688,6.608,-0.009,0.053,-2.398,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 6:17:19 AM,2,1739539039000,46.600,12.020,2.688,6.560,-0.010,0.053,-2.398,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 6:27:19 AM,2,1739539639000,42.400,12.012,2.688,6.896,-0.009,0.054,-2.398,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 6:37:19 AM,2,1739540239000,46.100,12.016,2.688,6.704,-0.010,0.053,-2.397,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 6:47:19 AM,2,1739540839000,44.900,12.016,2.625,6.752,-0.009,0.053,-2.397,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 6:57:19 AM,2,1739541439000,46.200,12.012,2.563,6.608,-0.010,0.054,-2.397,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 7:07:19 AM,2,1739542039000,44.500,12.012,2.500,6.369,-0.009,0.053,-2.397,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 7:17:19 AM,2,1739542639000,46.700,12.016,2.500,6.464,-0.010,0.053,-2.396,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 7:27:19 AM,2,1739543239000,45.600,12.016,2.563,6.369,-0.009,0.053,-2.396,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 7:37:19 AM,2,1739543839000,41.500,12.020,2.500,6.560,-0.009,0.052,-2.396,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 7:47:19 AM,2,1739544439000,46.100,12.012,2.563,6.608,-0.010,0.053,-2.395,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 7:57:19 AM,2,1739545039000,41.300,12.020,2.688,6.608,-0.009,0.053,-2.395,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 8:07:19 AM,2,1739545639000,45.900,12.020,2.938,6.896,-0.009,0.053,-2.395,0,0,7,2.075,7,-1.000,0.773,1.191,0.086,0x1fff
2/14/2025 8:17:19 AM,2,1739546239000,45.100,12.016,3.063,7.087,-0.009,0.053,-2.395,0,0,7,2.074,7,-1.000,0.774,1.191,0.086,0x1fff
2/14/2025 8:27:19 AM,2,1739546839000,46.600,12.020,3.313,7.135,-0.010,0.053,-2.394,0,0,8,2.074,7,-1.000,0.774,1.191,0.086,0x1fff
2/14/2025 8:37:19 AM,2,1739547439000,47.600,12.024,3.875,7.854,-0.009,0.054,-2.394,0,0,9,2.074,7,-1.000,0.774,1.191,0.086,0x1fff
2/14/2025 8:47:19 AM,2,1739548039000,43.600,12.016,4.813,8.669,-0.009,0.054,-2.394,0,0,10,2.073,7,-1.000,0.775,1.191,0.087,0x1fff
2/14/2025 8:57:19 AM,2,1739548639000,46.800,12.008,5.500,9.627,-0.010,0.054,-2.394,0,0,10,2.072,7,-1.000,0.776,1.191,0.088,0x1fff
2/14/2025 9:07:19 AM,2,1739549239000,46.700,12.012,5.938,9.915,-0.009,0.054,-2.393,0,0,11,2.072,7,-1.000,0.776,1.191,0.088,0x1fff
2/14/2025 9:17:19 AM,2,1739549839000,47.700,12.012,6.438,10.250,-0.009,0.053,-2.393,0,0,11,2.071,7,-1.000,0.777,1.191,0.089,0x1fff
2/14/2025 9:27:19 AM,2,1739550439000,46.400,12.016,6.688,10.394,-0.009,0.054,-2.393,0,0,12,2.071,7,-1.000,0.777,1.191,0.089,0x1fff
2/14/2025 9:37:19 AM,2,1739551039000,44.700,12.008,6.938,10.921,-0.010,0.054,-2.393,0,0,12,2.071,7,-1.000,0.777,1.191,0.089,0x1fff
2/14/2025 9:47:19 AM,2,1739551639000,45.600,12.004,7.188,10.921,-0.010,0.054,-2.392,0,0,12,2.067,7,-1.000,0.781,1.191,0.093,0x1fff
2/14/2025 9:57:19 AM,2,1739552239000,47.400,12.008,7.938,11.544,-0.009,0.054,-2.392,0,0,13,2.061,7,-1.000,0.787,1.191,0.099,0x1fff
2/14/2025 10:07:19 AM,2,1739552839000,41.100,12.008,8.438,12.503,-0.010,0.055,-2.392,0,0,14,2.059,7,-1.000,0.789,1.191,0.101,0x1fff
2/14/2025 10:17:19 AM,2,1739553439000,44.800,12.008,8.500,12.551,-0.009,0.054,-2.392,0,0,14,2.059,7,-1.000,0.789,1.191,0.101,0x1fff
2/14/2025 10:27:19 AM,2,1739554039000,46.900,12.008,8.750,12.694,-0.009,0.054,-2.391,0,0,14,2.059,9,-1.000,0.789,1.191,0.101,0x1fff
2/14/2025 10:37:19 AM,2,1739554639000,42.500,12.008,8.750,12.599,-0.010,0.054,-2.391,0,0,14,2.060,7,-1.000,0.788,1.191,0.101,0x1fff
2/14/2025 10:47:19 AM,2,1739555239000,43.300,12.008,8.188,12.023,-0.009,0.054,-2.391,0,0,13,2.060,8,-1.000,0.788,1.191,0.101,0x1fff
2/14/2025 10:57:19 AM,2,1739555839000,47.500,12.008,8.938,12.742,-0.010,0.054,-2.391,0,0,14,2.059,7,-1.000,0.789,1.191,0.101,0x1fff
2/14/2025 11:07:19 AM,2,1739556439000,47.600,12.004,11.125,14.659,-0.010,0.054,-2.390,0,0,17,2.058,8,-1.000,0.790,1.191,0.102,0x1fff
2/14/2025 11:17:19 AM,2,1739557039000,46.900,12.004,13.313,17.103,-0.010,0.054,-2.390,0,0,19,2.059,7,-1.000,0.789,1.191,0.102,0x1fff
2/14/2025 11:27:19 AM,2,1739557639000,43.800,12.028,13.938,17.822,-0.011,0.056,-2.390,0,0,20,2.060,7,-1.000,0.788,1.191,0.102,0x1fff
2/14/2025 11:37:19 AM,2,1739558239000,47.700,12.016,13.375,17.343,-0.010,0.055,-2.390,0,0,19,2.064,7,-1.000,0.784,1.191,0.102,0x1fff
2/14/2025 11:47:19 AM,2,1739558839000,48.700,12.012,13.563,17.487,-0.011,0.055,-2.389,0,0,19,2.062,7,-1.000,0.786,1.191,0.102,0x1fff
2/14/2025 11:57:19 AM,2,1739559439000,47.300,12.028,13.750,17.247,-0.011,0.054,-2.389,0,0,20,2.064,7,-1.000,0.784,1.191,0.102,0x1fff
2/14/2025 12:07:19 PM,2,1739560039000,46.000,12.028,16.125,19.260,-0.012,0.055,-2.389,0,0,22,2.062,7,-1.000,0.786,1.191,0.102,0x1fff
2/14/2025 12:17:19 PM,2,1739560639000,45.700,12.028,19.188,22.614,-0.012,0.055,-2.388,0,0,26,2.059,7,-1.000,0.789,1.191,0.102,0x1fff
2/14/2025 12:27:19 PM,2,1739561239000,46.100,12.020,20.813,24.627,-0.012,0.056,-2.388,0,0,28,2.059,7,-1.000,0.789,1.191,0.102,0x1fff
2/14/2025 12:37:19 PM,2,1739561839000,48.500,12.020,19.188,23.477,-0.012,0.055,-2.388,0,0,27,2.059,7,-1.000,0.789,1.191,0.102,0x1fff
2/14/2025 12:47:19 PM,2,1739562439000,44.500,12.008,18.375,22.375,-0.012,0.056,-2.388,0,0,25,2.063,7,-1.000,0.785,1.191,0.102,0x1fff
2/14/2025 12:57:19 PM,2,1739563039000,47.700,12.024,16.438,20.697,-0.011,0.055,-2.387,0,0,24,2.070,7,-1.000,0.778,1.191,0.102,0x1fff
2/14/2025 1:07:19 PM,2,1739563639000,47.400,12.044,13.625,17.630,-0.011,0.055,-2.387,0,0,20,2.064,7,-1.000,0.784,1.191,0.102,0x1fff
2/14/2025 1:17:19 PM,2,1739564239000,45.500,12.048,11.625,15.522,-0.011,0.054,-2.387,0,0,17,2.066,7,-1.000,0.782,1.191,0.102,0x1fff
2/14/2025 1:27:19 PM,2,1739564839000,47.500,12.044,10.250,14.468,-0.011,0.054,-2.387,0,0,16,2.068,7,-1.000,0.780,1.191,0.102,0x1fff
2/14/2025 1:37:19 PM,2,1739565439000,47.700,12.040,10.250,14.180,-0.011,0.054,-2.386,0,0,16,2.068,7,-1.000,0.780,1.191,0.102,0x1fff
2/14/2025 1:47:19 PM,2,1739566039000,45.800,12.020,11.000,14.995,-0.011,0.054,-2.386,0,0,17,2.067,7,-1.000,0.781,1.191,0.102,0x1fff
2/14/2025 1:57:19 PM,2,1739566639000,47.500,12.040,11.563,15.714,-0.011,0.054,-2.386,0,0,18,2.066,7,-1.000,0.782,1.191,0.102,0x1fff
2/14/2025 2:07:19 PM,2,1739567239000,46.300,12.052,12.000,15.953,-0.010,0.054,-2.386,0,0,18,2.067,7,-1.000,0.781,1.191,0.102,0x1fff
2/14/2025 2:17:19 PM,2,1739567839000,48.000,12.048,12.250,16.241,-0.010,0.054,-2.385,0,0,18,2.066,7,-1.000,0.782,1.191,0.102,0x1fff
2/14/2025 2:27:19 PM,2,1739568439000,48.300,12.048,12.375,16.384,-0.011,0.054,-2.385,0,0,18,2.073,7,-1.000,0.775,1.191,0.102,0x1fff
2/14/2025 2:37:19 PM,2,1739569039000,48.100,12.040,12.125,15.953,-0.011,0.054,-2.385,0,0,18,2.077,7,-1.000,0.771,1.191,0.102,0x1fff
2/14/2025 2:47:19 PM,2,1739569639000,47.900,12.052,12.375,16.289,-0.011,0.055,-2.384,0,0,19,2.074,7,-1.000,0.774,1.191,0.102,0x1fff
2/14/2025 2:57:19 PM,2,1739570239000,47.900,12.048,12.250,16.241,-0.011,0.054,-2.384,0,0,18,2.076,7,-1.000,0.772,1.191,0.102,0x1fff
2/14/2025 3:07:19 PM,2,1739570839000,49.000,11.996,12.063,15.857,-0.010,0.054,-2.384,0,0,18,2.077,7,-1.000,0.771,1.191,0.102,0x1fff
2/14/2025 3:17:19 PM,2,1739571439000,47.200,12.016,12.313,16.384,-0.011,0.055,-2.384,0,0,18,2.080,7,-1.000,0.768,1.191,0.102,0x1fff
2/14/2025 3:27:19 PM,2,1739572039000,48.000,12.048,10.813,14.659,-0.011,0.054,-2.384,0,0,16,2.079,8,-1.000,0.769,1.191,0.102,0x1fff
2/14/2025 3:37:19 PM,2,1739572639000,47.900,12.020,10.063,14.084,-0.011,0.054,-2.383,0,0,16,2.080,7,-1.000,0.768,1.191,0.102,0x1fff
2/14/2025 3:47:19 PM,2,1739573239000,48.400,12.028,9.750,13.413,-0.011,0.054,-2.383,0,0,15,2.082,7,-1.000,0.766,1.191,0.102,0x1fff
2/14/2025 3:57:19 PM,2,1739573839000,47.500,12.028,9.563,13.605,-0.011,0.054,-2.383,0,0,15,2.083,7,-1.000,0.765,1.191,0.102,0x1fff
2/14/2025 4:07:19 PM,2,1739574439000,46.900,12.020,9.188,13.126,-0.011,0.054,-2.383,0,0,14,2.087,7,-1.000,0.761,1.293,0.000,0x1fff
2/14/2025 4:17:19 PM,2,1739575039000,41.800,12.032,8.688,12.694,-0.011,0.054,-2.382,0,0,14,2.090,7,-1.000,0.758,1.293,0.000,0x1fff
2/14/2025 4:27:19 PM,2,1739575639000,46.400,12.020,8.375,12.407,-0.011,0.054,-2.382,0,0,13,2.087,7,-1.000,0.761,1.293,0.000,0x1fff
2/14/2025 4:37:19 PM,2,1739576239000,46.700,12.028,7.938,11.832,-0.010,0.054,-2.382,0,0,13,2.087,8,-1.000,0.761,1.293,0.000,0x1fff
2/14/2025 4:47:19 PM,2,1739576839000,46.400,12.064,7.375,11.305,-0.011,0.054,-2.382,0,0,12,2.091,7,-1.000,0.757,1.293,0.000,0x1fff
2/14/2025 4:57:19 PM,2,1739577439000,45.000,12.028,6.938,10.969,-0.010,0.053,-2.382,0,0,12,2.092,7,-1.000,0.756,1.293,0.000,0x1fff
2/14/2025 5:07:19 PM,2,1739578039000,46.700,12.064,6.750,10.777,-0.010,0.054,-2.382,0,0,11,2.092,7,-1.000,0.756,1.293,0.000,0x1fff
2/14/2025 5:17:19 PM,2,1739578639000,44.500,12.004,6.625,10.682,-0.010,0.054,-2.381,0,0,11,2.092,7,-1.000,0.756,1.293,0.000,0x1fff
2/14/2025 5:27:19 PM,2,1739579239000,42.600,12.016,6.438,10.154,-0.011,0.055,-2.382,0,0,11,2.092,7,-1.000,0.756,1.293,0.000,0x1fff
2/14/2025 5:37:19 PM,2,1739579839000,47.400,12.008,6.125,10.059,-0.010,0.054,-2.381,0,0,11,2.093,7,-1.000,0.755,1.293,0.000,0x1fff
2/14/2025 5:47:19 PM,2,1739580439000,46.700,12.004,5.938,9.963,-0.010,0.054,-2.381,0,0,10,2.092,7,-1.000,0.756,1.293,0.000,0x1ffe
2/14/2025 5:57:19 PM,2,1739581039000,43.700,12.004,5.750,9.436,-0.011,0.054,-2.381,0,0,10,2.084,8,-1.000,0.764,1.293,0.000,0x1fff
2/14/2025 6:07:19 PM,2,1739581639000,41.600,11.988,5.500,9.340,-0.011,0.054,-2.381,0,0,10,2.090,7,-1.000,0.758,1.293,0.000,0x1fff
2/14/2025 6:17:19 PM,2,1739582239000,42.300,11.992,5.438,9.196,-0.011,0.055,-2.380,0,0,10,2.092,7,-1.000,0.756,1.293,0.000,0x1fff
2/14/2025 6:27:19 PM,2,1739582839000,43.000,11.988,5.313,9.196,-0.011,0.054,-2.380,0,0,10,2.084,7,-1.000,0.764,1.293,0.000,0x1fff
2/14/2025 6:37:19 PM,2,1739583439000,46.700,11.984,5.250,9.196,-0.010,0.054,-2.380,0,0,10,2.090,7,-1.000,0.758,1.293,0.000,0x1fff
2/14/2025 6:47:19 PM,2,1739584039000,46.700,11.928,5.188,8.908,-0.011,0.054,-2.380,0,0,9,2.087,7,-1.000,0.761,1.293,0.000,0x1fff
2/14/2025 6:57:19 PM,2,1739584639000,41.700,11.992,5.063,8.908,-0.011,0.054,-2.380,0,0,9,2.085,7,-1.000,0.763,1.293,0.000,0x1fff
2/14/2025 7:07:19 PM,2,1739585239000,45.900,11.988,4.938,8.717,-0.010,0.053,-2.379,0,0,10,2.085,7,-1.000,0.763,1.293,0.000,0x1fff
2/14/2025 7:17:19 PM,2,1739585839000,46.500,11.996,4.875,8.669,-0.011,0.054,-2.379,0,0,9,2.091,7,-1.000,0.757,1.293,0.000,0x1fff
2/14/2025 7:27:19 PM,2,1739586439000,42.100,12.000,4.813,9.004,-0.010,0.054,-2.379,0,0,9,2.087,7,-1.000,0.761,1.293,0.000,0x1fff
2/14/2025 7:37:19 PM,2,1739587039000,46.600,11.996,4.813,8.573,-0.010,0.054,-2.379,0,0,9,2.090,7,-1.000,0.758,1.293,0.000,0x1fff
2/14/2025 7:47:19 PM,2,1739587639000,46.900,11.996,4.750,8.813,-0.010,0.055,-2.378,0,0,9,2.084,7,-1.000,0.764,1.293,0.000,0x1fff
2/14/2025 7:57:19 PM,2,1739588239000,41.000,11.992,4.688,8.525,-0.010,0.053,-2.380,0,0,9,2.073,7,-1.000,0.775,1.293,0.019,0x1fff
2/14/2025 8:07:19 PM,2,1739588839000,46.400,11.992,4.563,8.477,-0.011,0.054,-2.381,0,0,9,2.063,7,-1.000,0.785,1.293,0.029,0x1fff
2/14/2025 8:17:19 PM,2,1739589439000,46.200,11.988,4.500,8.477,-0.011,0.055,-2.382,0,0,9,2.063,7,-1.000,0.785,1.293,0.029,0x1fff
2/14/2025 8:27:19 PM,2,1739590039000,47.400,11.992,4.375,8.333,-0.011,0.054,-2.382,0,0,9,2.051,8,-1.000,0.797,1.293,0.041,0x1fff
2/14/2025 8:37:19 PM,2,1739590639000,46.200,11.996,4.125,8.142,-0.010,0.054,-2.385,0,0,9,2.042,7,-1.000,0.806,1.293,0.050,0x1fff
2/14/2025 8:47:19 PM,2,1739591239000,46.700,11.992,3.938,7.758,-0.010,0.054,-2.385,0,0,8,2.053,8,-1.000,0.795,1.293,0.050,0x1fff
